,peak_X0,peak_Y0
event_4945,103.0,37.2
event_4946,104.0,93.6
event_4947,104.0,114.0
event_4948,103.0,55.19999999999999
event_4949,104.0,82.8
event_4950,104.0,52.79999999999999
event_4951,104.0,38.4
event_4952,103.0,51.6
event_4953,104.0,57.6
event_4954,103.0,41.99999999999999
event_4955,104.0,82.8
event_4956,103.0,30.0
event_4957,103.0,34.8
event_4958,104.0,148.79999999999998
event_4959,104.0,86.39999999999999
event_4960,104.0,114.0
event_4961,104.0,104.4
event_4962,105.0,169.2
event_4963,104.0,92.4
event_4964,104.0,108.0
event_4965,104.0,46.8
event_4966,104.0,53.99999999999999
event_4967,104.0,112.79999999999998
event_4968,104.0,104.4
event_4969,104.0,86.39999999999999
event_4970,104.0,85.2
event_4971,104.0,97.2
event_4972,103.0,63.59999999999999
event_4973,104.0,28.8
event_4974,103.0,50.39999999999999
event_4975,104.0,98.4
event_4976,104.0,123.6
event_4977,104.0,102.0
event_4978,104.0,110.39999999999998
event_4979,103.0,76.8
event_4980,104.0,39.6
event_4981,104.0,70.79999999999998
event_4982,104.0,100.79999999999998
event_4983,103.0,47.99999999999999
event_4984,105.0,152.39999999999998
event_4985,104.0,63.59999999999999
event_4986,105.0,73.19999999999999
event_4987,104.0,90.0
event_4988,104.0,91.2
event_4989,103.0,82.8
event_4990,104.0,60.0
event_4991,105.0,172.79999999999998
event_4992,103.0,50.39999999999999
event_4993,104.0,49.2
event_4994,104.0,144.0
event_4995,104.0,85.2
event_4996,104.0,91.2
event_4997,103.0,52.79999999999999
event_4998,103.0,55.19999999999999
event_4999,104.0,81.6
event_5000,104.0,104.4
event_5001,103.0,43.2
event_5002,104.0,127.19999999999996
event_5003,105.0,134.4
event_5004,103.0,46.8
event_5005,102.0,27.599999999999994
event_5006,104.0,57.6
event_5007,104.0,131.99999999999997
event_5008,104.0,150.0
event_5009,104.0,44.39999999999999
event_5010,103.0,44.39999999999999
event_5011,103.0,32.4
event_5012,104.0,146.39999999999998
event_5013,104.0,80.4
event_5014,104.0,81.6
event_5015,103.0,37.2
event_5016,104.0,161.99999999999997
event_5017,104.0,114.0
event_5018,104.0,40.8
event_5019,103.0,39.6
event_5020,104.0,70.79999999999998
event_5021,104.0,91.2
event_5022,104.0,189.6
event_5023,104.0,46.8
event_5024,104.0,91.2
event_5025,104.0,105.59999999999998
event_5026,105.0,142.79999999999998
event_5027,104.0,96.0
event_5028,103.0,58.8
event_5029,103.0,27.599999999999994
event_5030,104.0,87.6
event_5031,104.0,49.2
event_5032,103.0,41.99999999999999
event_5033,104.0,55.19999999999999
event_5034,104.0,46.8
event_5035,103.0,38.4
event_5036,104.0,79.19999999999999
event_5037,104.0,106.8
event_5038,104.0,72.0
event_5039,104.0,60.0
event_5040,104.0,99.6
event_5041,104.0,120.0
event_5042,102.0,28.8
event_5043,104.0,75.59999999999998
event_5044,104.0,96.0
event_5045,102.0,30.0
event_5046,104.0,70.79999999999998
event_5047,104.0,88.79999999999998
event_5048,104.0,69.6
event_5049,104.0,75.59999999999998
event_5050,104.0,97.2
event_5051,104.0,141.59999999999997
event_5052,104.0,67.2
event_5053,104.0,68.39999999999999
event_5054,104.0,67.2
event_5055,104.0,108.0
event_5056,104.0,120.0
event_5057,104.0,93.6
event_5058,104.0,94.8
event_5059,104.0,75.59999999999998
event_5060,104.0,115.2
event_5061,103.0,46.8
event_5062,103.0,69.6
event_5063,104.0,100.79999999999998
event_5064,103.0,43.2
event_5065,104.0,50.39999999999999
event_5066,103.0,41.99999999999999
event_5067,103.0,33.6
event_5068,104.0,116.4
event_5069,103.0,34.8
event_5070,104.0,52.79999999999999
event_5071,103.0,44.39999999999999
event_5072,104.0,37.2
event_5073,104.0,105.59999999999998
event_5074,104.0,58.8
event_5075,104.0,99.6
event_5076,103.0,55.19999999999999
event_5077,103.0,49.2
event_5078,104.0,58.8
event_5079,104.0,94.8
event_5080,104.0,79.19999999999999
event_5081,104.0,86.39999999999999
event_5082,103.0,57.6
event_5083,104.0,122.4
event_5084,104.0,36.0
event_5085,104.0,75.59999999999998
event_5086,104.0,109.2
event_5087,104.0,110.39999999999998
event_5088,103.0,68.39999999999999
event_5089,104.0,139.2
event_5090,104.0,49.2
event_5091,103.0,61.2
event_5092,104.0,159.6
event_5093,103.0,53.99999999999999
event_5094,103.0,38.4
event_5095,103.0,27.599999999999994
event_5096,103.0,30.0
event_5097,104.0,154.79999999999998
event_5098,104.0,72.0
event_5099,104.0,156.0
event_5100,104.0,85.2
event_5101,103.0,46.8
event_5102,103.0,39.6
event_5103,104.0,57.6
event_5104,104.0,49.2
event_5105,104.0,167.99999999999997
event_5106,104.0,55.19999999999999
event_5107,104.0,73.19999999999999
event_5108,104.0,110.39999999999998
event_5109,103.0,34.8
event_5110,104.0,64.8
event_5111,104.0,70.79999999999998
event_5112,104.0,85.2
event_5113,103.0,45.6
event_5114,104.0,115.2
event_5115,104.0,63.59999999999999
event_5116,103.0,36.0
event_5117,104.0,49.2
event_5118,104.0,122.4
event_5119,104.0,62.4
event_5120,103.0,40.8
event_5121,104.0,122.4
event_5122,104.0,40.8
event_5123,103.0,27.599999999999994
event_5124,104.0,104.4
event_5125,104.0,60.0
event_5126,104.0,72.0
event_5127,103.0,33.6
event_5128,102.0,31.2
event_5129,104.0,112.79999999999998
event_5130,104.0,55.19999999999999
event_5131,102.0,24.0
event_5132,103.0,51.6
event_5133,104.0,51.6
event_5134,104.0,116.4
event_5135,104.0,62.4
event_5136,104.0,100.79999999999998
