,peak_X0,peak_Y0
event_7466,104.0,-100.0
event_7467,103.0,-41.0
event_7468,104.0,-72.00000000000001
event_7469,104.0,-53.0
event_7470,104.0,-98.0
event_7471,104.0,-30.0
event_7472,103.0,-44.0
event_7473,104.0,-77.0
event_7474,104.0,-72.00000000000001
event_7475,103.0,-30.0
event_7476,103.0,-42.0
event_7477,104.0,-75.0
event_7478,103.0,-26.000000000000004
event_7479,103.0,-54.0
event_7480,104.0,-70.0
event_7481,104.0,-62.0
event_7482,104.0,-54.0
event_7483,104.0,-49.0
event_7484,103.0,-28.0
event_7485,103.0,-34.0
event_7486,104.0,-89.0
event_7487,104.0,-59.00000000000001
event_7488,104.0,-74.0
event_7489,104.0,-64.0
event_7490,103.0,-33.0
event_7491,104.0,-64.0
event_7492,103.0,-34.0
event_7493,103.0,-43.0
event_7494,104.0,-66.0
event_7495,103.0,-36.00000000000001
event_7496,104.0,-72.00000000000001
event_7497,104.0,-61.0
event_7498,104.0,-84.0
event_7499,102.0,-21.0
event_7500,103.0,-55.0
event_7501,104.0,-93.0
event_7502,103.0,-47.0
event_7503,103.0,-34.0
event_7504,103.0,-28.0
event_7505,104.0,-63.0
event_7506,103.0,-29.0
event_7507,103.0,-57.0
event_7508,103.0,-29.0
event_7509,103.0,-26.000000000000004
event_7510,104.0,-61.0
event_7511,103.0,-31.0
event_7512,104.0,-80.0
event_7513,103.0,-30.0
event_7514,104.0,-61.0
event_7515,103.0,-24.0
event_7516,103.0,-36.00000000000001
event_7517,103.0,-53.0
event_7518,103.0,-29.0
event_7519,104.0,-76.0
event_7520,103.0,-29.0
event_7521,103.0,-30.0
event_7522,104.0,-75.0
event_7523,104.0,-75.0
event_7524,105.0,-99.0
event_7525,104.0,-55.0
event_7526,104.0,-50.0
event_7527,103.0,-37.0
event_7528,104.0,-52.00000000000001
event_7529,103.0,-33.0
event_7530,103.0,-38.0
event_7531,103.0,-39.0
event_7532,104.0,-43.0
event_7533,104.0,-65.0
event_7534,104.0,-36.00000000000001
event_7535,103.0,-35.0
event_7536,104.0,-58.0
event_7537,103.0,-34.0
event_7538,103.0,-33.0
event_7539,103.0,-52.00000000000001
event_7540,103.0,-32.0
event_7541,104.0,-62.0
event_7542,103.0,-25.0
event_7543,104.0,-72.00000000000001
event_7544,103.0,-24.0
event_7545,104.0,-88.0
event_7546,104.0,-32.0
event_7547,102.0,-25.0
event_7548,104.0,-62.0
event_7549,104.0,-58.0
event_7550,104.0,-68.0
event_7551,104.0,-84.0
event_7552,103.0,-35.0
event_7553,104.0,-111.0
event_7554,104.0,-81.0
event_7555,104.0,-45.0
event_7556,104.0,-91.0
event_7557,104.0,-78.0
event_7558,103.0,-39.0
event_7559,103.0,-53.0
event_7560,104.0,-52.00000000000001
event_7561,104.0,-75.0
event_7562,104.0,-70.0
event_7563,104.0,-78.0
event_7564,104.0,-117.0
event_7565,104.0,-53.0
event_7566,103.0,-62.0
event_7567,104.0,-88.0
event_7568,103.0,-49.0
event_7569,104.0,-41.0
event_7570,104.0,-90.0
event_7571,104.0,-66.0
event_7572,103.0,-57.0
event_7573,103.0,-22.0
event_7574,104.0,-66.0
event_7575,104.0,-64.0
event_7576,104.0,-47.0
event_7577,104.0,-32.0
event_7578,103.0,-33.0
event_7579,104.0,-58.0
event_7580,104.0,-81.0
event_7581,104.0,-60.0
event_7582,104.0,-52.00000000000001
event_7583,104.0,-82.0
event_7584,103.0,-30.0
event_7585,104.0,-55.0
event_7586,104.0,-100.0
event_7587,102.0,-22.0
event_7588,104.0,-89.0
event_7589,104.0,-70.0
event_7590,104.0,-83.0
event_7591,103.0,-34.0
event_7592,104.0,-62.0
event_7593,104.0,-60.0
event_7594,104.0,-76.0
event_7595,103.0,-31.0
event_7596,103.0,-37.0
event_7597,103.0,-31.0
event_7598,104.0,-83.0
event_7599,104.0,-60.0
event_7600,103.0,-35.0
event_7601,104.0,-52.00000000000001
event_7602,103.0,-30.0
event_7603,104.0,-62.0
event_7604,103.0,-32.0
event_7605,103.0,-28.0
event_7606,103.0,-38.0
event_7607,104.0,-136.0
event_7608,104.0,-67.0
event_7609,104.0,-90.0
event_7610,104.0,-81.0
event_7611,104.0,-66.0
event_7612,104.0,-90.0
event_7613,103.0,-44.0
event_7614,104.0,-77.0
event_7615,103.0,-58.0
event_7616,104.0,-96.0
event_7617,103.0,-34.0
event_7618,104.0,-68.0
event_7619,103.0,-32.0
event_7620,102.0,-25.0
event_7621,104.0,-79.0
event_7622,104.0,-117.0
event_7623,104.0,-64.0
event_7624,104.0,-67.0
event_7625,103.0,-32.0
event_7626,103.0,-27.0
event_7627,104.0,-96.0
event_7628,104.0,-51.00000000000001
event_7629,104.0,-69.0
event_7630,104.0,-50.0
event_7631,104.0,-60.0
event_7632,102.0,-24.0
event_7633,102.0,-24.0
event_7634,104.0,-65.0
event_7635,104.0,-60.0
event_7636,103.0,-34.0
event_7637,103.0,-37.0
event_7638,104.0,-56.0
event_7639,104.0,-63.0
event_7640,103.0,-65.0
event_7641,104.0,-56.0
event_7642,104.0,-91.0
event_7643,104.0,-81.0
event_7644,104.0,-66.0
event_7645,103.0,-28.0
event_7646,104.0,-46.0
event_7647,103.0,-36.00000000000001
event_7648,104.0,-39.0
event_7649,103.0,-42.0
event_7650,104.0,-44.0
event_7651,104.0,-97.0
event_7652,104.0,-95.0
event_7653,104.0,-87.00000000000001
event_7654,104.0,-73.0
event_7655,103.0,-81.0
event_7656,104.0,-52.00000000000001
event_7657,103.0,-36.00000000000001
event_7658,103.0,-52.00000000000001
event_7659,103.0,-43.0
event_7660,104.0,-74.0
event_7661,104.0,-89.0
event_7662,103.0,-56.0
event_7663,104.0,-70.0
event_7664,103.0,-34.0
event_7665,104.0,-41.0
event_7666,103.0,-40.0
event_7667,104.0,-58.0
event_7668,104.0,-102.0
event_7669,103.0,-50.0
event_7670,103.0,-42.0
event_7671,104.0,-49.0
event_7672,104.0,-35.0
event_7673,104.0,-76.0
event_7674,103.0,-44.0
event_7675,104.0,-99.0
event_7676,103.0,-45.0
event_7677,104.0,-64.0
event_7678,104.0,-96.0
event_7679,104.0,-72.00000000000001
event_7680,103.0,-48.0
event_7681,104.0,-71.00000000000001
event_7682,104.0,-43.0
event_7683,104.0,-77.0
event_7684,105.0,-109.0
event_7685,103.0,-58.0
event_7686,104.0,-56.0
event_7687,104.0,-90.0
event_7688,103.0,-24.0
event_7689,105.0,-89.0
event_7690,103.0,-43.0
event_7691,103.0,-44.0
event_7692,104.0,-68.0
event_7693,104.0,-71.00000000000001
event_7694,104.0,-42.0
event_7695,103.0,-31.0
event_7696,103.0,-26.000000000000004
event_7697,104.0,-44.0
event_7698,104.0,-38.0
event_7699,104.0,-58.0
event_7700,104.0,-31.0
event_7701,103.0,-33.0
event_7702,104.0,-64.0
event_7703,104.0,-46.0
event_7704,104.0,-49.0
event_7705,104.0,-66.0
event_7706,103.0,-42.0
event_7707,104.0,-50.0
event_7708,103.0,-23.0
event_7709,104.0,-83.0
event_7710,104.0,-87.00000000000001
event_7711,104.0,-45.0
event_7712,104.0,-43.0
event_7713,104.0,-63.0
event_7714,104.0,-76.0
event_7715,104.0,-51.00000000000001
event_7716,104.0,-92.0
event_7717,104.0,-69.0
event_7718,103.0,-32.0
event_7719,104.0,-57.0
event_7720,104.0,-94.0
event_7721,104.0,-45.0
event_7722,103.0,-59.00000000000001
event_7723,104.0,-61.0
event_7724,104.0,-94.0
event_7725,104.0,-79.0
event_7726,104.0,-66.0
event_7727,103.0,-64.0
event_7728,104.0,-49.0
event_7729,104.0,-52.00000000000001
event_7730,104.0,-38.0
event_7731,104.0,-40.0
event_7732,104.0,-75.0
event_7733,104.0,-89.0
event_7734,104.0,-101.0
event_7735,103.0,-27.0
event_7736,105.0,-89.0
event_7737,104.0,-105.0
event_7738,104.0,-57.0
event_7739,104.0,-36.00000000000001
event_7740,104.0,-58.0
event_7741,104.0,-59.00000000000001
event_7742,104.0,-38.0
event_7743,104.0,-49.0
event_7744,104.0,-38.0
event_7745,104.0,-50.0
event_7746,104.0,-79.0
event_7747,103.0,-38.0
event_7748,103.0,-28.0
event_7749,104.0,-59.00000000000001
event_7750,104.0,-79.0
event_7751,104.0,-87.00000000000001
event_7752,104.0,-80.0
event_7753,104.0,-65.0
event_7754,104.0,-58.0
event_7755,104.0,-47.0
event_7756,104.0,-71.00000000000001
event_7757,104.0,-68.0
event_7758,104.0,-100.0
event_7759,102.0,-24.0
event_7760,104.0,-52.00000000000001
event_7761,104.0,-84.0
event_7762,104.0,-74.0
event_7763,104.0,-91.0
event_7764,103.0,-45.0
event_7765,104.0,-36.00000000000001
event_7766,104.0,-96.0
event_7767,104.0,-44.0
event_7768,103.0,-50.0
event_7769,103.0,-43.0
event_7770,103.0,-60.0
event_7771,103.0,-40.0
event_7772,104.0,-57.0
event_7773,103.0,-27.0
event_7774,104.0,-92.0
event_7775,104.0,-52.00000000000001
event_7776,104.0,-49.0
event_7777,103.0,-33.0
event_7778,104.0,-38.0
event_7779,104.0,-98.0
event_7780,103.0,-28.0
event_7781,104.0,-40.0
event_7782,104.0,-63.0
event_7783,103.0,-39.0
event_7784,104.0,-54.0
event_7785,103.0,-37.0
event_7786,104.0,-49.0
event_7787,104.0,-67.0
event_7788,103.0,-26.000000000000004
event_7789,103.0,-28.0
event_7790,103.0,-31.0
event_7791,104.0,-53.0
event_7792,104.0,-35.0
event_7793,102.0,-26.000000000000004
event_7794,104.0,-74.0
event_7795,104.0,-66.0
event_7796,104.0,-76.0
event_7797,104.0,-74.0
event_7798,104.0,-119.0
event_7799,103.0,-49.0
event_7800,104.0,-88.0
event_7801,104.0,-98.0
event_7802,103.0,-32.0
event_7803,103.0,-47.0
event_7804,104.0,-80.0
event_7805,104.0,-39.0
event_7806,104.0,-81.0
event_7807,102.0,-25.0
event_7808,104.0,-59.00000000000001
event_7809,104.0,-49.0
event_7810,104.0,-61.0
event_7811,103.0,-61.0
event_7812,105.0,-105.0
event_7813,104.0,-78.0
event_7814,104.0,-55.0
event_7815,103.0,-34.0
event_7816,103.0,-49.0
event_7817,103.0,-27.0
event_7818,104.0,-67.0
event_7819,103.0,-29.0
event_7820,104.0,-39.0
event_7821,103.0,-64.0
event_7822,104.0,-57.0
event_7823,104.0,-42.0
event_7824,104.0,-89.0
event_7825,103.0,-25.0
event_7826,104.0,-54.0
event_7827,103.0,-26.000000000000004
event_7828,103.0,-42.0
event_7829,104.0,-107.0
event_7830,104.0,-49.0
event_7831,104.0,-64.0
event_7832,104.0,-83.0
event_7833,104.0,-57.0
event_7834,104.0,-99.0
event_7835,104.0,-120.0
event_7836,104.0,-77.0
event_7837,104.0,-68.0
event_7838,104.0,-29.0
event_7839,104.0,-103.0
event_7840,104.0,-74.0
event_7841,104.0,-98.0
event_7842,104.0,-90.0
event_7843,104.0,-59.00000000000001
event_7844,104.0,-60.0
event_7845,103.0,-35.0
event_7846,104.0,-73.0
event_7847,104.0,-103.0
event_7848,103.0,-37.0
event_7849,104.0,-78.0
event_7850,103.0,-26.000000000000004
event_7851,104.0,-34.0
event_7852,104.0,-33.0
event_7853,104.0,-75.0
event_7854,104.0,-70.0
event_7855,103.0,-38.0
event_7856,104.0,-67.0
event_7857,104.0,-81.0
event_7858,104.0,-55.0
event_7859,104.0,-50.0
event_7860,103.0,-30.0
event_7861,103.0,-43.0
event_7862,104.0,-74.0
event_7863,104.0,-86.0
event_7864,104.0,-92.0
event_7865,104.0,-76.0
event_7866,104.0,-62.0
event_7867,104.0,-98.0
event_7868,103.0,-31.0
event_7869,104.0,-86.0
event_7870,104.0,-74.0
event_7871,102.0,-24.0
event_7872,103.0,-64.0
event_7873,104.0,-97.0
event_7874,102.0,-24.0
event_7875,104.0,-77.0
event_7876,104.0,-42.0
event_7877,104.0,-89.0
event_7878,104.0,-38.0
event_7879,104.0,-49.0
event_7880,104.0,-96.0
event_7881,104.0,-73.0
event_7882,104.0,-59.00000000000001
event_7883,102.0,-26.000000000000004
event_7884,104.0,-73.0
event_7885,103.0,-31.0
event_7886,103.0,-33.0
event_7887,104.0,-46.0
event_7888,103.0,-29.0
event_7889,104.0,-56.0
event_7890,102.0,-22.0
event_7891,105.0,-72.00000000000001
event_7892,103.0,-35.0
event_7893,103.0,-28.0
event_7894,103.0,-31.0
event_7895,104.0,-48.0
event_7896,104.0,-53.0
event_7897,104.0,-67.0
event_7898,104.0,-37.0
event_7899,104.0,-87.00000000000001
event_7900,104.0,-78.0
event_7901,104.0,-91.0
event_7902,103.0,-39.0
event_7903,104.0,-57.0
event_7904,104.0,-71.00000000000001
event_7905,103.0,-44.0
event_7906,103.0,-34.0
event_7907,103.0,-35.0
event_7908,103.0,-26.000000000000004
event_7909,104.0,-39.0
event_7910,104.0,-69.0
event_7911,104.0,-56.0
event_7912,104.0,-54.0
event_7913,104.0,-109.0
event_7914,104.0,-90.0
event_7915,104.0,-108.0
event_7916,103.0,-39.0
event_7917,104.0,-49.0
event_7918,103.0,-47.0
event_7919,104.0,-49.0
event_7920,103.0,-39.0
event_7921,103.0,-53.0
event_7922,104.0,-28.0
event_7923,102.0,-25.0
event_7924,104.0,-87.00000000000001
event_7925,104.0,-54.0
event_7926,104.0,-43.0
event_7927,104.0,-41.0
event_7928,104.0,-53.0
event_7929,103.0,-60.0
event_7930,103.0,-23.0
event_7931,104.0,-63.0
event_7932,104.0,-66.0
event_7933,104.0,-52.00000000000001
event_7934,103.0,-43.0
event_7935,104.0,-57.0
event_7936,104.0,-88.0
event_7937,104.0,-55.0
event_7938,102.0,-23.0
event_7939,105.0,-66.0
event_7940,103.0,-24.0
event_7941,103.0,-77.0
event_7942,105.0,-92.0
event_7943,103.0,-32.0
event_7944,104.0,-70.0
event_7945,104.0,-61.0
event_7946,104.0,-40.0
event_7947,103.0,-46.0
event_7948,104.0,-93.0
event_7949,104.0,-84.0
event_7950,104.0,-84.0
event_7951,102.0,-24.0
event_7952,104.0,-74.0
event_7953,104.0,-62.0
event_7954,105.0,-104.0
event_7955,102.0,-26.000000000000004
event_7956,104.0,-77.0
event_7957,104.0,-70.0
event_7958,103.0,-32.0
event_7959,104.0,-108.0
event_7960,104.0,-63.0
event_7961,103.0,-30.0
event_7962,103.0,-44.0
event_7963,104.0,-35.0
event_7964,104.0,-89.0
event_7965,104.0,-62.0
event_7966,104.0,-48.0
event_7967,104.0,-86.0
event_7968,103.0,-50.0
event_7969,104.0,-55.0
event_7970,104.0,-67.0
event_7971,104.0,-61.0
event_7972,103.0,-27.0
event_7973,103.0,-25.0
event_7974,104.0,-57.0
event_7975,104.0,-80.0
event_7976,104.0,-31.0
event_7977,104.0,-59.00000000000001
event_7978,104.0,-35.0
event_7979,104.0,-65.0
event_7980,104.0,-119.0
event_7981,104.0,-37.0
event_7982,104.0,-113.0
event_7983,103.0,-33.0
event_7984,104.0,-31.0
event_7985,104.0,-78.0
event_7986,104.0,-70.0
event_7987,104.0,-51.00000000000001
event_7988,103.0,-63.0
event_7989,102.0,-27.0
event_7990,104.0,-46.0
event_7991,104.0,-73.0
event_7992,103.0,-28.0
event_7993,104.0,-34.0
event_7994,104.0,-63.0
event_7995,103.0,-32.0
event_7996,104.0,-62.0
event_7997,103.0,-26.000000000000004
event_7998,104.0,-45.0
event_7999,104.0,-31.0
event_8000,105.0,-58.0
event_8001,104.0,-100.0
event_8002,104.0,-108.0
event_8003,103.0,-31.0
event_8004,104.0,-84.0
event_8005,103.0,-45.0
event_8006,104.0,-46.0
event_8007,103.0,-46.0
event_8008,104.0,-80.0
event_8009,103.0,-54.0
event_8010,103.0,-28.0
event_8011,103.0,-41.0
event_8012,104.0,-80.0
event_8013,104.0,-63.0
event_8014,104.0,-50.0
event_8015,104.0,-90.0
event_8016,103.0,-63.0
event_8017,103.0,-35.0
event_8018,104.0,-52.00000000000001
event_8019,103.0,-28.0
event_8020,104.0,-53.0
event_8021,104.0,-69.0
event_8022,104.0,-54.0
event_8023,104.0,-66.0
event_8024,104.0,-55.0
event_8025,104.0,-51.00000000000001
event_8026,104.0,-95.0
event_8027,104.0,-67.0
event_8028,104.0,-35.0
event_8029,103.0,-33.0
event_8030,104.0,-40.0
event_8031,104.0,-82.0
event_8032,104.0,-48.0
event_8033,104.0,-58.0
event_8034,103.0,-46.0
event_8035,104.0,-40.0
event_8036,102.0,-24.0
event_8037,103.0,-28.0
event_8038,103.0,-67.0
event_8039,104.0,-38.0
event_8040,104.0,-115.0
event_8041,104.0,-34.0
event_8042,103.0,-40.0
event_8043,103.0,-27.0
event_8044,102.0,-27.0
event_8045,104.0,-58.0
event_8046,104.0,-88.0
event_8047,104.0,-46.0
event_8048,104.0,-68.0
event_8049,104.0,-67.0
event_8050,103.0,-28.0
event_8051,104.0,-59.00000000000001
event_8052,104.0,-50.0
event_8053,104.0,-113.0
event_8054,104.0,-57.0
event_8055,104.0,-83.0
event_8056,102.0,-22.0
event_8057,103.0,-30.0
event_8058,104.0,-50.0
event_8059,104.0,-48.0
event_8060,103.0,-31.0
event_8061,104.0,-37.0
event_8062,104.0,-43.0
event_8063,103.0,-55.0
event_8064,103.0,-28.0
event_8065,103.0,-39.0
event_8066,103.0,-46.0
event_8067,104.0,-88.0
event_8068,103.0,-29.0
event_8069,104.0,-90.0
event_8070,104.0,-85.0
event_8071,104.0,-88.0
event_8072,104.0,-56.0
event_8073,104.0,-58.0
event_8074,104.0,-82.0
event_8075,104.0,-35.0
event_8076,103.0,-53.0
event_8077,104.0,-73.0
event_8078,104.0,-41.0
event_8079,104.0,-43.0
event_8080,104.0,-66.0
event_8081,104.0,-83.0
event_8082,103.0,-32.0
event_8083,104.0,-89.0
event_8084,104.0,-72.00000000000001
event_8085,103.0,-32.0
event_8086,104.0,-58.0
event_8087,104.0,-39.0
event_8088,104.0,-76.0
event_8089,104.0,-84.0
event_8090,103.0,-32.0
event_8091,104.0,-76.0
event_8092,104.0,-38.0
event_8093,104.0,-79.0
event_8094,104.0,-61.0
event_8095,104.0,-31.0
event_8096,104.0,-56.0
event_8097,104.0,-85.0
event_8098,103.0,-56.0
event_8099,104.0,-35.0
event_8100,103.0,-33.0
event_8101,104.0,-55.0
event_8102,104.0,-68.0
event_8103,104.0,-60.0
event_8104,104.0,-70.0
event_8105,104.0,-80.0
event_8106,103.0,-57.0
event_8107,103.0,-29.0
event_8108,104.0,-77.0
event_8109,103.0,-24.0
event_8110,104.0,-67.0
event_8111,103.0,-38.0
event_8112,104.0,-43.0
event_8113,103.0,-29.0
event_8114,104.0,-62.0
event_8115,104.0,-69.0
event_8116,103.0,-37.0
event_8117,103.0,-21.0
event_8118,104.0,-102.0
event_8119,104.0,-105.0
event_8120,103.0,-25.0
event_8121,105.0,-78.0
event_8122,104.0,-75.0
event_8123,104.0,-73.0
event_8124,104.0,-65.0
event_8125,104.0,-40.0
event_8126,104.0,-77.0
event_8127,103.0,-46.0
event_8128,104.0,-91.0
event_8129,104.0,-78.0
event_8130,103.0,-35.0
event_8131,103.0,-51.00000000000001
event_8132,103.0,-47.0
event_8133,104.0,-66.0
event_8134,104.0,-68.0
event_8135,104.0,-50.0
event_8136,104.0,-39.0
event_8137,103.0,-42.0
event_8138,104.0,-94.0
event_8139,104.0,-52.00000000000001
event_8140,103.0,-33.0
event_8141,104.0,-77.0
event_8142,104.0,-78.0
event_8143,103.0,-44.0
event_8144,103.0,-23.0
event_8145,104.0,-63.0
event_8146,103.0,-40.0
event_8147,104.0,-90.0
event_8148,104.0,-76.0
event_8149,103.0,-33.0
event_8150,103.0,-26.000000000000004
event_8151,104.0,-73.0
event_8152,104.0,-55.0
event_8153,104.0,-40.0
event_8154,104.0,-35.0
event_8155,103.0,-50.0
event_8156,104.0,-65.0
event_8157,104.0,-79.0
event_8158,102.0,-26.000000000000004
event_8159,103.0,-33.0
event_8160,104.0,-97.0
event_8161,103.0,-40.0
event_8162,103.0,-26.000000000000004
event_8163,103.0,-24.0
event_8164,104.0,-61.0
event_8165,104.0,-79.0
event_8166,103.0,-32.0
event_8167,104.0,-72.00000000000001
event_8168,104.0,-51.00000000000001
event_8169,103.0,-25.0
event_8170,104.0,-66.0
event_8171,104.0,-63.0
event_8172,103.0,-29.0
event_8173,104.0,-53.0
event_8174,104.0,-62.0
event_8175,103.0,-36.00000000000001
event_8176,104.0,-58.0
event_8177,104.0,-66.0
event_8178,104.0,-56.0
event_8179,104.0,-64.0
event_8180,104.0,-28.0
event_8181,104.0,-50.0
event_8182,104.0,-45.0
event_8183,103.0,-26.000000000000004
event_8184,104.0,-76.0
event_8185,103.0,-28.0
event_8186,104.0,-76.0
event_8187,104.0,-67.0
event_8188,103.0,-45.0
event_8189,103.0,-30.0
event_8190,103.0,-47.0
event_8191,104.0,-71.00000000000001
event_8192,103.0,-32.0
event_8193,103.0,-30.0
event_8194,103.0,-69.0
event_8195,104.0,-43.0
event_8196,104.0,-49.0
event_8197,103.0,-31.0
event_8198,104.0,-61.0
event_8199,104.0,-74.0
event_8200,104.0,-80.0
event_8201,104.0,-37.0
event_8202,104.0,-63.0
event_8203,104.0,-59.00000000000001
event_8204,104.0,-56.0
event_8205,103.0,-37.0
event_8206,104.0,-121.0
event_8207,104.0,-84.0
event_8208,104.0,-50.0
event_8209,102.0,-27.0
event_8210,104.0,-69.0
event_8211,103.0,-23.0
event_8212,104.0,-72.00000000000001
event_8213,104.0,-73.0
event_8214,104.0,-62.0
event_8215,104.0,-57.0
event_8216,103.0,-31.0
event_8217,104.0,-39.0
event_8218,104.0,-54.0
event_8219,104.0,-112.0
event_8220,103.0,-25.0
event_8221,103.0,-48.0
event_8222,104.0,-39.0
event_8223,104.0,-75.0
event_8224,103.0,-28.0
event_8225,104.0,-41.0
event_8226,103.0,-41.0
event_8227,104.0,-93.0
event_8228,104.0,-75.0
event_8229,103.0,-24.0
event_8230,104.0,-89.0
event_8231,104.0,-88.0
event_8232,104.0,-99.0
event_8233,103.0,-28.0
event_8234,103.0,-53.0
event_8235,103.0,-27.0
event_8236,103.0,-53.0
event_8237,104.0,-107.0
event_8238,104.0,-58.0
event_8239,103.0,-40.0
event_8240,104.0,-35.0
event_8241,104.0,-76.0
event_8242,104.0,-73.0
event_8243,104.0,-60.0
event_8244,103.0,-27.0
event_8245,103.0,-40.0
event_8246,102.0,-24.0
event_8247,104.0,-107.0
event_8248,103.0,-31.0
event_8249,104.0,-29.0
event_8250,103.0,-31.0
event_8251,104.0,-60.0
event_8252,104.0,-67.0
event_8253,104.0,-92.0
event_8254,104.0,-81.0
event_8255,104.0,-49.0
event_8256,103.0,-34.0
event_8257,103.0,-41.0
event_8258,104.0,-84.0
event_8259,104.0,-83.0
event_8260,103.0,-31.0
event_8261,103.0,-34.0
event_8262,104.0,-84.0
event_8263,104.0,-101.0
event_8264,104.0,-129.0
event_8265,104.0,-107.0
event_8266,104.0,-53.0
event_8267,103.0,-80.0
event_8268,104.0,-35.0
event_8269,104.0,-50.0
event_8270,104.0,-57.0
event_8271,104.0,-77.0
event_8272,103.0,-29.0
event_8273,104.0,-54.0
event_8274,104.0,-62.0
event_8275,104.0,-96.0
event_8276,103.0,-26.000000000000004
event_8277,103.0,-38.0
event_8278,103.0,-25.0
event_8279,104.0,-72.00000000000001
event_8280,104.0,-73.0
event_8281,104.0,-54.0
event_8282,103.0,-33.0
event_8283,104.0,-104.0
event_8284,102.0,-27.0
event_8285,104.0,-71.00000000000001
event_8286,104.0,-98.0
event_8287,104.0,-71.00000000000001
event_8288,102.0,-27.0
event_8289,104.0,-37.0
event_8290,104.0,-84.0
event_8291,103.0,-26.000000000000004
event_8292,103.0,-31.0
event_8293,104.0,-34.0
event_8294,104.0,-79.0
event_8295,104.0,-103.0
event_8296,104.0,-64.0
event_8297,103.0,-30.0
event_8298,104.0,-74.0
event_8299,103.0,-28.0
event_8300,104.0,-52.00000000000001
event_8301,104.0,-48.0
event_8302,103.0,-61.0
event_8303,104.0,-46.0
event_8304,104.0,-43.0
event_8305,104.0,-90.0
event_8306,103.0,-27.0
event_8307,104.0,-63.0
event_8308,103.0,-40.0
event_8309,104.0,-92.0
event_8310,104.0,-51.00000000000001
event_8311,103.0,-48.0
event_8312,104.0,-63.0
event_8313,103.0,-25.0
event_8314,103.0,-36.00000000000001
event_8315,103.0,-35.0
event_8316,104.0,-56.0
event_8317,104.0,-57.0
event_8318,104.0,-60.0
event_8319,104.0,-66.0
event_8320,104.0,-63.0
event_8321,104.0,-107.0
event_8322,104.0,-122.0
event_8323,104.0,-66.0
event_8324,104.0,-88.0
event_8325,103.0,-28.0
event_8326,104.0,-77.0
event_8327,104.0,-63.0
event_8328,104.0,-78.0
event_8329,104.0,-86.0
event_8330,103.0,-46.0
event_8331,104.0,-75.0
event_8332,104.0,-106.0
event_8333,104.0,-42.0
event_8334,103.0,-30.0
event_8335,103.0,-36.00000000000001
event_8336,103.0,-46.0
event_8337,104.0,-81.0
event_8338,104.0,-49.0
event_8339,104.0,-57.0
event_8340,103.0,-24.0
event_8341,103.0,-31.0
