,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,event_10,event_11,event_12,event_13,event_14,event_15,event_16,event_17,event_18,event_19,event_20,event_21,event_22,event_23,event_24,event_25,event_26,event_27,event_28,event_29,event_30,event_31,event_32,event_33,event_34,event_35,event_36,event_37,event_38,event_39,event_40,event_41,event_42,event_43,event_44,event_45,event_46,event_47,event_48,event_49
1832,54.0,55.0,54.0,52.0,53.0,52.0,52.0,52.0,51.0,53.0,52.0,51.0,50.0,55.0,52.0,52.0,51.0,52.0,53.0,51.0,52.0,54.0,53.0,52.0,51.0,54.0,52.0,52.0,53.0,52.0,53.0,54.0,52.0,51.0,54.0,53.0,53.0,52.0,52.0,54.0,53.0,51.0,55.0,52.0,52.0,52.0,54.0,50.0,53.0,51.0
1833,52.0,53.0,53.0,50.0,53.0,51.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,53.0,51.0,54.0,53.0,53.0,51.0,53.0,53.0,53.0,52.0,55.0,54.0,52.0,51.0,53.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,54.0,52.0,53.0,50.0,51.0,50.0,53.0,52.0
1834,53.0,54.0,51.0,52.0,52.0,53.0,53.0,50.0,55.0,53.0,55.0,53.0,53.0,52.0,52.0,49.0,52.0,50.0,54.0,54.0,54.0,53.0,49.0,54.0,53.0,52.0,54.0,50.0,51.0,53.0,53.0,52.0,54.0,53.0,52.0,53.0,53.0,54.0,52.0,54.0,52.0,53.0,52.0,54.0,52.0,55.0,52.0,52.0,52.0,51.0
1835,51.0,53.0,51.0,54.0,52.0,52.0,53.0,51.0,52.0,51.0,50.0,52.0,53.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,53.0,52.0,54.0,51.0,52.0,54.0,52.0,54.0,53.0,52.0,50.0,51.0,53.0,52.0,54.0,54.0,53.0,53.0,53.0,52.0,53.0,54.0,53.0,53.0,53.0,52.0,52.0,54.0,52.0
1836,54.0,50.0,50.0,52.0,55.0,53.0,51.0,54.0,54.0,51.0,53.0,53.0,52.0,54.0,54.0,53.0,52.0,52.0,50.0,52.0,52.0,55.0,54.0,53.0,54.0,53.0,52.0,51.0,51.0,51.0,54.0,53.0,54.0,54.0,51.0,55.0,53.0,51.0,52.0,54.0,55.0,53.0,53.0,51.0,55.0,51.0,51.0,50.0,54.0,51.0
1837,52.0,54.0,52.0,53.0,53.0,53.0,51.0,51.0,52.0,53.0,53.0,53.0,52.0,54.0,51.0,53.0,50.0,52.0,52.0,52.0,51.0,54.0,52.0,50.0,54.0,52.0,53.0,52.0,52.0,51.0,53.0,50.0,52.0,51.0,52.0,53.0,54.0,52.0,54.0,51.0,53.0,52.0,52.0,52.0,51.0,53.0,53.0,50.0,52.0,50.0
1838,53.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,55.0,52.0,50.0,52.0,51.0,51.0,52.0,53.0,54.0,52.0,54.0,53.0,50.0,53.0,53.0,52.0,54.0,53.0,52.0,52.0,51.0,53.0,54.0,51.0,53.0,54.0,51.0,53.0,54.0,52.0,50.0,53.0,54.0,52.0,53.0,52.0,53.0,52.0,52.0,53.0,51.0,53.0
1839,53.0,53.0,51.0,51.0,53.0,52.0,52.0,52.0,53.0,52.0,52.0,54.0,51.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,52.0,53.0,53.0,51.0,54.0,54.0,52.0,50.0,52.0,51.0,53.0,52.0,53.0,54.0,51.0,51.0,54.0,52.0,52.0,51.0,52.0,52.0,54.0,52.0,54.0,54.0,52.0,51.0,53.0,53.0
1840,53.0,54.0,53.0,53.0,52.0,52.0,51.0,53.0,53.0,52.0,52.0,54.0,52.0,52.0,52.0,53.0,51.0,54.0,53.0,52.0,53.0,51.0,52.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,54.0,53.0,53.0,51.0,52.0,53.0,54.0,52.0,54.0,51.0,52.0,54.0,53.0,53.0,53.0,54.0,53.0,53.0,53.0,51.0
1841,52.0,53.0,52.0,53.0,54.0,53.0,54.0,51.0,51.0,52.0,53.0,53.0,56.0,53.0,51.0,53.0,53.0,51.0,54.0,54.0,51.0,52.0,53.0,53.0,55.0,51.0,52.0,50.0,52.0,54.0,55.0,51.0,53.0,53.0,50.0,55.0,52.0,53.0,52.0,52.0,54.0,52.0,54.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0
1842,52.0,55.0,51.0,51.0,53.0,53.0,52.0,49.0,52.0,52.0,52.0,52.0,54.0,53.0,52.0,51.0,54.0,52.0,50.0,51.0,53.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,55.0,52.0,52.0,53.0,52.0,52.0,52.0,53.0,51.0,53.0,51.0,50.0,51.0,50.0,49.0,53.0,51.0
1843,53.0,53.0,51.0,53.0,53.0,50.0,53.0,52.0,52.0,50.0,49.0,53.0,51.0,52.0,52.0,51.0,51.0,52.0,51.0,53.0,51.0,52.0,50.0,52.0,53.0,52.0,52.0,51.0,52.0,53.0,52.0,53.0,52.0,53.0,55.0,52.0,53.0,55.0,54.0,53.0,55.0,54.0,52.0,52.0,54.0,51.0,51.0,52.0,54.0,52.0
1844,53.0,53.0,50.0,53.0,53.0,51.0,53.0,51.0,52.0,53.0,53.0,52.0,53.0,54.0,53.0,52.0,49.0,50.0,53.0,52.0,53.0,55.0,49.0,54.0,52.0,50.0,52.0,52.0,52.0,54.0,51.0,54.0,53.0,52.0,55.0,52.0,53.0,53.0,51.0,52.0,55.0,52.0,51.0,52.0,52.0,52.0,52.0,50.0,53.0,53.0
1845,53.0,55.0,51.0,53.0,52.0,51.0,54.0,51.0,51.0,53.0,52.0,51.0,54.0,53.0,55.0,50.0,53.0,53.0,54.0,52.0,53.0,54.0,53.0,53.0,53.0,53.0,53.0,52.0,55.0,52.0,54.0,53.0,51.0,51.0,52.0,54.0,52.0,52.0,52.0,51.0,54.0,51.0,53.0,52.0,53.0,54.0,51.0,51.0,51.0,53.0
1846,52.0,53.0,52.0,53.0,54.0,53.0,52.0,53.0,53.0,53.0,52.0,53.0,56.0,52.0,50.0,50.0,51.0,53.0,52.0,50.0,52.0,52.0,53.0,54.0,52.0,51.0,54.0,48.0,53.0,52.0,52.0,54.0,54.0,52.0,53.0,54.0,53.0,53.0,50.0,54.0,54.0,53.0,53.0,53.0,55.0,53.0,52.0,52.0,53.0,51.0
1847,51.0,52.0,53.0,53.0,53.0,53.0,52.0,51.0,52.0,53.0,53.0,52.0,53.0,53.0,52.0,52.0,52.0,52.0,50.0,52.0,53.0,54.0,52.0,53.0,53.0,53.0,54.0,51.0,52.0,53.0,52.0,53.0,54.0,52.0,51.0,54.0,54.0,52.0,50.0,52.0,53.0,52.0,53.0,52.0,52.0,51.0,50.0,51.0,53.0,51.0
1848,52.0,52.0,53.0,51.0,54.0,51.0,52.0,52.0,53.0,51.0,51.0,53.0,53.0,52.0,51.0,51.0,52.0,54.0,54.0,54.0,50.0,53.0,53.0,54.0,54.0,52.0,53.0,52.0,52.0,52.0,55.0,53.0,54.0,51.0,53.0,52.0,55.0,54.0,53.0,52.0,52.0,53.0,51.0,53.0,54.0,53.0,54.0,53.0,55.0,51.0
1849,53.0,52.0,53.0,51.0,53.0,53.0,54.0,53.0,53.0,55.0,54.0,54.0,55.0,54.0,52.0,52.0,51.0,54.0,54.0,54.0,54.0,54.0,52.0,52.0,52.0,53.0,53.0,52.0,51.0,51.0,52.0,54.0,53.0,52.0,53.0,50.0,54.0,54.0,51.0,53.0,55.0,50.0,53.0,53.0,52.0,55.0,52.0,53.0,54.0,52.0
1850,51.0,55.0,50.0,53.0,51.0,53.0,53.0,52.0,51.0,54.0,52.0,53.0,52.0,51.0,54.0,52.0,51.0,53.0,55.0,50.0,51.0,53.0,53.0,51.0,51.0,51.0,52.0,55.0,53.0,53.0,52.0,50.0,52.0,53.0,52.0,54.0,54.0,54.0,51.0,52.0,54.0,53.0,55.0,51.0,50.0,54.0,54.0,53.0,53.0,54.0
1851,53.0,52.0,52.0,52.0,52.0,54.0,53.0,54.0,53.0,54.0,51.0,54.0,53.0,53.0,52.0,51.0,51.0,53.0,54.0,54.0,52.0,53.0,51.0,52.0,54.0,54.0,51.0,51.0,52.0,52.0,51.0,52.0,52.0,54.0,53.0,53.0,54.0,54.0,51.0,55.0,54.0,52.0,53.0,52.0,51.0,53.0,50.0,52.0,54.0,52.0
1852,53.0,53.0,52.0,51.0,53.0,53.0,51.0,51.0,52.0,55.0,54.0,54.0,51.0,54.0,53.0,50.0,54.0,52.0,52.0,54.0,53.0,53.0,51.0,52.0,51.0,54.0,52.0,53.0,52.0,54.0,52.0,52.0,52.0,52.0,54.0,52.0,53.0,54.0,52.0,54.0,54.0,52.0,53.0,52.0,53.0,51.0,53.0,51.0,53.0,51.0
1853,52.0,53.0,53.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,51.0,53.0,55.0,53.0,53.0,50.0,54.0,52.0,54.0,54.0,51.0,53.0,54.0,52.0,53.0,52.0,51.0,53.0,52.0,53.0,52.0,53.0,53.0,54.0,52.0,55.0,52.0,54.0,52.0,54.0,51.0,53.0,51.0,53.0,52.0,53.0,53.0,55.0,53.0,53.0
1854,54.0,51.0,53.0,50.0,53.0,54.0,54.0,53.0,53.0,54.0,51.0,53.0,52.0,53.0,52.0,50.0,50.0,51.0,54.0,50.0,53.0,52.0,51.0,52.0,53.0,53.0,54.0,50.0,52.0,54.0,52.0,53.0,55.0,52.0,53.0,51.0,53.0,53.0,52.0,52.0,54.0,52.0,53.0,51.0,52.0,55.0,53.0,53.0,52.0,53.0
1855,51.0,52.0,53.0,52.0,53.0,54.0,52.0,52.0,53.0,51.0,51.0,52.0,51.0,53.0,52.0,52.0,54.0,55.0,53.0,52.0,50.0,51.0,53.0,51.0,51.0,54.0,52.0,53.0,53.0,54.0,53.0,51.0,51.0,53.0,53.0,53.0,52.0,53.0,51.0,54.0,54.0,52.0,53.0,52.0,51.0,50.0,53.0,51.0,53.0,51.0
1856,54.0,54.0,54.0,51.0,54.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,55.0,53.0,50.0,50.0,50.0,51.0,53.0,55.0,51.0,53.0,53.0,52.0,53.0,53.0,51.0,52.0,52.0,51.0,51.0,54.0,52.0,52.0,53.0,52.0,54.0,53.0,53.0,55.0,54.0,53.0,54.0,52.0,52.0,51.0,51.0,51.0,52.0,53.0
1857,51.0,53.0,52.0,53.0,54.0,52.0,51.0,50.0,52.0,53.0,53.0,54.0,53.0,54.0,52.0,52.0,51.0,52.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,53.0,54.0,52.0,51.0,53.0,52.0,52.0,52.0,51.0,54.0,53.0,55.0,52.0,51.0,52.0,54.0,50.0,52.0,51.0,49.0,53.0,51.0,53.0,53.0,53.0
1858,52.0,53.0,52.0,53.0,53.0,52.0,53.0,51.0,52.0,52.0,50.0,52.0,52.0,51.0,54.0,54.0,53.0,50.0,52.0,53.0,53.0,53.0,53.0,53.0,52.0,53.0,49.0,52.0,53.0,53.0,52.0,53.0,54.0,54.0,54.0,54.0,52.0,54.0,52.0,51.0,53.0,51.0,52.0,53.0,50.0,53.0,51.0,50.0,53.0,51.0
1859,54.0,52.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,55.0,54.0,52.0,53.0,50.0,52.0,53.0,52.0,52.0,52.0,52.0,51.0,52.0,52.0,53.0,52.0,51.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,53.0,52.0,53.0,53.0,51.0,53.0,54.0,51.0,53.0,52.0,53.0,53.0,53.0,50.0,52.0,53.0
1860,53.0,52.0,50.0,51.0,53.0,52.0,53.0,53.0,50.0,52.0,52.0,53.0,54.0,51.0,53.0,54.0,53.0,54.0,52.0,53.0,50.0,54.0,53.0,53.0,53.0,51.0,56.0,50.0,52.0,53.0,54.0,51.0,53.0,53.0,52.0,53.0,56.0,52.0,51.0,52.0,54.0,53.0,53.0,52.0,52.0,52.0,52.0,54.0,54.0,52.0
1861,52.0,53.0,52.0,53.0,54.0,54.0,53.0,50.0,53.0,54.0,52.0,51.0,52.0,54.0,51.0,53.0,51.0,52.0,51.0,54.0,52.0,54.0,53.0,50.0,51.0,52.0,51.0,50.0,52.0,53.0,51.0,52.0,52.0,54.0,52.0,53.0,55.0,53.0,53.0,53.0,53.0,51.0,52.0,53.0,55.0,53.0,53.0,52.0,53.0,52.0
1862,52.0,53.0,51.0,52.0,56.0,53.0,54.0,51.0,53.0,53.0,53.0,50.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,53.0,53.0,53.0,51.0,51.0,53.0,52.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,51.0,53.0,52.0,53.0,50.0,52.0,54.0,50.0,51.0,51.0,51.0
1863,52.0,52.0,50.0,52.0,52.0,54.0,53.0,53.0,52.0,52.0,53.0,52.0,54.0,53.0,54.0,52.0,55.0,52.0,51.0,52.0,50.0,52.0,55.0,52.0,53.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,55.0,54.0,53.0,53.0,53.0,51.0,51.0,53.0,52.0,53.0,53.0,52.0,52.0,53.0,51.0,51.0,54.0,53.0
1864,51.0,55.0,53.0,53.0,54.0,54.0,53.0,51.0,54.0,55.0,53.0,52.0,52.0,54.0,53.0,50.0,50.0,54.0,52.0,53.0,52.0,51.0,51.0,52.0,52.0,53.0,54.0,53.0,52.0,53.0,52.0,53.0,52.0,50.0,51.0,54.0,55.0,53.0,52.0,54.0,55.0,49.0,52.0,51.0,52.0,53.0,54.0,51.0,52.0,52.0
1865,54.0,53.0,52.0,53.0,52.0,53.0,53.0,50.0,51.0,54.0,52.0,51.0,52.0,52.0,53.0,54.0,53.0,53.0,53.0,52.0,51.0,53.0,52.0,52.0,53.0,51.0,52.0,53.0,52.0,54.0,52.0,50.0,50.0,53.0,51.0,53.0,56.0,52.0,52.0,53.0,53.0,53.0,55.0,54.0,52.0,51.0,52.0,51.0,53.0,53.0
1866,54.0,52.0,51.0,51.0,53.0,53.0,54.0,53.0,52.0,53.0,52.0,52.0,52.0,54.0,50.0,52.0,51.0,53.0,55.0,52.0,54.0,53.0,52.0,52.0,51.0,51.0,51.0,52.0,50.0,52.0,53.0,52.0,53.0,50.0,51.0,53.0,52.0,51.0,51.0,54.0,54.0,52.0,53.0,52.0,54.0,52.0,53.0,51.0,53.0,52.0
1867,51.0,54.0,51.0,54.0,53.0,52.0,52.0,52.0,52.0,54.0,54.0,53.0,54.0,53.0,53.0,52.0,52.0,54.0,54.0,54.0,53.0,52.0,52.0,51.0,52.0,52.0,53.0,52.0,53.0,52.0,54.0,51.0,52.0,51.0,52.0,54.0,52.0,53.0,51.0,52.0,53.0,53.0,52.0,51.0,51.0,53.0,51.0,52.0,54.0,53.0
1868,52.0,53.0,53.0,51.0,53.0,53.0,52.0,52.0,54.0,53.0,54.0,51.0,53.0,51.0,52.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,53.0,52.0,56.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,54.0,53.0,53.0,53.0,51.0,55.0,51.0
1869,54.0,52.0,52.0,50.0,55.0,52.0,52.0,50.0,54.0,54.0,54.0,53.0,51.0,55.0,52.0,50.0,50.0,52.0,51.0,53.0,54.0,53.0,49.0,51.0,52.0,54.0,51.0,53.0,53.0,52.0,53.0,51.0,53.0,52.0,51.0,50.0,54.0,51.0,50.0,53.0,54.0,50.0,52.0,52.0,53.0,53.0,51.0,51.0,52.0,51.0
1870,52.0,51.0,54.0,53.0,53.0,53.0,54.0,54.0,53.0,54.0,51.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,52.0,52.0,53.0,52.0,53.0,54.0,52.0,53.0,54.0,51.0,51.0,53.0,52.0,53.0,51.0,52.0,52.0,53.0,53.0,52.0,54.0,51.0,51.0,55.0,52.0,51.0,52.0,53.0
1871,51.0,52.0,54.0,51.0,53.0,52.0,53.0,50.0,54.0,53.0,54.0,50.0,53.0,54.0,53.0,50.0,52.0,51.0,53.0,55.0,52.0,53.0,53.0,50.0,53.0,50.0,55.0,52.0,52.0,54.0,51.0,53.0,54.0,51.0,53.0,53.0,52.0,53.0,51.0,51.0,54.0,51.0,53.0,53.0,53.0,54.0,52.0,53.0,51.0,53.0
1872,52.0,52.0,52.0,52.0,55.0,53.0,53.0,51.0,54.0,53.0,53.0,52.0,51.0,54.0,52.0,52.0,52.0,55.0,53.0,53.0,52.0,52.0,51.0,52.0,54.0,55.0,52.0,54.0,52.0,54.0,53.0,52.0,53.0,53.0,54.0,52.0,54.0,52.0,52.0,52.0,53.0,51.0,55.0,52.0,51.0,53.0,52.0,53.0,53.0,53.0
1873,54.0,51.0,52.0,52.0,52.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,54.0,52.0,53.0,52.0,52.0,54.0,53.0,52.0,53.0,52.0,52.0,54.0,54.0,52.0,51.0,52.0,53.0,54.0,53.0,54.0,53.0,52.0,53.0,52.0,53.0,52.0,54.0,53.0,52.0,54.0,52.0,53.0,53.0,51.0,54.0,53.0,51.0
1874,52.0,50.0,53.0,52.0,53.0,53.0,51.0,49.0,51.0,53.0,52.0,50.0,54.0,55.0,53.0,52.0,52.0,54.0,51.0,53.0,53.0,53.0,51.0,53.0,53.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,53.0,51.0,52.0,53.0,53.0,54.0,53.0,52.0,52.0,51.0
1875,53.0,52.0,50.0,52.0,52.0,53.0,53.0,50.0,51.0,53.0,52.0,53.0,54.0,51.0,54.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,52.0,50.0,52.0,54.0,53.0,51.0,53.0,55.0,51.0,52.0,54.0,53.0,52.0,53.0,53.0,53.0,53.0,51.0,52.0,52.0,51.0,54.0,52.0,51.0
1876,52.0,52.0,50.0,53.0,54.0,52.0,54.0,51.0,53.0,54.0,52.0,54.0,52.0,56.0,51.0,50.0,53.0,53.0,54.0,55.0,51.0,51.0,53.0,50.0,52.0,52.0,52.0,51.0,52.0,54.0,53.0,53.0,54.0,52.0,51.0,49.0,52.0,53.0,50.0,54.0,54.0,52.0,52.0,54.0,56.0,53.0,51.0,53.0,53.0,53.0
1877,53.0,54.0,50.0,52.0,52.0,52.0,53.0,52.0,55.0,52.0,52.0,53.0,52.0,54.0,51.0,53.0,53.0,54.0,51.0,51.0,51.0,53.0,53.0,52.0,52.0,52.0,55.0,53.0,53.0,53.0,53.0,52.0,53.0,52.0,52.0,53.0,55.0,53.0,55.0,54.0,54.0,52.0,53.0,54.0,52.0,51.0,53.0,52.0,54.0,51.0
1878,52.0,53.0,51.0,53.0,53.0,52.0,54.0,49.0,51.0,51.0,52.0,52.0,53.0,55.0,54.0,51.0,53.0,53.0,53.0,53.0,51.0,53.0,54.0,54.0,51.0,51.0,53.0,50.0,53.0,54.0,52.0,55.0,52.0,54.0,52.0,51.0,52.0,51.0,50.0,52.0,53.0,52.0,53.0,51.0,53.0,52.0,52.0,53.0,52.0,50.0
1879,53.0,54.0,51.0,52.0,54.0,52.0,54.0,52.0,51.0,53.0,52.0,53.0,52.0,53.0,52.0,52.0,54.0,52.0,52.0,53.0,52.0,51.0,52.0,53.0,52.0,52.0,53.0,51.0,51.0,51.0,52.0,51.0,51.0,52.0,54.0,48.0,53.0,53.0,52.0,53.0,53.0,53.0,52.0,52.0,51.0,53.0,52.0,53.0,52.0,52.0
1880,53.0,55.0,52.0,53.0,53.0,51.0,53.0,52.0,51.0,54.0,51.0,51.0,52.0,51.0,51.0,51.0,52.0,52.0,54.0,52.0,52.0,51.0,53.0,51.0,53.0,52.0,50.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,53.0,52.0,53.0,53.0,53.0,52.0,54.0,52.0,53.0,52.0,53.0,51.0,51.0,53.0,51.0,53.0
1881,53.0,52.0,54.0,52.0,52.0,53.0,53.0,49.0,51.0,53.0,52.0,52.0,52.0,53.0,51.0,53.0,51.0,53.0,53.0,53.0,52.0,52.0,52.0,52.0,53.0,51.0,52.0,48.0,52.0,55.0,51.0,55.0,53.0,52.0,53.0,54.0,51.0,52.0,52.0,52.0,52.0,53.0,51.0,52.0,54.0,53.0,52.0,50.0,54.0,52.0
1882,50.0,51.0,51.0,54.0,53.0,53.0,52.0,53.0,52.0,53.0,52.0,54.0,55.0,54.0,52.0,52.0,53.0,53.0,50.0,52.0,53.0,52.0,53.0,52.0,52.0,52.0,53.0,53.0,54.0,52.0,51.0,53.0,54.0,51.0,52.0,53.0,53.0,51.0,54.0,52.0,52.0,52.0,52.0,51.0,53.0,53.0,51.0,52.0,54.0,53.0
1883,52.0,52.0,54.0,52.0,53.0,53.0,54.0,52.0,53.0,52.0,53.0,53.0,51.0,54.0,52.0,50.0,53.0,53.0,51.0,54.0,54.0,52.0,54.0,53.0,51.0,52.0,52.0,52.0,53.0,54.0,53.0,50.0,50.0,50.0,51.0,52.0,51.0,53.0,53.0,54.0,54.0,53.0,52.0,51.0,54.0,53.0,54.0,52.0,53.0,53.0
1884,53.0,52.0,51.0,53.0,52.0,52.0,54.0,51.0,54.0,52.0,53.0,53.0,51.0,53.0,54.0,50.0,52.0,54.0,53.0,52.0,52.0,53.0,52.0,54.0,52.0,51.0,53.0,51.0,52.0,53.0,53.0,51.0,53.0,53.0,53.0,53.0,54.0,52.0,52.0,51.0,54.0,52.0,52.0,53.0,51.0,53.0,54.0,51.0,52.0,53.0
1885,54.0,51.0,51.0,54.0,53.0,53.0,52.0,52.0,53.0,51.0,53.0,53.0,55.0,51.0,52.0,51.0,54.0,53.0,53.0,53.0,52.0,54.0,52.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,52.0,52.0,53.0,54.0,52.0,54.0,53.0,53.0,54.0,52.0,54.0,52.0,53.0,51.0,50.0,52.0,52.0,53.0,52.0,52.0
1886,54.0,52.0,52.0,52.0,54.0,52.0,53.0,51.0,53.0,49.0,53.0,53.0,53.0,54.0,51.0,51.0,51.0,51.0,53.0,54.0,52.0,51.0,53.0,54.0,53.0,54.0,55.0,52.0,53.0,53.0,54.0,53.0,52.0,51.0,54.0,51.0,54.0,54.0,52.0,52.0,54.0,52.0,53.0,52.0,52.0,52.0,52.0,53.0,53.0,52.0
1887,50.0,55.0,53.0,50.0,53.0,54.0,53.0,52.0,52.0,53.0,50.0,53.0,52.0,53.0,54.0,52.0,54.0,55.0,51.0,52.0,52.0,52.0,53.0,51.0,52.0,52.0,52.0,54.0,51.0,54.0,53.0,52.0,52.0,54.0,53.0,52.0,53.0,55.0,55.0,50.0,53.0,53.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,52.0
1888,54.0,52.0,52.0,50.0,53.0,54.0,54.0,52.0,51.0,53.0,50.0,51.0,53.0,53.0,53.0,51.0,53.0,52.0,54.0,54.0,53.0,54.0,54.0,50.0,53.0,54.0,52.0,51.0,52.0,51.0,53.0,51.0,54.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,53.0,53.0,53.0,52.0,53.0,53.0,50.0,52.0,53.0,53.0
1889,53.0,52.0,53.0,53.0,54.0,53.0,53.0,52.0,53.0,54.0,51.0,54.0,52.0,53.0,51.0,53.0,52.0,51.0,52.0,52.0,53.0,52.0,50.0,53.0,54.0,52.0,52.0,53.0,51.0,52.0,53.0,51.0,52.0,49.0,51.0,51.0,53.0,52.0,52.0,54.0,53.0,54.0,54.0,53.0,54.0,52.0,53.0,52.0,52.0,52.0
1890,53.0,54.0,52.0,52.0,53.0,52.0,53.0,54.0,53.0,55.0,51.0,52.0,53.0,52.0,53.0,52.0,52.0,54.0,52.0,52.0,52.0,53.0,52.0,51.0,53.0,52.0,52.0,51.0,53.0,53.0,54.0,52.0,50.0,52.0,54.0,52.0,54.0,52.0,50.0,51.0,51.0,53.0,53.0,51.0,56.0,52.0,51.0,53.0,52.0,51.0
1891,53.0,53.0,51.0,52.0,54.0,54.0,51.0,52.0,51.0,53.0,51.0,53.0,53.0,55.0,54.0,52.0,53.0,53.0,52.0,52.0,53.0,50.0,54.0,53.0,52.0,51.0,55.0,52.0,54.0,52.0,52.0,53.0,52.0,54.0,55.0,52.0,53.0,53.0,51.0,52.0,54.0,50.0,51.0,49.0,52.0,54.0,50.0,51.0,52.0,53.0
1892,52.0,54.0,53.0,54.0,52.0,54.0,55.0,53.0,51.0,54.0,53.0,54.0,55.0,51.0,52.0,53.0,54.0,53.0,54.0,53.0,51.0,53.0,52.0,52.0,52.0,53.0,53.0,55.0,54.0,53.0,54.0,52.0,53.0,53.0,53.0,50.0,54.0,51.0,52.0,52.0,53.0,53.0,52.0,51.0,52.0,53.0,54.0,53.0,50.0,53.0
1893,52.0,51.0,52.0,52.0,54.0,54.0,52.0,52.0,52.0,52.0,51.0,53.0,54.0,52.0,54.0,53.0,53.0,50.0,53.0,55.0,51.0,54.0,53.0,52.0,54.0,51.0,51.0,52.0,52.0,53.0,54.0,52.0,51.0,52.0,51.0,53.0,52.0,53.0,51.0,51.0,54.0,53.0,54.0,51.0,55.0,52.0,52.0,53.0,52.0,51.0
1894,52.0,54.0,52.0,53.0,54.0,54.0,53.0,53.0,51.0,53.0,54.0,54.0,54.0,52.0,54.0,52.0,50.0,54.0,51.0,52.0,53.0,53.0,51.0,53.0,53.0,54.0,53.0,51.0,53.0,52.0,56.0,52.0,51.0,54.0,54.0,53.0,55.0,52.0,52.0,54.0,54.0,52.0,51.0,53.0,52.0,54.0,50.0,53.0,52.0,53.0
1895,51.0,55.0,53.0,53.0,53.0,54.0,55.0,53.0,53.0,53.0,52.0,53.0,53.0,52.0,55.0,53.0,53.0,53.0,53.0,51.0,53.0,53.0,54.0,52.0,53.0,55.0,53.0,52.0,53.0,53.0,55.0,52.0,52.0,55.0,53.0,53.0,52.0,53.0,51.0,52.0,52.0,52.0,53.0,51.0,54.0,54.0,52.0,52.0,52.0,54.0
1896,52.0,53.0,51.0,54.0,52.0,53.0,52.0,51.0,53.0,53.0,53.0,55.0,54.0,54.0,53.0,52.0,51.0,50.0,53.0,52.0,51.0,52.0,53.0,55.0,52.0,51.0,55.0,52.0,54.0,50.0,52.0,53.0,54.0,52.0,54.0,51.0,52.0,51.0,50.0,49.0,52.0,53.0,54.0,51.0,54.0,53.0,52.0,53.0,52.0,51.0
1897,52.0,55.0,53.0,53.0,52.0,52.0,53.0,52.0,52.0,53.0,52.0,54.0,53.0,52.0,53.0,52.0,53.0,51.0,52.0,52.0,51.0,52.0,53.0,52.0,52.0,52.0,53.0,51.0,53.0,54.0,52.0,53.0,54.0,51.0,53.0,51.0,52.0,53.0,54.0,52.0,53.0,51.0,54.0,53.0,53.0,52.0,52.0,52.0,54.0,52.0
1898,51.0,52.0,53.0,53.0,52.0,53.0,55.0,51.0,53.0,53.0,52.0,54.0,51.0,53.0,52.0,52.0,53.0,53.0,54.0,55.0,53.0,51.0,55.0,52.0,52.0,52.0,51.0,50.0,54.0,52.0,52.0,53.0,53.0,53.0,54.0,53.0,52.0,52.0,53.0,56.0,52.0,53.0,53.0,53.0,52.0,51.0,51.0,53.0,52.0,53.0
