,event_0,event_1,event_2,event_3,event_4,event_5,event_6,event_7,event_8,event_9,time_units
2254,0.0016,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0,8.616e-06
2255,0.0016,0.0008,0.0,0.0012000000000000001,0.0008,-0.0004,0.0016,0.0016,0.0016,0.002,8.62e-06
2256,0.0008,0.0004,0.0008,0.0008,0.0004,0.0,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,8.624e-06
2257,0.0016,0.0008,0.0004,0.0012000000000000001,0.0004,0.0004,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001,8.628000000000001e-06
2258,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,8.632000000000001e-06
2259,0.0016,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,8.636000000000002e-06
2260,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,8.64e-06
2261,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,8.644e-06
2262,0.0012000000000000001,0.0008,0.0016,0.0008,0.0012000000000000001,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,8.648000000000001e-06
2263,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,8.652000000000001e-06
2264,0.0016,0.0016,0.0004,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,8.656000000000001e-06
2265,0.0008,0.0016,0.0012000000000000001,0.0008,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,8.660000000000002e-06
2266,0.0008,0.0008,0.0004,0.0008,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,8.664e-06
2267,0.0008,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,8.668e-06
2268,0.0008,0.0008,0.0004,0.0008,0.0008,0.0004,0.0008,0.0008,0.0012000000000000001,0.0008,8.672000000000001e-06
2269,0.0016,0.0008,0.0004,0.0004,0.0016,0.0016,0.0012000000000000001,0.0004,0.0016,0.0008,8.676000000000001e-06
2270,0.0012000000000000001,0.0,0.0,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0004,0.0008,8.680000000000002e-06
2271,0.002,0.0012000000000000001,0.0008,0.0016,0.0004,0.0016,0.0008,0.0012000000000000001,0.0004,0.0004,8.684e-06
2272,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0004,0.0004,0.0008,0.0008,8.688e-06
2273,0.0004,0.0016,0.0012000000000000001,0.0008,0.0016,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,8.692e-06
2274,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,8.696000000000001e-06
2275,0.0008,0.0008,0.0008,0.0008,0.0016,0.0008,0.0008,0.0012000000000000001,0.0,0.0016,8.700000000000001e-06
2276,0.0004,0.0008,0.0004,0.0,0.0008,0.0016,0.0008,0.0016,0.0008,0.0008,8.704000000000002e-06
2277,0.0,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,8.708e-06
2278,0.0008,0.0016,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0016,0.0004,0.0016,8.712e-06
2279,0.0016,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0016,0.002,0.0012000000000000001,8.716000000000001e-06
2280,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,8.720000000000001e-06
2281,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,8.724000000000002e-06
2282,0.0008,0.0004,0.0016,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,8.728000000000002e-06
2283,0.0,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0004,0.0008,0.0012000000000000001,8.732e-06
2284,0.0016,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0008,0.0016,0.0012000000000000001,0.0008,8.736e-06
2285,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0004,0.0008,0.0008,0.0008,8.740000000000001e-06
2286,0.0008,0.0004,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.0008,0.0004,0.0004,8.744000000000001e-06
2287,0.0008,0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0,8.748000000000002e-06
2288,0.0008,0.002,0.0008,0.0008,0.0008,0.0016,0.0008,0.0008,0.0004,0.0012000000000000001,8.752e-06
2289,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0004,8.756e-06
2290,0.0008,0.0,0.0016,0.0012000000000000001,0.0016,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0016,8.76e-06
2291,0.0012000000000000001,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0004,8.764000000000001e-06
2292,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,8.768000000000001e-06
2293,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,0.0016,0.0008,0.0012000000000000001,0.0008,0.0016,8.772000000000002e-06
2294,0.0016,0.0004,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,8.776e-06
2295,0.0004,0.0,0.0016,0.0016,0.0,0.0004,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,8.78e-06
2296,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,8.784000000000001e-06
2297,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0008,0.0008,8.788000000000001e-06
2298,0.0,0.0004,0.0008,0.0008,0.0,0.0008,0.0012000000000000001,0.0004,0.0008,0.0008,8.792000000000002e-06
2299,0.0012000000000000001,0.0008,0.0008,0.0008,0.002,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,8.796000000000002e-06
2300,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0004,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,8.8e-06
2301,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0016,0.0016,0.0008,0.0012000000000000001,8.804e-06
2302,0.0008,0.0008,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0004,0.0008,0.0016,0.0012000000000000001,8.808000000000001e-06
2303,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0004,0.0008,0.0016,8.812000000000001e-06
2304,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0,8.816000000000002e-06
2305,0.0012000000000000001,-0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0,0.0004,0.0008,0.0004,8.82e-06
2306,0.0016,0.0008,0.0004,0.0008,0.0008,0.0016,0.0008,0.0016,0.0012000000000000001,0.0004,8.824e-06
2307,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.002,0.0012000000000000001,8.828000000000001e-06
2308,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.002,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,8.832000000000001e-06
2309,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0008,8.836000000000001e-06
2310,0.0016,0.0012000000000000001,0.0008,0.0016,0.002,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,8.840000000000002e-06
2311,0.0016,0.0004,0.0008,0.0008,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0,0.0012000000000000001,8.844e-06
2312,0.002,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,8.848e-06
2313,0.0008,0.0004,0.0008,0.0008,0.0016,0.0008,0.0008,0.0,0.0008,0.0012000000000000001,8.852000000000001e-06
2314,0.0008,0.0012000000000000001,0.0012000000000000001,0.002,0.0008,0.0012000000000000001,0.0024000000000000002,0.0004,0.0008,0.0012000000000000001,8.856000000000001e-06
2315,0.0008,0.0008,0.0008,0.0016,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0016,8.860000000000002e-06
2316,0.0012000000000000001,-0.0004,0.0016,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0008,8.864e-06
2317,0.0008,0.0012000000000000001,0.0008,0.002,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,8.868e-06
2318,0.0008,0.0012000000000000001,0.0016,0.0016,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,8.872e-06
2319,0.0012000000000000001,0.0008,0.0016,0.0008,0.0016,0.0012000000000000001,0.0016,0.0008,0.0008,0.0016,8.876000000000001e-06
2320,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0008,8.880000000000001e-06
2321,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,0.0016,0.0016,0.0008,8.884000000000002e-06
2322,0.0012000000000000001,0.0016,0.0004,0.0004,0.0016,0.0016,0.0012000000000000001,0.0008,0.0016,0.002,8.888e-06
2323,0.0016,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.002,8.892e-06
2324,0.0008,0.0008,0.0016,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,0.0008,0.0008,8.896000000000001e-06
2325,0.0012000000000000001,0.0008,0.0016,0.0004,0.0008,0.0008,0.0004,0.0004,0.0004,0.0016,8.900000000000001e-06
2326,0.0016,0.0008,0.0012000000000000001,0.0008,0.0004,0.002,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,8.904000000000001e-06
2327,0.0016,0.0012000000000000001,0.0016,0.0008,0.002,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,8.908000000000002e-06
2328,0.0012000000000000001,0.0,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,8.912e-06
2329,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,8.916e-06
2330,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,8.920000000000001e-06
2331,0.0012000000000000001,0.0008,0.0008,0.0016,0.0,0.0012000000000000001,0.0008,0.0008,0.0008,0.0008,8.924000000000001e-06
2332,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0008,0.0,0.0004,0.002,8.928000000000002e-06
2333,0.0008,0.0012000000000000001,0.0012000000000000001,0.0004,0.0004,0.0008,0.0004,0.0016,0.0008,0.0004,8.932e-06
2334,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,8.936e-06
2335,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0,0.0012000000000000001,0.0008,0.0008,0.0004,0.0016,8.94e-06
2336,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0004,0.0012000000000000001,0.002,0.0008,0.0012000000000000001,0.0012000000000000001,8.944000000000001e-06
2337,0.0004,0.0016,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,0.0004,0.0004,0.0012000000000000001,8.948000000000001e-06
2338,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,8.952000000000002e-06
2339,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0,0.0008,0.002,0.0016,0.0012000000000000001,0.0016,0.0008,8.956e-06
2340,0.0016,0.0,0.0008,0.0004,0.0004,0.0012000000000000001,0.0016,0.0008,0.0004,0.0012000000000000001,8.96e-06
2341,0.0016,0.0008,0.0012000000000000001,0.0008,0.0,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,8.964000000000001e-06
2342,0.0012000000000000001,-0.0004,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0012000000000000001,8.968000000000001e-06
2343,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,-0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,8.972000000000002e-06
2344,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0016,8.976000000000002e-06
2345,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0012000000000000001,0.0008,0.0008,0.0008,8.98e-06
2346,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0016,0.002,0.0012000000000000001,8.984e-06
2347,0.0008,0.0004,0.0008,0.0008,0.0004,0.0008,0.0008,0.0016,0.0016,0.0016,8.988000000000001e-06
2348,0.0004,0.0008,0.0,0.0016,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001,8.992000000000001e-06
2349,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0008,0.0016,0.0016,8.996000000000002e-06
2350,0.0008,0.0004,0.0008,0.0008,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0,9e-06
2351,0.0004,0.0008,0.0008,0.0008,0.0016,0.002,0.0012000000000000001,0.0016,0.0012000000000000001,0.0004,9.004e-06
2352,0.0016,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,9.008e-06
2353,0.0012000000000000001,0.0,0.0008,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,9.012000000000001e-06
2354,0.0008,0.002,0.0008,0.0004,0.0004,0.0012000000000000001,0.0008,0.0024000000000000002,0.0012000000000000001,0.0016,9.016000000000001e-06
2355,0.0012000000000000001,0.0004,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0016,0.0016,0.0016,0.0012000000000000001,9.020000000000002e-06
2356,0.0012000000000000001,0.0004,0.0008,0.0008,0.0008,0.0012000000000000001,0.0008,0.0004,0.0004,0.0012000000000000001,9.024e-06
2357,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0,0.0004,0.0008,9.028e-06
2358,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0004,0.0008,0.0012000000000000001,9.032000000000001e-06
2359,0.0012000000000000001,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004,0.0012000000000000001,0.0016,0.0004,9.036000000000001e-06
2360,0.0012000000000000001,0.0008,0.0012000000000000001,0.002,0.0008,0.0008,0.002,0.0016,0.0016,0.0012000000000000001,9.040000000000002e-06
2361,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0016,0.0008,0.0012000000000000001,0.0008,9.044000000000002e-06
2362,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001,0.0008,9.048e-06
2363,0.0004,0.0012000000000000001,0.0008,0.0012000000000000001,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,9.052e-06
2364,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,0.0008,0.0012000000000000001,0.0016,9.056000000000001e-06
2365,0.0012000000000000001,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0016,0.0008,0.002,9.060000000000001e-06
2366,0.0004,0.0016,0.0004,0.0016,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,9.064000000000002e-06
2367,0.0012000000000000001,0.0016,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0008,0.0008,0.0016,0.0012000000000000001,9.068e-06
2368,0.0016,0.0008,0.0008,0.0016,0.0004,0.0012000000000000001,0.0,0.0008,0.0016,0.0008,9.072e-06
2369,0.0008,0.0008,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0,0.0008,0.0008,9.076000000000001e-06
2370,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0008,0.0016,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,9.080000000000001e-06
2371,0.0012000000000000001,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001,0.0,0.0004,0.0016,0.0008,9.084000000000001e-06
2372,0.0004,0.0016,0.0008,0.0012000000000000001,0.0004,0.002,0.0008,0.0012000000000000001,0.0016,0.0008,9.088000000000002e-06
2373,0.0012000000000000001,0.0004,0.0008,0.0016,0.0008,0.0016,0.0008,0.0012000000000000001,0.0004,0.0016,9.092e-06
2374,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0,-0.0004,0.0008,9.096e-06
2375,0.0008,0.0,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,0.0012000000000000001,0.002,0.0008,0.0008,9.100000000000001e-06
2376,0.0012000000000000001,0.0004,0.002,0.0,0.0012000000000000001,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,9.104000000000001e-06
2377,0.0008,0.0004,0.0008,0.0016,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0012000000000000001,9.108000000000002e-06
2378,0.002,0.0,0.0012000000000000001,0.0004,0.0004,0.0008,0.0004,0.0016,0.002,0.0008,9.112000000000002e-06
2379,0.0016,0.0,0.0012000000000000001,0.0008,0.0012000000000000001,0.0012000000000000001,0.0016,0.0004,0.0004,0.0012000000000000001,9.116e-06
2380,0.0008,0.0004,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001,0.0,9.12e-06
2381,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0,0.0008,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,9.124000000000001e-06
2382,0.0008,0.0016,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,0.0016,0.0008,9.128000000000001e-06
2383,0.0012000000000000001,0.0004,0.0008,0.0008,0.0012000000000000001,0.0016,0.0004,0.0012000000000000001,0.0012000000000000001,0.0008,9.132000000000002e-06
2384,0.0012000000000000001,0.0004,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0012000000000000001,0.0016,9.136e-06
2385,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0016,0.0004,0.0012000000000000001,0.0008,0.0008,9.14e-06
2386,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0008,0.002,0.0016,0.0008,9.144000000000001e-06
2387,0.0004,0.0008,0.0008,0.0012000000000000001,0.0008,0.0008,0.0004,0.0008,0.0012000000000000001,0.0012000000000000001,9.148000000000001e-06
2388,0.0008,0.0008,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,0.0008,0.0008,0.0008,0.0012000000000000001,9.152000000000001e-06
2389,0.0012000000000000001,0.0004,0.0008,0.0016,0.0004,0.0008,0.0008,0.0008,0.0008,0.0012000000000000001,9.156000000000002e-06
2390,0.0016,0.0004,0.0008,0.0012000000000000001,0.0,0.0016,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,9.16e-06
2391,0.002,0.0012000000000000001,0.0004,0.0016,0.0008,0.0012000000000000001,0.0008,0.0008,0.0012000000000000001,0.0004,9.164e-06
2392,0.0012000000000000001,0.0008,0.0008,0.0016,0.0004,0.0016,0.0012000000000000001,0.0012000000000000001,0.0004,0.0012000000000000001,9.168000000000001e-06
2393,0.0004,0.0004,0.0016,0.0012000000000000001,0.0,0.0012000000000000001,0.0016,0.0008,0.0004,0.0004,9.172000000000001e-06
2394,0.0016,0.0012000000000000001,0.0012000000000000001,0.0016,0.0,0.0012000000000000001,0.0012000000000000001,0.0004,0.0008,0.0012000000000000001,9.176000000000002e-06
2395,0.0012000000000000001,0.0012000000000000001,0.0016,0.0008,0.0008,0.0008,0.0012000000000000001,0.0012000000000000001,0.0008,0.0004,9.18e-06
