,peak_X0,peak_Y0
event_39868,103.0,-30.0
event_39869,104.0,-82.0
event_39870,104.0,-93.0
event_39871,104.0,-83.0
event_39872,103.0,-37.0
event_39873,104.0,-53.0
event_39874,104.0,-60.0
event_39875,103.0,-23.0
event_39876,104.0,-50.0
event_39877,104.0,-32.0
event_39878,104.0,-57.0
event_39879,103.0,-24.0
event_39880,104.0,-33.0
event_39881,103.0,-49.0
event_39882,104.0,-39.0
event_39883,104.0,-86.0
event_39884,104.0,-85.0
event_39885,105.0,-72.00000000000001
event_39886,104.0,-41.0
event_39887,103.0,-59.00000000000001
event_39888,103.0,-34.0
event_39889,104.0,-67.0
event_39890,104.0,-90.0
event_39891,103.0,-35.0
event_39892,104.0,-53.0
event_39893,103.0,-25.0
event_39894,103.0,-71.00000000000001
event_39895,103.0,-40.0
event_39896,104.0,-67.0
event_39897,103.0,-39.0
event_39898,104.0,-43.0
event_39899,104.0,-95.0
event_39900,104.0,-69.0
event_39901,103.0,-53.0
event_39902,104.0,-66.0
event_39903,104.0,-96.0
event_39904,103.0,-27.0
event_39905,104.0,-85.0
event_39906,103.0,-32.0
event_39907,103.0,-54.0
event_39908,104.0,-71.00000000000001
event_39909,104.0,-47.0
event_39910,104.0,-49.0
event_39911,104.0,-73.0
event_39912,104.0,-65.0
event_39913,104.0,-64.0
event_39914,104.0,-56.0
event_39915,104.0,-37.0
event_39916,103.0,-29.0
event_39917,104.0,-69.0
event_39918,103.0,-45.0
event_39919,104.0,-90.0
event_39920,104.0,-88.0
event_39921,104.0,-65.0
event_39922,103.0,-40.0
event_39923,104.0,-70.0
event_39924,103.0,-50.0
event_39925,103.0,-28.0
event_39926,103.0,-50.0
event_39927,104.0,-74.0
event_39928,104.0,-81.0
event_39929,104.0,-27.0
event_39930,103.0,-41.0
event_39931,104.0,-79.0
event_39932,103.0,-26.000000000000004
event_39933,104.0,-60.0
event_39934,103.0,-45.0
event_39935,104.0,-77.0
event_39936,104.0,-43.0
event_39937,103.0,-52.00000000000001
event_39938,103.0,-32.0
event_39939,103.0,-33.0
event_39940,104.0,-47.0
event_39941,103.0,-25.0
event_39942,104.0,-102.00000000000001
event_39943,103.0,-47.0
event_39944,104.0,-43.0
event_39945,103.0,-32.0
event_39946,104.0,-57.0
event_39947,103.0,-46.0
event_39948,104.0,-73.0
event_39949,104.0,-93.0
event_39950,104.0,-31.0
event_39951,104.0,-32.0
event_39952,104.0,-75.0
event_39953,103.0,-37.0
event_39954,102.0,-23.0
event_39955,104.0,-59.00000000000001
event_39956,104.0,-57.0
event_39957,104.0,-85.0
event_39958,104.0,-108.0
event_39959,104.0,-54.0
event_39960,104.0,-83.0
event_39961,103.0,-51.00000000000001
event_39962,104.0,-72.00000000000001
event_39963,103.0,-23.0
event_39964,103.0,-28.0
event_39965,103.0,-47.0
event_39966,104.0,-38.0
event_39967,104.0,-52.00000000000001
event_39968,104.0,-57.0
event_39969,104.0,-73.0
event_39970,104.0,-63.0
event_39971,103.0,-43.0
event_39972,104.0,-84.0
event_39973,103.0,-42.0
event_39974,104.0,-40.0
event_39975,103.0,-38.0
event_39976,104.0,-69.0
event_39977,103.0,-54.0
event_39978,104.0,-79.0
event_39979,103.0,-27.0
event_39980,104.0,-94.0
event_39981,104.0,-64.0
event_39982,104.0,-61.0
event_39983,105.0,-78.0
event_39984,103.0,-35.0
event_39985,103.0,-22.0
event_39986,104.0,-72.00000000000001
event_39987,104.0,-84.0
event_39988,103.0,-31.0
event_39989,103.0,-24.0
event_39990,104.0,-84.0
event_39991,102.0,-23.0
event_39992,104.0,-53.0
event_39993,104.0,-97.0
event_39994,104.0,-57.0
event_39995,104.0,-90.0
event_39996,104.0,-93.0
event_39997,104.0,-119.00000000000001
event_39998,104.0,-67.0
event_39999,103.0,-38.0
event_40000,104.0,-52.00000000000001
event_40001,104.0,-55.0
event_40002,104.0,-66.0
event_40003,104.0,-25.0
event_40004,104.0,-57.0
event_40005,102.0,-25.0
event_40006,104.0,-76.0
event_40007,104.0,-41.0
event_40008,104.0,-75.0
event_40009,105.0,-104.00000000000001
event_40010,103.0,-40.0
event_40011,104.0,-77.0
event_40012,103.0,-41.0
event_40013,104.0,-43.0
event_40014,104.0,-70.0
event_40015,103.0,-37.0
event_40016,103.0,-29.0
event_40017,104.0,-59.00000000000001
event_40018,104.0,-57.0
event_40019,103.0,-24.0
event_40020,105.0,-108.0
event_40021,104.0,-64.0
event_40022,104.0,-92.0
event_40023,104.0,-106.0
event_40024,104.0,-65.0
event_40025,103.0,-25.0
event_40026,104.0,-78.0
event_40027,104.0,-63.0
event_40028,103.0,-27.0
event_40029,103.0,-25.0
event_40030,104.0,-55.0
event_40031,103.0,-29.0
event_40032,104.0,-46.0
event_40033,103.0,-32.0
event_40034,104.0,-81.0
event_40035,104.0,-36.00000000000001
event_40036,103.0,-76.0
event_40037,104.0,-65.0
event_40038,103.0,-32.0
event_40039,104.0,-55.0
event_40040,104.0,-68.0
event_40041,104.0,-73.0
event_40042,104.0,-89.0
event_40043,104.0,-81.0
event_40044,103.0,-29.0
event_40045,104.0,-65.0
event_40046,103.0,-48.0
event_40047,104.0,-66.0
event_40048,104.0,-40.0
event_40049,103.0,-24.0
event_40050,104.0,-81.0
event_40051,103.0,-25.0
event_40052,103.0,-33.0
event_40053,104.0,-41.0
event_40054,104.0,-71.00000000000001
event_40055,104.0,-58.0
event_40056,104.0,-85.0
event_40057,104.0,-82.0
event_40058,104.0,-75.0
event_40059,104.0,-109.0
event_40060,103.0,-31.0
event_40061,104.0,-78.0
event_40062,103.0,-34.0
event_40063,104.0,-89.0
event_40064,103.0,-23.0
event_40065,104.0,-64.0
event_40066,104.0,-104.00000000000001
event_40067,104.0,-73.0
event_40068,104.0,-44.0
event_40069,103.0,-36.00000000000001
event_40070,103.0,-40.0
event_40071,105.0,-89.0
event_40072,103.0,-30.0
event_40073,104.0,-75.0
event_40074,104.0,-55.0
event_40075,103.0,-39.0
event_40076,103.0,-28.0
event_40077,104.0,-63.0
event_40078,104.0,-77.0
event_40079,104.0,-84.0
event_40080,103.0,-39.0
event_40081,103.0,-44.0
event_40082,103.0,-63.0
event_40083,104.0,-110.0
event_40084,104.0,-57.0
event_40085,102.0,-25.0
event_40086,104.0,-87.00000000000001
event_40087,104.0,-48.0
event_40088,104.0,-116.0
event_40089,104.0,-76.0
event_40090,104.0,-78.0
event_40091,104.0,-76.0
event_40092,103.0,-25.0
event_40093,104.0,-46.0
event_40094,103.0,-33.0
event_40095,104.0,-50.0
event_40096,104.0,-94.0
event_40097,104.0,-88.0
event_40098,104.0,-54.0
event_40099,104.0,-78.0
event_40100,103.0,-59.00000000000001
event_40101,105.0,-84.0
event_40102,104.0,-65.0
event_40103,103.0,-32.0
event_40104,104.0,-74.0
event_40105,103.0,-55.0
event_40106,104.0,-44.0
event_40107,104.0,-81.0
event_40108,104.0,-102.00000000000001
event_40109,104.0,-42.0
event_40110,104.0,-90.0
event_40111,103.0,-27.0
event_40112,104.0,-57.0
event_40113,103.0,-37.0
event_40114,104.0,-100.0
event_40115,104.0,-108.0
event_40116,104.0,-92.0
event_40117,104.0,-59.00000000000001
event_40118,104.0,-84.0
event_40119,104.0,-68.0
event_40120,104.0,-66.0
event_40121,104.0,-101.0
event_40122,103.0,-33.0
event_40123,104.0,-70.0
event_40124,104.0,-39.0
event_40125,104.0,-56.0
event_40126,104.0,-67.0
event_40127,102.0,-20.0
event_40128,104.0,-77.0
event_40129,104.0,-76.0
event_40130,103.0,-50.0
event_40131,103.0,-23.0
event_40132,104.0,-89.0
event_40133,104.0,-68.0
event_40134,104.0,-80.0
event_40135,103.0,-39.0
event_40136,104.0,-44.0
event_40137,104.0,-31.0
event_40138,104.0,-29.0
event_40139,104.0,-51.00000000000001
event_40140,103.0,-55.0
event_40141,104.0,-84.0
event_40142,104.0,-52.00000000000001
event_40143,104.0,-99.0
event_40144,104.0,-43.0
event_40145,104.0,-36.00000000000001
event_40146,104.0,-87.00000000000001
event_40147,104.0,-61.0
event_40148,104.0,-86.0
event_40149,104.0,-69.0
event_40150,103.0,-45.0
event_40151,104.0,-54.0
event_40152,104.0,-71.00000000000001
event_40153,104.0,-70.0
event_40154,103.0,-26.000000000000004
event_40155,103.0,-50.0
event_40156,104.0,-96.0
event_40157,103.0,-38.0
event_40158,103.0,-26.000000000000004
event_40159,104.0,-45.0
event_40160,104.0,-84.0
event_40161,103.0,-30.0
event_40162,103.0,-42.0
event_40163,104.0,-65.0
event_40164,103.0,-38.0
event_40165,104.0,-68.0
event_40166,103.0,-41.0
event_40167,102.0,-21.0
event_40168,103.0,-35.0
event_40169,104.0,-90.0
event_40170,104.0,-106.0
event_40171,103.0,-30.0
event_40172,104.0,-93.0
event_40173,104.0,-66.0
event_40174,104.0,-60.0
event_40175,104.0,-86.0
event_40176,104.0,-39.0
event_40177,103.0,-50.0
event_40178,103.0,-25.0
event_40179,103.0,-57.0
event_40180,104.0,-61.0
event_40181,102.0,-22.0
event_40182,104.0,-101.0
event_40183,103.0,-30.0
event_40184,104.0,-49.0
event_40185,102.0,-23.0
event_40186,104.0,-69.0
event_40187,104.0,-61.0
event_40188,104.0,-76.0
event_40189,103.0,-35.0
event_40190,104.0,-83.0
event_40191,103.0,-27.0
event_40192,104.0,-30.0
event_40193,103.0,-51.00000000000001
event_40194,103.0,-48.0
event_40195,104.0,-64.0
event_40196,103.0,-27.0
event_40197,103.0,-30.0
event_40198,103.0,-32.0
event_40199,104.0,-39.0
event_40200,103.0,-67.0
event_40201,103.0,-36.00000000000001
event_40202,104.0,-71.00000000000001
event_40203,104.0,-91.0
event_40204,103.0,-46.0
event_40205,104.0,-64.0
event_40206,103.0,-60.0
event_40207,103.0,-37.0
event_40208,104.0,-75.0
event_40209,103.0,-54.0
event_40210,104.0,-65.0
event_40211,104.0,-83.0
event_40212,104.0,-35.0
event_40213,104.0,-67.0
event_40214,104.0,-77.0
event_40215,104.0,-41.0
event_40216,104.0,-90.0
event_40217,103.0,-31.0
event_40218,103.0,-23.0
event_40219,104.0,-90.0
event_40220,104.0,-79.0
event_40221,102.0,-26.000000000000004
event_40222,104.0,-74.0
event_40223,104.0,-118.00000000000001
event_40224,103.0,-53.0
event_40225,104.0,-79.0
event_40226,103.0,-27.0
event_40227,104.0,-49.0
event_40228,103.0,-55.0
event_40229,103.0,-32.0
event_40230,104.0,-42.0
event_40231,103.0,-36.00000000000001
event_40232,103.0,-41.0
event_40233,104.0,-42.0
event_40234,104.0,-43.0
event_40235,104.0,-65.0
event_40236,104.0,-49.0
event_40237,104.0,-69.0
event_40238,104.0,-35.0
event_40239,104.0,-91.0
event_40240,103.0,-25.0
event_40241,104.0,-102.00000000000001
event_40242,104.0,-39.0
event_40243,104.0,-72.00000000000001
event_40244,104.0,-81.0
event_40245,103.0,-57.0
event_40246,103.0,-49.0
event_40247,104.0,-84.0
event_40248,103.0,-27.0
event_40249,104.0,-94.0
event_40250,104.0,-60.0
event_40251,103.0,-45.0
event_40252,104.0,-36.00000000000001
event_40253,104.0,-79.0
event_40254,104.0,-63.0
event_40255,104.0,-77.0
event_40256,104.0,-57.0
event_40257,104.0,-65.0
event_40258,104.0,-52.00000000000001
event_40259,104.0,-45.0
event_40260,103.0,-25.0
event_40261,103.0,-30.0
event_40262,104.0,-46.0
event_40263,104.0,-54.0
event_40264,104.0,-93.0
event_40265,104.0,-90.0
event_40266,104.0,-82.0
event_40267,104.0,-53.0
event_40268,104.0,-61.0
event_40269,104.0,-103.00000000000001
event_40270,104.0,-85.0
event_40271,104.0,-86.0
event_40272,103.0,-30.0
event_40273,103.0,-36.00000000000001
event_40274,104.0,-54.0
event_40275,103.0,-26.000000000000004
event_40276,104.0,-100.0
event_40277,102.0,-24.0
event_40278,102.0,-22.0
event_40279,104.0,-61.0
event_40280,104.0,-62.0
event_40281,104.0,-61.0
event_40282,104.0,-81.0
event_40283,105.0,-94.0
event_40284,104.0,-75.0
event_40285,104.0,-84.0
event_40286,104.0,-67.0
event_40287,104.0,-50.0
event_40288,105.0,-100.0
event_40289,103.0,-80.0
event_40290,103.0,-28.0
event_40291,104.0,-71.00000000000001
event_40292,103.0,-59.00000000000001
event_40293,104.0,-53.0
event_40294,104.0,-61.0
event_40295,103.0,-45.0
event_40296,103.0,-27.0
event_40297,103.0,-48.0
event_40298,104.0,-67.0
event_40299,104.0,-59.00000000000001
event_40300,103.0,-36.00000000000001
event_40301,104.0,-114.0
event_40302,103.0,-37.0
event_40303,104.0,-77.0
event_40304,104.0,-64.0
event_40305,104.0,-76.0
event_40306,104.0,-51.00000000000001
event_40307,105.0,-99.0
event_40308,104.0,-68.0
event_40309,104.0,-96.0
event_40310,104.0,-107.0
event_40311,104.0,-66.0
event_40312,103.0,-47.0
event_40313,103.0,-25.0
event_40314,104.0,-103.00000000000001
event_40315,104.0,-108.0
event_40316,103.0,-28.0
event_40317,104.0,-70.0
event_40318,104.0,-94.0
event_40319,104.0,-55.0
event_40320,104.0,-86.0
event_40321,104.0,-62.0
event_40322,103.0,-27.0
event_40323,104.0,-49.0
event_40324,104.0,-43.0
event_40325,104.0,-53.0
event_40326,104.0,-36.00000000000001
event_40327,104.0,-70.0
event_40328,104.0,-75.0
event_40329,104.0,-55.0
event_40330,104.0,-87.00000000000001
event_40331,103.0,-33.0
event_40332,104.0,-70.0
event_40333,104.0,-58.0
event_40334,104.0,-85.0
event_40335,105.0,-76.0
event_40336,104.0,-37.0
event_40337,103.0,-29.0
event_40338,104.0,-61.0
event_40339,104.0,-49.0
event_40340,103.0,-62.0
event_40341,104.0,-64.0
event_40342,104.0,-103.00000000000001
event_40343,103.0,-24.0
event_40344,104.0,-47.0
event_40345,104.0,-98.0
event_40346,104.0,-99.0
event_40347,103.0,-37.0
event_40348,103.0,-49.0
event_40349,103.0,-27.0
event_40350,104.0,-43.0
event_40351,104.0,-94.0
event_40352,104.0,-79.0
event_40353,104.0,-53.0
event_40354,104.0,-71.00000000000001
event_40355,103.0,-31.0
event_40356,104.0,-131.0
event_40357,104.0,-59.00000000000001
event_40358,104.0,-91.0
event_40359,104.0,-86.0
event_40360,103.0,-36.00000000000001
event_40361,105.0,-106.0
event_40362,103.0,-32.0
event_40363,104.0,-78.0
event_40364,104.0,-80.0
event_40365,104.0,-60.0
event_40366,104.0,-85.0
event_40367,102.0,-29.0
event_40368,104.0,-42.0
event_40369,104.0,-50.0
event_40370,103.0,-36.00000000000001
event_40371,104.0,-67.0
event_40372,103.0,-36.00000000000001
event_40373,103.0,-32.0
event_40374,104.0,-42.0
event_40375,104.0,-87.00000000000001
event_40376,104.0,-36.00000000000001
event_40377,104.0,-35.0
event_40378,104.0,-67.0
event_40379,104.0,-66.0
event_40380,104.0,-64.0
event_40381,104.0,-70.0
event_40382,103.0,-54.0
event_40383,104.0,-52.00000000000001
event_40384,104.0,-71.00000000000001
event_40385,104.0,-44.0
event_40386,104.0,-46.0
event_40387,104.0,-93.0
event_40388,103.0,-58.0
event_40389,103.0,-35.0
event_40390,103.0,-34.0
event_40391,105.0,-84.0
event_40392,105.0,-93.0
event_40393,104.0,-49.0
event_40394,104.0,-73.0
event_40395,103.0,-35.0
event_40396,103.0,-46.0
event_40397,104.0,-37.0
event_40398,104.0,-62.0
event_40399,103.0,-51.00000000000001
event_40400,104.0,-49.0
event_40401,104.0,-78.0
event_40402,104.0,-70.0
event_40403,104.0,-46.0
event_40404,104.0,-67.0
event_40405,103.0,-38.0
event_40406,103.0,-26.000000000000004
event_40407,103.0,-59.00000000000001
event_40408,104.0,-56.0
event_40409,104.0,-79.0
event_40410,103.0,-37.0
event_40411,104.0,-53.0
event_40412,104.0,-56.0
event_40413,103.0,-24.0
event_40414,104.0,-68.0
event_40415,103.0,-63.0
event_40416,104.0,-51.00000000000001
event_40417,104.0,-41.0
event_40418,103.0,-35.0
event_40419,104.0,-86.0
event_40420,104.0,-59.00000000000001
event_40421,103.0,-35.0
event_40422,105.0,-79.0
event_40423,104.0,-60.0
event_40424,103.0,-40.0
event_40425,104.0,-73.0
event_40426,104.0,-54.0
event_40427,104.0,-34.0
event_40428,104.0,-68.0
event_40429,104.0,-101.0
event_40430,104.0,-74.0
event_40431,104.0,-59.00000000000001
event_40432,103.0,-57.0
event_40433,104.0,-59.00000000000001
event_40434,104.0,-27.0
event_40435,103.0,-25.0
event_40436,104.0,-54.0
event_40437,104.0,-96.0
event_40438,104.0,-68.0
event_40439,104.0,-53.0
event_40440,104.0,-52.00000000000001
event_40441,104.0,-99.0
event_40442,104.0,-59.00000000000001
event_40443,104.0,-81.0
event_40444,103.0,-28.0
event_40445,104.0,-34.0
event_40446,103.0,-29.0
event_40447,104.0,-46.0
event_40448,104.0,-50.0
event_40449,102.0,-20.0
event_40450,104.0,-88.0
event_40451,103.0,-40.0
event_40452,104.0,-58.0
event_40453,104.0,-91.0
event_40454,104.0,-73.0
event_40455,104.0,-83.0
event_40456,103.0,-30.0
event_40457,104.0,-66.0
event_40458,103.0,-27.0
event_40459,104.0,-53.0
event_40460,104.0,-58.0
event_40461,104.0,-40.0
event_40462,104.0,-46.0
event_40463,104.0,-75.0
event_40464,104.0,-95.0
event_40465,104.0,-71.00000000000001
event_40466,104.0,-52.00000000000001
event_40467,104.0,-73.0
event_40468,104.0,-59.00000000000001
event_40469,104.0,-69.0
event_40470,103.0,-49.0
event_40471,103.0,-34.0
event_40472,103.0,-39.0
event_40473,103.0,-32.0
event_40474,102.0,-24.0
event_40475,104.0,-81.0
event_40476,104.0,-57.0
event_40477,104.0,-65.0
event_40478,104.0,-91.0
event_40479,104.0,-90.0
event_40480,103.0,-30.0
event_40481,103.0,-24.0
event_40482,104.0,-75.0
event_40483,104.0,-58.0
event_40484,104.0,-77.0
event_40485,104.0,-41.0
event_40486,104.0,-68.0
event_40487,105.0,-78.0
event_40488,104.0,-62.0
event_40489,103.0,-29.0
event_40490,104.0,-36.00000000000001
event_40491,104.0,-63.0
event_40492,104.0,-88.0
event_40493,104.0,-62.0
event_40494,103.0,-33.0
event_40495,104.0,-76.0
event_40496,104.0,-45.0
event_40497,103.0,-47.0
event_40498,104.0,-85.0
event_40499,104.0,-75.0
event_40500,104.0,-80.0
event_40501,103.0,-44.0
event_40502,104.0,-90.0
event_40503,104.0,-67.0
event_40504,103.0,-56.0
event_40505,103.0,-28.0
event_40506,104.0,-87.00000000000001
event_40507,104.0,-32.0
event_40508,104.0,-58.0
event_40509,104.0,-55.0
event_40510,104.0,-52.00000000000001
event_40511,104.0,-82.0
event_40512,104.0,-84.0
event_40513,104.0,-31.0
event_40514,103.0,-47.0
event_40515,104.0,-72.00000000000001
event_40516,104.0,-72.00000000000001
event_40517,104.0,-62.0
event_40518,103.0,-29.0
event_40519,104.0,-44.0
event_40520,102.0,-26.000000000000004
event_40521,104.0,-77.0
event_40522,103.0,-33.0
event_40523,103.0,-28.0
event_40524,104.0,-105.0
event_40525,104.0,-92.0
event_40526,104.0,-77.0
event_40527,104.0,-83.0
event_40528,104.0,-69.0
event_40529,103.0,-33.0
event_40530,103.0,-33.0
event_40531,104.0,-87.00000000000001
event_40532,104.0,-74.0
event_40533,104.0,-63.0
event_40534,103.0,-55.0
event_40535,104.0,-69.0
event_40536,104.0,-81.0
event_40537,104.0,-95.0
event_40538,104.0,-84.0
event_40539,103.0,-48.0
event_40540,104.0,-27.0
event_40541,103.0,-56.0
event_40542,104.0,-74.0
event_40543,104.0,-38.0
event_40544,103.0,-40.0
event_40545,104.0,-61.0
event_40546,104.0,-78.0
event_40547,104.0,-57.0
event_40548,103.0,-29.0
event_40549,103.0,-48.0
event_40550,104.0,-56.0
event_40551,104.0,-73.0
event_40552,104.0,-48.0
event_40553,103.0,-30.0
event_40554,104.0,-81.0
event_40555,104.0,-86.0
event_40556,103.0,-22.0
event_40557,103.0,-51.00000000000001
event_40558,104.0,-58.0
event_40559,104.0,-78.0
event_40560,104.0,-58.0
event_40561,104.0,-36.00000000000001
event_40562,103.0,-32.0
event_40563,104.0,-71.00000000000001
event_40564,103.0,-29.0
event_40565,103.0,-32.0
event_40566,104.0,-32.0
event_40567,103.0,-35.0
event_40568,103.0,-37.0
event_40569,104.0,-56.0
event_40570,104.0,-83.0
event_40571,103.0,-32.0
event_40572,103.0,-26.000000000000004
event_40573,104.0,-54.0
event_40574,105.0,-63.0
event_40575,103.0,-43.0
event_40576,103.0,-27.0
event_40577,103.0,-35.0
event_40578,104.0,-80.0
event_40579,103.0,-49.0
event_40580,104.0,-47.0
event_40581,103.0,-42.0
event_40582,104.0,-58.0
event_40583,104.0,-77.0
event_40584,105.0,-73.0
event_40585,104.0,-69.0
event_40586,104.0,-47.0
event_40587,103.0,-29.0
event_40588,104.0,-93.0
event_40589,104.0,-81.0
event_40590,104.0,-95.0
event_40591,104.0,-91.0
event_40592,103.0,-36.00000000000001
event_40593,104.0,-66.0
event_40594,104.0,-89.0
event_40595,102.0,-22.0
event_40596,104.0,-76.0
event_40597,104.0,-88.0
event_40598,103.0,-37.0
event_40599,103.0,-39.0
event_40600,103.0,-48.0
event_40601,104.0,-94.0
event_40602,104.0,-75.0
event_40603,104.0,-52.00000000000001
event_40604,104.0,-57.0
event_40605,104.0,-51.00000000000001
event_40606,104.0,-46.0
event_40607,105.0,-79.0
event_40608,104.0,-44.0
event_40609,104.0,-73.0
event_40610,104.0,-99.0
event_40611,103.0,-28.0
event_40612,104.0,-55.0
event_40613,103.0,-56.0
event_40614,104.0,-63.0
event_40615,104.0,-34.0
event_40616,104.0,-58.0
event_40617,104.0,-100.0
event_40618,102.0,-24.0
event_40619,104.0,-70.0
event_40620,104.0,-69.0
event_40621,102.0,-22.0
event_40622,104.0,-79.0
event_40623,103.0,-30.0
event_40624,103.0,-52.00000000000001
event_40625,104.0,-56.0
event_40626,102.0,-26.000000000000004
event_40627,104.0,-106.0
event_40628,104.0,-82.0
event_40629,104.0,-83.0
event_40630,104.0,-98.0
event_40631,104.0,-63.0
event_40632,104.0,-70.0
event_40633,103.0,-38.0
event_40634,104.0,-42.0
event_40635,104.0,-56.0
event_40636,104.0,-66.0
event_40637,103.0,-44.0
event_40638,104.0,-63.0
event_40639,103.0,-43.0
event_40640,104.0,-80.0
event_40641,103.0,-37.0
event_40642,104.0,-67.0
event_40643,104.0,-34.0
event_40644,103.0,-33.0
event_40645,103.0,-38.0
event_40646,104.0,-65.0
event_40647,103.0,-32.0
event_40648,104.0,-51.00000000000001
event_40649,103.0,-26.000000000000004
event_40650,104.0,-48.0
event_40651,103.0,-36.00000000000001
event_40652,104.0,-74.0
event_40653,104.0,-51.00000000000001
event_40654,103.0,-32.0
event_40655,103.0,-25.0
event_40656,103.0,-49.0
event_40657,104.0,-81.0
event_40658,103.0,-28.0
event_40659,104.0,-67.0
event_40660,104.0,-64.0
event_40661,105.0,-112.0
event_40662,104.0,-34.0
event_40663,104.0,-80.0
event_40664,104.0,-71.00000000000001
event_40665,102.0,-22.0
event_40666,104.0,-56.0
event_40667,104.0,-76.0
event_40668,103.0,-36.00000000000001
event_40669,104.0,-66.0
event_40670,102.0,-24.0
event_40671,104.0,-94.0
event_40672,103.0,-60.0
event_40673,104.0,-59.00000000000001
event_40674,103.0,-35.0
event_40675,104.0,-75.0
event_40676,103.0,-47.0
event_40677,103.0,-38.0
event_40678,104.0,-58.0
event_40679,104.0,-69.0
event_40680,104.0,-63.0
event_40681,104.0,-68.0
event_40682,102.0,-26.000000000000004
event_40683,104.0,-84.0
event_40684,103.0,-54.0
event_40685,104.0,-73.0
event_40686,104.0,-110.0
event_40687,103.0,-35.0
event_40688,104.0,-64.0
event_40689,104.0,-61.0
event_40690,104.0,-75.0
event_40691,104.0,-82.0
event_40692,103.0,-31.0
event_40693,103.0,-52.00000000000001
event_40694,104.0,-64.0
event_40695,104.0,-87.00000000000001
event_40696,104.0,-58.0
event_40697,104.0,-90.0
event_40698,104.0,-68.0
event_40699,103.0,-35.0
event_40700,104.0,-72.00000000000001
event_40701,103.0,-50.0
event_40702,104.0,-62.0
event_40703,104.0,-55.0
event_40704,103.0,-34.0
event_40705,105.0,-83.0
event_40706,104.0,-54.0
event_40707,102.0,-22.0
event_40708,104.0,-50.0
event_40709,103.0,-45.0
event_40710,104.0,-83.0
event_40711,103.0,-51.00000000000001
event_40712,104.0,-83.0
event_40713,104.0,-33.0
event_40714,103.0,-38.0
event_40715,104.0,-39.0
event_40716,103.0,-33.0
event_40717,104.0,-69.0
event_40718,104.0,-94.0
event_40719,103.0,-25.0
event_40720,104.0,-55.0
event_40721,104.0,-65.0
event_40722,104.0,-97.0
event_40723,104.0,-100.0
event_40724,103.0,-24.0
event_40725,103.0,-30.0
event_40726,104.0,-60.0
event_40727,103.0,-40.0
event_40728,104.0,-37.0
event_40729,104.0,-70.0
event_40730,104.0,-51.00000000000001
event_40731,104.0,-70.0
event_40732,103.0,-35.0
event_40733,104.0,-48.0
event_40734,104.0,-38.0
event_40735,104.0,-72.00000000000001
event_40736,104.0,-45.0
event_40737,102.0,-25.0
event_40738,104.0,-72.00000000000001
event_40739,104.0,-40.0
event_40740,103.0,-34.0
event_40741,104.0,-33.0
event_40742,104.0,-72.00000000000001
event_40743,104.0,-39.0
event_40744,104.0,-56.0
event_40745,104.0,-51.00000000000001
event_40746,104.0,-75.0
event_40747,104.0,-95.0
event_40748,104.0,-51.00000000000001
event_40749,104.0,-60.0
event_40750,104.0,-49.0
event_40751,103.0,-37.0
event_40752,104.0,-96.0
event_40753,103.0,-38.0
event_40754,103.0,-22.0
event_40755,103.0,-24.0
event_40756,103.0,-27.0
event_40757,104.0,-65.0
event_40758,103.0,-28.0
event_40759,104.0,-43.0
event_40760,104.0,-44.0
event_40761,103.0,-24.0
event_40762,104.0,-95.0
event_40763,104.0,-93.0
event_40764,104.0,-68.0
event_40765,103.0,-29.0
event_40766,104.0,-67.0
event_40767,104.0,-77.0
event_40768,104.0,-59.00000000000001
event_40769,103.0,-41.0
event_40770,104.0,-66.0
event_40771,104.0,-58.0
event_40772,104.0,-79.0
event_40773,104.0,-57.0
event_40774,104.0,-54.0
event_40775,104.0,-84.0
event_40776,104.0,-68.0
event_40777,103.0,-45.0
event_40778,103.0,-47.0
event_40779,103.0,-61.0
event_40780,102.0,-23.0
event_40781,102.0,-29.0
event_40782,103.0,-49.0
event_40783,104.0,-47.0
event_40784,104.0,-50.0
event_40785,104.0,-79.0
event_40786,103.0,-39.0
event_40787,103.0,-35.0
event_40788,104.0,-104.00000000000001
event_40789,103.0,-26.000000000000004
event_40790,103.0,-45.0
event_40791,104.0,-66.0
event_40792,103.0,-36.00000000000001
event_40793,104.0,-51.00000000000001
event_40794,104.0,-42.0
event_40795,104.0,-62.0
event_40796,104.0,-45.0
event_40797,104.0,-54.0
event_40798,103.0,-43.0
event_40799,104.0,-72.00000000000001
event_40800,104.0,-68.0
event_40801,104.0,-69.0
event_40802,102.0,-28.0
event_40803,103.0,-32.0
event_40804,104.0,-49.0
event_40805,104.0,-55.0
event_40806,104.0,-59.00000000000001
event_40807,104.0,-43.0
event_40808,104.0,-104.00000000000001
event_40809,103.0,-34.0
event_40810,104.0,-46.0
event_40811,104.0,-65.0
event_40812,104.0,-129.0
event_40813,105.0,-72.00000000000001
event_40814,103.0,-61.0
event_40815,104.0,-78.0
event_40816,105.0,-97.0
event_40817,104.0,-59.00000000000001
event_40818,103.0,-37.0
event_40819,104.0,-36.00000000000001
event_40820,104.0,-105.0
event_40821,104.0,-73.0
event_40822,104.0,-61.0
event_40823,104.0,-56.0
event_40824,104.0,-66.0
event_40825,104.0,-96.0
event_40826,104.0,-81.0
event_40827,104.0,-68.0
event_40828,103.0,-37.0
event_40829,104.0,-85.0
event_40830,104.0,-66.0
event_40831,103.0,-58.0
