,peak_X0,peak_Y0
event_9997,103.0,-37.0
event_9998,103.0,-37.0
event_9999,104.0,-90.0
event_10000,104.0,-57.0
event_10001,103.0,-48.0
event_10002,103.0,-39.0
event_10003,103.0,-25.0
event_10004,104.0,-40.0
event_10005,103.0,-44.0
event_10006,104.0,-89.0
event_10007,104.0,-55.0
event_10008,104.0,-74.0
event_10009,104.0,-97.0
event_10010,104.0,-85.0
event_10011,103.0,-22.0
event_10012,105.0,-90.0
event_10013,103.0,-27.0
event_10014,104.0,-123.0
event_10015,104.0,-71.00000000000001
event_10016,105.0,-75.0
event_10017,104.0,-82.0
event_10018,104.0,-54.0
event_10019,104.0,-42.0
event_10020,104.0,-100.0
event_10021,104.0,-82.0
event_10022,103.0,-23.0
event_10023,103.0,-29.0
event_10024,104.0,-52.00000000000001
event_10025,104.0,-64.0
event_10026,104.0,-74.0
event_10027,104.0,-37.0
event_10028,103.0,-56.0
event_10029,104.0,-56.0
event_10030,104.0,-48.0
event_10031,104.0,-39.0
event_10032,104.0,-64.0
event_10033,104.0,-70.0
event_10034,104.0,-57.0
event_10035,103.0,-32.0
event_10036,104.0,-47.0
event_10037,104.0,-65.0
event_10038,104.0,-78.0
event_10039,104.0,-29.0
event_10040,103.0,-36.00000000000001
event_10041,104.0,-49.0
event_10042,102.0,-30.0
event_10043,103.0,-48.0
event_10044,103.0,-25.0
event_10045,104.0,-37.0
event_10046,103.0,-44.0
event_10047,104.0,-105.0
event_10048,104.0,-70.0
event_10049,104.0,-57.0
event_10050,104.0,-66.0
event_10051,104.0,-73.0
event_10052,104.0,-75.0
event_10053,104.0,-106.0
event_10054,104.0,-52.00000000000001
event_10055,103.0,-33.0
event_10056,104.0,-87.00000000000001
event_10057,103.0,-31.0
event_10058,104.0,-44.0
event_10059,104.0,-86.0
event_10060,103.0,-39.0
event_10061,104.0,-71.00000000000001
event_10062,103.0,-40.0
event_10063,104.0,-95.0
event_10064,103.0,-29.0
event_10065,105.0,-100.0
event_10066,103.0,-24.0
event_10067,103.0,-28.0
event_10068,104.0,-62.0
event_10069,104.0,-34.0
event_10070,104.0,-98.0
event_10071,102.0,-22.0
event_10072,104.0,-63.0
event_10073,104.0,-59.00000000000001
event_10074,103.0,-41.0
event_10075,104.0,-70.0
event_10076,104.0,-66.0
event_10077,104.0,-44.0
event_10078,103.0,-48.0
event_10079,103.0,-26.000000000000004
event_10080,104.0,-59.00000000000001
event_10081,104.0,-73.0
event_10082,104.0,-87.00000000000001
event_10083,104.0,-87.00000000000001
event_10084,104.0,-93.0
event_10085,103.0,-42.0
event_10086,105.0,-112.0
event_10087,103.0,-61.0
event_10088,103.0,-38.0
event_10089,104.0,-92.0
event_10090,104.0,-123.0
event_10091,104.0,-55.0
event_10092,103.0,-34.0
event_10093,104.0,-97.0
event_10094,104.0,-31.0
event_10095,103.0,-41.0
event_10096,104.0,-91.0
event_10097,104.0,-41.0
event_10098,103.0,-51.00000000000001
event_10099,104.0,-64.0
event_10100,104.0,-71.00000000000001
event_10101,103.0,-30.0
event_10102,104.0,-60.0
event_10103,104.0,-31.0
event_10104,104.0,-85.0
event_10105,104.0,-55.0
event_10106,104.0,-44.0
event_10107,104.0,-71.00000000000001
event_10108,104.0,-44.0
event_10109,103.0,-50.0
event_10110,103.0,-52.00000000000001
event_10111,104.0,-42.0
event_10112,104.0,-48.0
event_10113,104.0,-65.0
event_10114,104.0,-61.0
event_10115,104.0,-31.0
event_10116,104.0,-83.0
event_10117,103.0,-42.0
event_10118,104.0,-70.0
event_10119,104.0,-110.0
event_10120,104.0,-88.0
event_10121,104.0,-39.0
event_10122,104.0,-71.00000000000001
event_10123,105.0,-83.0
event_10124,104.0,-69.0
event_10125,104.0,-85.0
event_10126,104.0,-80.0
event_10127,104.0,-70.0
event_10128,104.0,-31.0
event_10129,104.0,-91.0
event_10130,104.0,-60.0
event_10131,104.0,-92.0
event_10132,104.0,-54.0
event_10133,104.0,-71.00000000000001
event_10134,104.0,-72.00000000000001
event_10135,104.0,-53.0
event_10136,103.0,-44.0
event_10137,103.0,-40.0
event_10138,104.0,-76.0
event_10139,104.0,-79.0
event_10140,104.0,-70.0
event_10141,104.0,-86.0
event_10142,104.0,-74.0
event_10143,104.0,-88.0
event_10144,104.0,-84.0
event_10145,104.0,-80.0
event_10146,103.0,-53.0
event_10147,104.0,-138.0
event_10148,103.0,-35.0
event_10149,104.0,-60.0
event_10150,104.0,-84.0
event_10151,103.0,-32.0
event_10152,104.0,-97.0
event_10153,104.0,-75.0
event_10154,104.0,-72.00000000000001
event_10155,104.0,-63.0
event_10156,104.0,-89.0
event_10157,104.0,-53.0
event_10158,104.0,-83.0
event_10159,104.0,-87.00000000000001
event_10160,102.0,-27.0
event_10161,104.0,-66.0
event_10162,104.0,-47.0
event_10163,102.0,-25.0
event_10164,104.0,-108.0
event_10165,104.0,-69.0
event_10166,104.0,-108.0
event_10167,103.0,-42.0
event_10168,102.0,-23.0
event_10169,104.0,-86.0
event_10170,104.0,-74.0
event_10171,102.0,-30.0
event_10172,104.0,-56.0
event_10173,103.0,-25.0
event_10174,103.0,-34.0
event_10175,104.0,-69.0
event_10176,104.0,-57.0
event_10177,103.0,-49.0
event_10178,104.0,-75.0
event_10179,104.0,-59.00000000000001
event_10180,102.0,-26.000000000000004
event_10181,104.0,-43.0
event_10182,103.0,-37.0
event_10183,104.0,-80.0
event_10184,104.0,-32.0
event_10185,104.0,-123.0
event_10186,103.0,-57.0
event_10187,104.0,-76.0
event_10188,102.0,-27.0
event_10189,104.0,-120.0
event_10190,104.0,-51.00000000000001
event_10191,104.0,-42.0
event_10192,104.0,-58.0
event_10193,104.0,-81.0
event_10194,103.0,-38.0
event_10195,104.0,-31.0
event_10196,104.0,-88.0
event_10197,103.0,-50.0
event_10198,103.0,-26.000000000000004
event_10199,103.0,-63.0
event_10200,104.0,-96.0
event_10201,104.0,-91.0
event_10202,104.0,-59.00000000000001
event_10203,104.0,-117.0
event_10204,104.0,-75.0
event_10205,104.0,-90.0
event_10206,103.0,-63.0
event_10207,104.0,-67.0
event_10208,104.0,-51.00000000000001
event_10209,104.0,-37.0
event_10210,104.0,-55.0
event_10211,104.0,-87.00000000000001
event_10212,104.0,-98.0
event_10213,103.0,-30.0
event_10214,104.0,-65.0
event_10215,104.0,-68.0
event_10216,104.0,-52.00000000000001
event_10217,104.0,-64.0
event_10218,104.0,-71.00000000000001
event_10219,103.0,-34.0
event_10220,103.0,-31.0
event_10221,104.0,-62.0
event_10222,104.0,-103.00000000000001
event_10223,104.0,-35.0
event_10224,104.0,-62.0
event_10225,104.0,-43.0
event_10226,104.0,-89.0
event_10227,104.0,-97.0
event_10228,103.0,-28.0
event_10229,104.0,-117.0
event_10230,103.0,-31.0
event_10231,104.0,-66.0
event_10232,104.0,-78.0
event_10233,104.0,-46.0
event_10234,103.0,-31.0
event_10235,104.0,-67.0
event_10236,105.0,-77.0
event_10237,103.0,-53.0
event_10238,102.0,-24.0
event_10239,104.0,-46.0
event_10240,104.0,-67.0
event_10241,103.0,-29.0
event_10242,104.0,-44.0
event_10243,102.0,-25.0
event_10244,104.0,-56.0
event_10245,104.0,-93.0
event_10246,103.0,-40.0
event_10247,104.0,-51.00000000000001
event_10248,104.0,-45.0
event_10249,104.0,-40.0
event_10250,104.0,-51.00000000000001
event_10251,104.0,-66.0
event_10252,103.0,-23.0
event_10253,104.0,-43.0
event_10254,104.0,-90.0
event_10255,103.0,-25.0
event_10256,103.0,-51.00000000000001
event_10257,104.0,-53.0
event_10258,104.0,-46.0
event_10259,103.0,-31.0
event_10260,104.0,-40.0
event_10261,104.0,-67.0
event_10262,104.0,-78.0
event_10263,104.0,-73.0
event_10264,104.0,-73.0
event_10265,104.0,-34.0
event_10266,104.0,-66.0
event_10267,104.0,-97.0
event_10268,104.0,-114.0
event_10269,103.0,-50.0
event_10270,103.0,-36.00000000000001
event_10271,104.0,-75.0
event_10272,104.0,-90.0
event_10273,103.0,-55.0
event_10274,104.0,-63.0
event_10275,104.0,-67.0
event_10276,103.0,-49.0
event_10277,104.0,-68.0
event_10278,103.0,-63.0
event_10279,103.0,-60.0
event_10280,103.0,-21.0
event_10281,104.0,-90.0
event_10282,104.0,-57.0
event_10283,104.0,-83.0
event_10284,104.0,-60.0
event_10285,104.0,-69.0
event_10286,103.0,-39.0
event_10287,104.0,-44.0
event_10288,103.0,-28.0
event_10289,105.0,-80.0
event_10290,104.0,-96.0
event_10291,105.0,-69.0
event_10292,104.0,-112.0
event_10293,104.0,-35.0
event_10294,103.0,-40.0
event_10295,104.0,-56.0
event_10296,103.0,-42.0
event_10297,104.0,-82.0
event_10298,104.0,-63.0
event_10299,103.0,-32.0
event_10300,103.0,-40.0
event_10301,104.0,-80.0
event_10302,104.0,-52.00000000000001
event_10303,104.0,-57.0
event_10304,103.0,-29.0
event_10305,103.0,-25.0
event_10306,104.0,-64.0
event_10307,104.0,-88.0
event_10308,104.0,-61.0
event_10309,103.0,-33.0
event_10310,103.0,-40.0
event_10311,103.0,-29.0
event_10312,104.0,-66.0
event_10313,103.0,-24.0
event_10314,103.0,-29.0
event_10315,104.0,-64.0
event_10316,104.0,-59.00000000000001
event_10317,104.0,-97.0
event_10318,104.0,-94.0
event_10319,104.0,-53.0
event_10320,104.0,-88.0
event_10321,104.0,-79.0
event_10322,104.0,-100.0
event_10323,104.0,-69.0
event_10324,104.0,-52.00000000000001
event_10325,104.0,-34.0
event_10326,103.0,-27.0
event_10327,104.0,-96.0
event_10328,104.0,-77.0
event_10329,103.0,-26.000000000000004
event_10330,104.0,-80.0
event_10331,104.0,-62.0
event_10332,103.0,-35.0
event_10333,101.0,-21.0
event_10334,104.0,-43.0
event_10335,103.0,-53.0
event_10336,103.0,-36.00000000000001
event_10337,103.0,-40.0
event_10338,103.0,-53.0
event_10339,104.0,-63.0
event_10340,103.0,-61.0
event_10341,103.0,-30.0
event_10342,103.0,-68.0
event_10343,104.0,-79.0
event_10344,104.0,-80.0
event_10345,103.0,-50.0
event_10346,104.0,-47.0
event_10347,103.0,-24.0
event_10348,104.0,-91.0
event_10349,103.0,-44.0
event_10350,103.0,-32.0
event_10351,103.0,-71.00000000000001
event_10352,104.0,-31.0
event_10353,104.0,-57.0
event_10354,103.0,-38.0
event_10355,104.0,-38.0
event_10356,104.0,-40.0
event_10357,104.0,-80.0
event_10358,104.0,-120.0
event_10359,104.0,-53.0
event_10360,104.0,-68.0
event_10361,104.0,-89.0
event_10362,103.0,-49.0
event_10363,104.0,-71.00000000000001
event_10364,104.0,-82.0
event_10365,104.0,-62.0
event_10366,103.0,-52.00000000000001
event_10367,104.0,-90.0
event_10368,104.0,-56.0
event_10369,104.0,-138.0
event_10370,104.0,-48.0
event_10371,103.0,-62.0
event_10372,104.0,-63.0
event_10373,104.0,-37.0
event_10374,104.0,-50.0
event_10375,104.0,-68.0
event_10376,104.0,-81.0
event_10377,103.0,-58.0
event_10378,103.0,-53.0
event_10379,103.0,-37.0
event_10380,104.0,-82.0
event_10381,104.0,-57.0
event_10382,103.0,-36.00000000000001
event_10383,104.0,-43.0
event_10384,103.0,-47.0
event_10385,104.0,-81.0
event_10386,103.0,-31.0
event_10387,104.0,-79.0
event_10388,103.0,-27.0
event_10389,104.0,-49.0
event_10390,104.0,-63.0
event_10391,103.0,-47.0
event_10392,103.0,-37.0
event_10393,104.0,-64.0
event_10394,104.0,-103.00000000000001
event_10395,104.0,-70.0
event_10396,104.0,-52.00000000000001
event_10397,104.0,-91.0
event_10398,103.0,-34.0
event_10399,103.0,-32.0
event_10400,104.0,-108.0
event_10401,104.0,-79.0
event_10402,102.0,-26.000000000000004
event_10403,104.0,-87.00000000000001
event_10404,104.0,-70.0
event_10405,104.0,-32.0
event_10406,104.0,-42.0
event_10407,104.0,-70.0
event_10408,103.0,-32.0
event_10409,104.0,-52.00000000000001
event_10410,104.0,-89.0
event_10411,103.0,-24.0
event_10412,104.0,-69.0
event_10413,104.0,-107.0
event_10414,104.0,-81.0
event_10415,104.0,-45.0
event_10416,103.0,-47.0
event_10417,102.0,-25.0
event_10418,104.0,-105.0
event_10419,103.0,-28.0
event_10420,104.0,-80.0
event_10421,103.0,-41.0
event_10422,103.0,-41.0
event_10423,104.0,-58.0
event_10424,104.0,-71.00000000000001
event_10425,103.0,-28.0
event_10426,102.0,-23.0
event_10427,104.0,-62.0
event_10428,104.0,-59.00000000000001
event_10429,104.0,-76.0
event_10430,103.0,-31.0
event_10431,104.0,-69.0
event_10432,104.0,-58.0
event_10433,105.0,-82.0
event_10434,104.0,-85.0
event_10435,102.0,-22.0
event_10436,104.0,-81.0
event_10437,102.0,-26.000000000000004
event_10438,103.0,-29.0
event_10439,104.0,-39.0
event_10440,104.0,-56.0
event_10441,104.0,-54.0
event_10442,104.0,-56.0
event_10443,104.0,-42.0
event_10444,102.0,-25.0
event_10445,104.0,-63.0
event_10446,104.0,-74.0
event_10447,105.0,-73.0
event_10448,103.0,-45.0
event_10449,104.0,-77.0
event_10450,104.0,-117.0
event_10451,103.0,-23.0
event_10452,103.0,-28.0
event_10453,104.0,-46.0
event_10454,103.0,-44.0
event_10455,104.0,-95.0
event_10456,103.0,-49.0
event_10457,104.0,-41.0
event_10458,104.0,-71.00000000000001
event_10459,104.0,-89.0
event_10460,104.0,-87.00000000000001
event_10461,104.0,-87.00000000000001
event_10462,103.0,-52.00000000000001
event_10463,104.0,-58.0
event_10464,104.0,-54.0
event_10465,104.0,-41.0
event_10466,104.0,-78.0
event_10467,104.0,-64.0
event_10468,103.0,-39.0
event_10469,103.0,-48.0
event_10470,103.0,-55.0
event_10471,104.0,-44.0
event_10472,104.0,-30.0
event_10473,104.0,-78.0
event_10474,103.0,-28.0
event_10475,104.0,-79.0
event_10476,103.0,-41.0
event_10477,104.0,-84.0
event_10478,103.0,-27.0
event_10479,104.0,-71.00000000000001
event_10480,104.0,-48.0
event_10481,104.0,-93.0
event_10482,104.0,-52.00000000000001
event_10483,104.0,-87.00000000000001
event_10484,103.0,-42.0
event_10485,104.0,-45.0
event_10486,103.0,-28.0
event_10487,104.0,-40.0
event_10488,104.0,-76.0
event_10489,104.0,-66.0
event_10490,104.0,-50.0
event_10491,104.0,-40.0
event_10492,104.0,-90.0
event_10493,103.0,-35.0
event_10494,103.0,-36.00000000000001
event_10495,104.0,-64.0
event_10496,104.0,-69.0
event_10497,104.0,-77.0
event_10498,104.0,-52.00000000000001
event_10499,104.0,-94.0
event_10500,103.0,-39.0
event_10501,102.0,-28.0
event_10502,104.0,-39.0
event_10503,104.0,-67.0
event_10504,104.0,-77.0
event_10505,104.0,-69.0
event_10506,104.0,-49.0
event_10507,104.0,-103.00000000000001
event_10508,103.0,-47.0
event_10509,104.0,-40.0
event_10510,104.0,-105.0
event_10511,104.0,-83.0
event_10512,103.0,-24.0
event_10513,104.0,-59.00000000000001
event_10514,104.0,-50.0
event_10515,103.0,-73.0
event_10516,103.0,-26.000000000000004
event_10517,104.0,-118.00000000000001
event_10518,103.0,-35.0
event_10519,103.0,-41.0
event_10520,104.0,-58.0
event_10521,104.0,-39.0
event_10522,104.0,-84.0
event_10523,104.0,-51.00000000000001
event_10524,104.0,-68.0
event_10525,103.0,-27.0
event_10526,103.0,-31.0
event_10527,103.0,-50.0
event_10528,104.0,-52.00000000000001
event_10529,104.0,-100.0
event_10530,104.0,-59.00000000000001
event_10531,104.0,-122.0
event_10532,104.0,-55.0
event_10533,104.0,-80.0
event_10534,104.0,-61.0
event_10535,103.0,-29.0
event_10536,104.0,-89.0
event_10537,104.0,-84.0
event_10538,104.0,-90.0
event_10539,104.0,-47.0
event_10540,103.0,-23.0
event_10541,104.0,-75.0
event_10542,103.0,-31.0
event_10543,104.0,-65.0
event_10544,104.0,-47.0
event_10545,104.0,-72.00000000000001
event_10546,104.0,-85.0
event_10547,104.0,-60.0
event_10548,103.0,-65.0
event_10549,104.0,-48.0
event_10550,104.0,-77.0
event_10551,104.0,-75.0
event_10552,105.0,-97.0
event_10553,104.0,-79.0
event_10554,104.0,-107.0
event_10555,104.0,-79.0
event_10556,104.0,-54.0
event_10557,104.0,-37.0
event_10558,103.0,-37.0
event_10559,104.0,-40.0
event_10560,104.0,-67.0
event_10561,104.0,-69.0
event_10562,104.0,-63.0
event_10563,104.0,-54.0
event_10564,104.0,-108.0
event_10565,104.0,-56.0
event_10566,104.0,-41.0
event_10567,104.0,-67.0
event_10568,104.0,-75.0
event_10569,104.0,-57.0
event_10570,104.0,-75.0
event_10571,103.0,-36.00000000000001
event_10572,103.0,-27.0
event_10573,104.0,-103.00000000000001
event_10574,104.0,-67.0
event_10575,104.0,-82.0
event_10576,104.0,-86.0
event_10577,104.0,-57.0
event_10578,104.0,-63.0
event_10579,104.0,-51.00000000000001
event_10580,104.0,-64.0
event_10581,104.0,-92.0
event_10582,104.0,-105.0
event_10583,103.0,-38.0
event_10584,103.0,-45.0
event_10585,103.0,-27.0
event_10586,103.0,-24.0
event_10587,104.0,-102.00000000000001
event_10588,104.0,-65.0
event_10589,104.0,-61.0
event_10590,104.0,-57.0
event_10591,104.0,-79.0
event_10592,103.0,-32.0
event_10593,104.0,-59.00000000000001
event_10594,104.0,-61.0
event_10595,103.0,-28.0
event_10596,104.0,-84.0
event_10597,104.0,-64.0
event_10598,104.0,-67.0
event_10599,104.0,-84.0
event_10600,102.0,-27.0
event_10601,104.0,-88.0
event_10602,104.0,-79.0
event_10603,103.0,-33.0
event_10604,103.0,-25.0
event_10605,104.0,-58.0
event_10606,104.0,-50.0
event_10607,104.0,-89.0
event_10608,104.0,-65.0
event_10609,103.0,-27.0
event_10610,103.0,-43.0
event_10611,103.0,-35.0
event_10612,104.0,-27.0
event_10613,104.0,-83.0
event_10614,104.0,-59.00000000000001
event_10615,104.0,-39.0
event_10616,103.0,-35.0
event_10617,104.0,-91.0
event_10618,105.0,-112.0
event_10619,104.0,-38.0
event_10620,104.0,-51.00000000000001
event_10621,104.0,-64.0
event_10622,104.0,-111.0
event_10623,104.0,-77.0
event_10624,104.0,-58.0
event_10625,104.0,-94.0
event_10626,104.0,-44.0
event_10627,104.0,-82.0
event_10628,102.0,-24.0
event_10629,104.0,-71.00000000000001
event_10630,104.0,-50.0
event_10631,104.0,-69.0
event_10632,102.0,-23.0
event_10633,104.0,-52.00000000000001
event_10634,104.0,-72.00000000000001
event_10635,103.0,-41.0
event_10636,103.0,-35.0
event_10637,104.0,-43.0
event_10638,103.0,-24.0
event_10639,103.0,-27.0
event_10640,104.0,-45.0
event_10641,102.0,-24.0
event_10642,104.0,-55.0
event_10643,104.0,-86.0
event_10644,104.0,-72.00000000000001
event_10645,104.0,-50.0
event_10646,104.0,-94.0
event_10647,104.0,-56.0
event_10648,104.0,-88.0
event_10649,104.0,-69.0
event_10650,104.0,-53.0
event_10651,104.0,-36.00000000000001
event_10652,103.0,-31.0
event_10653,104.0,-85.0
event_10654,104.0,-70.0
event_10655,104.0,-82.0
event_10656,104.0,-44.0
event_10657,104.0,-89.0
event_10658,104.0,-80.0
event_10659,104.0,-61.0
event_10660,104.0,-55.0
event_10661,104.0,-70.0
event_10662,103.0,-23.0
event_10663,104.0,-77.0
event_10664,104.0,-49.0
event_10665,104.0,-87.00000000000001
event_10666,104.0,-79.0
event_10667,103.0,-37.0
event_10668,103.0,-46.0
event_10669,104.0,-49.0
event_10670,104.0,-121.0
event_10671,104.0,-71.00000000000001
event_10672,103.0,-26.000000000000004
event_10673,103.0,-28.0
event_10674,104.0,-81.0
event_10675,105.0,-95.0
event_10676,104.0,-58.0
event_10677,104.0,-67.0
event_10678,105.0,-83.0
event_10679,104.0,-102.00000000000001
event_10680,104.0,-102.00000000000001
event_10681,103.0,-26.000000000000004
event_10682,104.0,-87.00000000000001
event_10683,103.0,-35.0
event_10684,104.0,-61.0
event_10685,104.0,-74.0
event_10686,104.0,-45.0
event_10687,102.0,-25.0
event_10688,103.0,-45.0
event_10689,104.0,-102.00000000000001
event_10690,103.0,-31.0
event_10691,104.0,-76.0
event_10692,104.0,-88.0
event_10693,104.0,-58.0
event_10694,104.0,-41.0
event_10695,103.0,-30.0
event_10696,104.0,-105.0
event_10697,102.0,-24.0
event_10698,104.0,-59.00000000000001
event_10699,103.0,-27.0
event_10700,104.0,-73.0
event_10701,104.0,-99.0
event_10702,103.0,-34.0
event_10703,104.0,-54.0
event_10704,104.0,-78.0
event_10705,105.0,-82.0
event_10706,104.0,-127.0
event_10707,103.0,-35.0
event_10708,104.0,-55.0
event_10709,103.0,-34.0
event_10710,104.0,-55.0
event_10711,104.0,-81.0
event_10712,104.0,-54.0
event_10713,104.0,-93.0
event_10714,103.0,-34.0
event_10715,104.0,-59.00000000000001
event_10716,104.0,-62.0
event_10717,102.0,-27.0
event_10718,103.0,-32.0
event_10719,103.0,-49.0
event_10720,104.0,-72.00000000000001
event_10721,104.0,-61.0
event_10722,103.0,-29.0
event_10723,104.0,-64.0
event_10724,103.0,-32.0
event_10725,104.0,-35.0
event_10726,104.0,-35.0
event_10727,104.0,-50.0
event_10728,104.0,-74.0
event_10729,104.0,-92.0
event_10730,104.0,-80.0
event_10731,102.0,-23.0
event_10732,104.0,-35.0
event_10733,104.0,-64.0
event_10734,104.0,-57.0
event_10735,104.0,-92.0
event_10736,104.0,-48.0
event_10737,103.0,-38.0
event_10738,104.0,-95.0
event_10739,103.0,-25.0
event_10740,103.0,-40.0
event_10741,104.0,-52.00000000000001
event_10742,104.0,-52.00000000000001
event_10743,104.0,-63.0
event_10744,104.0,-29.0
event_10745,104.0,-58.0
event_10746,104.0,-54.0
event_10747,104.0,-32.0
event_10748,104.0,-39.0
event_10749,104.0,-64.0
event_10750,104.0,-79.0
event_10751,102.0,-25.0
event_10752,104.0,-99.0
event_10753,104.0,-70.0
event_10754,104.0,-51.00000000000001
event_10755,104.0,-38.0
event_10756,104.0,-26.000000000000004
event_10757,103.0,-33.0
event_10758,103.0,-37.0
event_10759,103.0,-33.0
event_10760,103.0,-23.0
event_10761,104.0,-59.00000000000001
event_10762,103.0,-60.0
event_10763,104.0,-70.0
event_10764,104.0,-58.0
event_10765,103.0,-32.0
event_10766,103.0,-27.0
event_10767,103.0,-26.000000000000004
event_10768,104.0,-64.0
event_10769,104.0,-69.0
event_10770,103.0,-28.0
event_10771,103.0,-50.0
event_10772,104.0,-86.0
event_10773,104.0,-70.0
event_10774,104.0,-70.0
event_10775,103.0,-40.0
event_10776,103.0,-36.00000000000001
event_10777,103.0,-32.0
event_10778,104.0,-72.00000000000001
event_10779,104.0,-50.0
event_10780,104.0,-95.0
event_10781,104.0,-105.0
event_10782,104.0,-67.0
event_10783,104.0,-51.00000000000001
event_10784,104.0,-52.00000000000001
event_10785,104.0,-60.0
event_10786,104.0,-67.0
event_10787,103.0,-41.0
event_10788,102.0,-25.0
event_10789,104.0,-61.0
event_10790,104.0,-67.0
event_10791,104.0,-105.0
event_10792,104.0,-66.0
event_10793,103.0,-25.0
event_10794,104.0,-93.0
event_10795,104.0,-94.0
event_10796,104.0,-105.0
event_10797,104.0,-51.00000000000001
event_10798,103.0,-49.0
event_10799,103.0,-30.0
event_10800,104.0,-80.0
event_10801,104.0,-80.0
event_10802,104.0,-82.0
event_10803,103.0,-46.0
event_10804,104.0,-71.00000000000001
event_10805,103.0,-27.0
event_10806,103.0,-30.0
event_10807,104.0,-60.0
event_10808,103.0,-29.0
event_10809,103.0,-35.0
event_10810,103.0,-44.0
event_10811,103.0,-58.0
event_10812,103.0,-52.00000000000001
event_10813,105.0,-56.0
event_10814,103.0,-45.0
event_10815,103.0,-38.0
event_10816,104.0,-49.0
event_10817,104.0,-50.0
event_10818,104.0,-70.0
event_10819,104.0,-61.0
event_10820,104.0,-64.0
event_10821,103.0,-35.0
