,peak_X0,peak_Y0
event_923,104.0,-118.79999999999998
event_924,104.0,-47.99999999999999
event_925,104.0,-34.8
event_926,104.0,-79.19999999999999
event_927,104.0,-56.39999999999999
event_928,104.0,-92.39999999999999
event_929,104.0,-62.4
event_930,104.0,-61.199999999999996
event_931,104.0,-51.599999999999994
event_932,103.0,-41.99999999999999
event_933,104.0,-40.8
event_934,104.0,-53.99999999999999
event_935,103.0,-60.0
event_936,104.0,-79.19999999999999
event_937,104.0,-47.99999999999999
event_938,104.0,-64.8
event_939,103.0,-52.79999999999999
event_940,104.0,-95.99999999999999
event_941,104.0,-57.6
event_942,104.0,-70.79999999999998
event_943,104.0,-75.59999999999998
event_944,103.0,-75.59999999999998
event_945,104.0,-55.19999999999999
event_946,104.0,-49.199999999999996
event_947,103.0,-61.199999999999996
event_948,104.0,-47.99999999999999
event_949,104.0,-64.8
event_950,104.0,-52.79999999999999
event_951,104.0,-68.39999999999999
event_952,104.0,-88.79999999999998
event_953,103.0,-40.8
event_954,103.0,-26.399999999999995
event_955,104.0,-49.199999999999996
event_956,103.0,-34.8
event_957,104.0,-36.0
event_958,104.0,-95.99999999999999
event_959,104.0,-107.99999999999999
event_960,104.0,-64.8
event_961,104.0,-80.4
event_962,104.0,-31.2
event_963,104.0,-63.59999999999999
event_964,104.0,-43.199999999999996
event_965,103.0,-37.199999999999996
event_966,103.0,-39.599999999999994
event_967,103.0,-61.199999999999996
event_968,103.0,-43.199999999999996
event_969,104.0,-62.4
event_970,103.0,-26.399999999999995
event_971,104.0,-74.39999999999999
event_972,105.0,-85.2
event_973,104.0,-44.39999999999999
event_974,103.0,-38.4
event_975,104.0,-61.199999999999996
event_976,104.0,-76.8
event_977,104.0,-47.99999999999999
event_978,103.0,-31.2
event_979,103.0,-67.2
event_980,104.0,-97.19999999999999
event_981,104.0,-44.39999999999999
event_982,103.0,-46.8
event_983,104.0,-46.8
event_984,104.0,-44.39999999999999
event_985,102.0,-28.8
event_986,104.0,-68.39999999999999
event_987,104.0,-78.0
event_988,103.0,-68.39999999999999
event_989,103.0,-65.99999999999999
event_990,103.0,-30.0
event_991,104.0,-154.79999999999998
event_992,103.0,-56.39999999999999
event_993,104.0,-78.0
event_994,104.0,-45.599999999999994
event_995,104.0,-81.6
event_996,103.0,-33.6
event_997,104.0,-87.6
event_998,104.0,-37.199999999999996
event_999,104.0,-45.599999999999994
event_1000,104.0,-45.599999999999994
event_1001,104.0,-61.199999999999996
event_1002,104.0,-76.8
event_1003,104.0,-94.8
event_1004,104.0,-36.0
event_1005,103.0,-40.8
event_1006,104.0,-32.4
event_1007,103.0,-74.39999999999999
event_1008,103.0,-43.199999999999996
event_1009,103.0,-53.99999999999999
event_1010,104.0,-72.0
event_1011,103.0,-40.8
event_1012,104.0,-103.19999999999999
event_1013,103.0,-34.8
event_1014,104.0,-76.8
event_1015,104.0,-67.2
event_1016,104.0,-79.19999999999999
event_1017,104.0,-90.0
event_1018,104.0,-68.39999999999999
event_1019,103.0,-46.8
event_1020,104.0,-92.39999999999999
event_1021,103.0,-45.599999999999994
event_1022,103.0,-33.6
event_1023,104.0,-86.39999999999999
event_1024,103.0,-39.599999999999994
event_1025,104.0,-46.8
event_1026,103.0,-53.99999999999999
event_1027,104.0,-69.6
event_1028,103.0,-25.199999999999996
event_1029,104.0,-64.8
event_1030,102.0,-28.8
event_1031,103.0,-45.599999999999994
event_1032,104.0,-68.39999999999999
event_1033,104.0,-47.99999999999999
event_1034,103.0,-33.6
event_1035,104.0,-41.99999999999999
event_1036,103.0,-30.0
event_1037,104.0,-83.99999999999999
event_1038,104.0,-90.0
event_1039,104.0,-57.6
event_1040,102.0,-27.599999999999994
event_1041,104.0,-80.4
event_1042,103.0,-33.6
event_1043,104.0,-79.19999999999999
event_1044,104.0,-46.8
event_1045,104.0,-57.6
event_1046,103.0,-33.6
event_1047,103.0,-39.599999999999994
event_1048,104.0,-97.19999999999999
event_1049,104.0,-90.0
event_1050,104.0,-79.19999999999999
event_1051,104.0,-61.199999999999996
event_1052,103.0,-52.79999999999999
event_1053,104.0,-50.39999999999999
event_1054,104.0,-52.79999999999999
event_1055,103.0,-39.599999999999994
event_1056,103.0,-30.0
event_1057,104.0,-31.2
event_1058,104.0,-76.8
event_1059,103.0,-63.59999999999999
event_1060,104.0,-78.0
event_1061,103.0,-51.599999999999994
event_1062,104.0,-40.8
event_1063,102.0,-25.199999999999996
event_1064,104.0,-70.79999999999998
event_1065,104.0,-85.2
event_1066,103.0,-41.99999999999999
event_1067,104.0,-74.39999999999999
event_1068,104.0,-90.0
event_1069,104.0,-44.39999999999999
event_1070,104.0,-64.8
event_1071,103.0,-47.99999999999999
event_1072,103.0,-47.99999999999999
event_1073,103.0,-31.2
event_1074,104.0,-72.0
event_1075,104.0,-78.0
event_1076,104.0,-37.199999999999996
event_1077,104.0,-49.199999999999996
event_1078,103.0,-45.599999999999994
event_1079,104.0,-113.99999999999999
event_1080,103.0,-33.6
event_1081,104.0,-32.4
event_1082,104.0,-104.39999999999999
event_1083,103.0,-52.79999999999999
event_1084,104.0,-45.599999999999994
event_1085,103.0,-44.39999999999999
event_1086,104.0,-63.59999999999999
event_1087,104.0,-94.8
event_1088,104.0,-52.79999999999999
event_1089,104.0,-69.6
event_1090,104.0,-68.39999999999999
event_1091,104.0,-87.6
event_1092,104.0,-76.8
event_1093,102.0,-27.599999999999994
event_1094,104.0,-34.8
event_1095,104.0,-82.8
event_1096,104.0,-64.8
event_1097,104.0,-56.39999999999999
event_1098,103.0,-37.199999999999996
event_1099,103.0,-34.8
event_1100,104.0,-94.8
event_1101,104.0,-79.19999999999999
event_1102,104.0,-83.99999999999999
event_1103,104.0,-44.39999999999999
event_1104,104.0,-32.4
event_1105,104.0,-60.0
event_1106,104.0,-46.8
event_1107,104.0,-76.8
event_1108,104.0,-99.6
event_1109,104.0,-61.199999999999996
event_1110,104.0,-64.8
event_1111,103.0,-50.39999999999999
event_1112,104.0,-60.0
event_1113,104.0,-63.59999999999999
event_1114,103.0,-36.0
event_1115,103.0,-47.99999999999999
event_1116,104.0,-103.19999999999999
event_1117,102.0,-26.399999999999995
event_1118,103.0,-65.99999999999999
event_1119,103.0,-28.8
event_1120,103.0,-34.8
event_1121,103.0,-32.4
event_1122,105.0,-82.8
event_1123,103.0,-38.4
event_1124,103.0,-40.8
event_1125,103.0,-33.6
event_1126,104.0,-53.99999999999999
event_1127,104.0,-51.599999999999994
event_1128,105.0,-70.79999999999998
event_1129,103.0,-22.799999999999997
event_1130,103.0,-45.599999999999994
event_1131,103.0,-27.599999999999994
event_1132,104.0,-56.39999999999999
event_1133,104.0,-65.99999999999999
event_1134,103.0,-33.6
event_1135,104.0,-58.8
event_1136,104.0,-65.99999999999999
event_1137,105.0,-107.99999999999999
event_1138,104.0,-118.79999999999998
event_1139,103.0,-43.199999999999996
event_1140,104.0,-70.79999999999998
event_1141,104.0,-118.79999999999998
event_1142,103.0,-49.199999999999996
event_1143,104.0,-60.0
event_1144,103.0,-36.0
event_1145,103.0,-31.2
event_1146,103.0,-34.8
event_1147,105.0,-102.0
event_1148,103.0,-53.99999999999999
event_1149,104.0,-60.0
event_1150,104.0,-79.19999999999999
event_1151,104.0,-46.8
event_1152,103.0,-25.199999999999996
event_1153,104.0,-46.8
event_1154,104.0,-93.6
event_1155,103.0,-37.199999999999996
event_1156,103.0,-25.199999999999996
event_1157,103.0,-30.0
event_1158,103.0,-47.99999999999999
event_1159,103.0,-49.199999999999996
event_1160,103.0,-72.0
event_1161,104.0,-78.0
event_1162,103.0,-28.8
event_1163,103.0,-69.6
event_1164,104.0,-112.79999999999998
event_1165,104.0,-80.4
event_1166,104.0,-39.599999999999994
event_1167,104.0,-69.6
event_1168,104.0,-50.39999999999999
event_1169,104.0,-73.19999999999999
event_1170,103.0,-41.99999999999999
event_1171,104.0,-67.2
event_1172,104.0,-90.0
event_1173,104.0,-58.8
event_1174,103.0,-40.8
event_1175,104.0,-93.6
event_1176,104.0,-76.8
event_1177,104.0,-87.6
event_1178,104.0,-88.79999999999998
event_1179,103.0,-55.19999999999999
event_1180,104.0,-49.199999999999996
event_1181,103.0,-53.99999999999999
event_1182,104.0,-40.8
event_1183,104.0,-51.599999999999994
event_1184,104.0,-86.39999999999999
event_1185,104.0,-39.599999999999994
event_1186,104.0,-110.39999999999998
event_1187,103.0,-56.39999999999999
event_1188,104.0,-62.4
event_1189,104.0,-85.2
event_1190,104.0,-80.4
event_1191,103.0,-43.199999999999996
event_1192,104.0,-53.99999999999999
event_1193,102.0,-27.599999999999994
event_1194,104.0,-49.199999999999996
event_1195,104.0,-104.39999999999999
event_1196,104.0,-133.2
event_1197,104.0,-57.6
event_1198,103.0,-45.599999999999994
event_1199,104.0,-116.39999999999999
event_1200,102.0,-23.999999999999996
event_1201,103.0,-53.99999999999999
event_1202,104.0,-65.99999999999999
event_1203,104.0,-60.0
event_1204,103.0,-58.8
event_1205,104.0,-55.19999999999999
event_1206,104.0,-30.0
event_1207,104.0,-104.39999999999999
event_1208,104.0,-41.99999999999999
event_1209,104.0,-38.4
event_1210,104.0,-93.6
event_1211,104.0,-58.8
event_1212,103.0,-30.0
event_1213,104.0,-46.8
event_1214,104.0,-70.79999999999998
event_1215,104.0,-103.19999999999999
event_1216,103.0,-50.39999999999999
event_1217,103.0,-32.4
event_1218,104.0,-87.6
event_1219,104.0,-73.19999999999999
event_1220,104.0,-62.4
event_1221,104.0,-57.6
event_1222,104.0,-67.2
event_1223,103.0,-51.599999999999994
event_1224,103.0,-39.599999999999994
event_1225,104.0,-67.2
event_1226,104.0,-90.0
event_1227,103.0,-44.39999999999999
event_1228,104.0,-92.39999999999999
event_1229,103.0,-34.8
event_1230,104.0,-55.19999999999999
event_1231,103.0,-47.99999999999999
event_1232,103.0,-51.599999999999994
event_1233,104.0,-104.39999999999999
event_1234,103.0,-69.6
event_1235,102.0,-23.999999999999996
event_1236,104.0,-73.19999999999999
event_1237,104.0,-94.8
event_1238,104.0,-49.199999999999996
event_1239,104.0,-75.59999999999998
event_1240,104.0,-50.39999999999999
event_1241,104.0,-60.0
event_1242,103.0,-34.8
event_1243,102.0,-28.8
event_1244,104.0,-82.8
event_1245,104.0,-55.19999999999999
event_1246,104.0,-67.2
event_1247,104.0,-50.39999999999999
event_1248,104.0,-50.39999999999999
event_1249,103.0,-26.399999999999995
event_1250,103.0,-37.199999999999996
event_1251,104.0,-68.39999999999999
event_1252,104.0,-106.8
event_1253,104.0,-111.6
event_1254,103.0,-44.39999999999999
event_1255,104.0,-83.99999999999999
event_1256,104.0,-80.4
event_1257,104.0,-64.8
event_1258,104.0,-67.2
event_1259,103.0,-46.8
event_1260,104.0,-83.99999999999999
event_1261,104.0,-76.8
event_1262,104.0,-74.39999999999999
event_1263,104.0,-44.39999999999999
event_1264,104.0,-32.4
event_1265,103.0,-36.0
event_1266,103.0,-36.0
event_1267,104.0,-83.99999999999999
event_1268,104.0,-43.199999999999996
event_1269,104.0,-51.599999999999994
event_1270,104.0,-87.6
event_1271,104.0,-60.0
event_1272,103.0,-31.2
event_1273,104.0,-65.99999999999999
event_1274,103.0,-25.199999999999996
event_1275,103.0,-39.599999999999994
event_1276,104.0,-51.599999999999994
event_1277,104.0,-61.199999999999996
event_1278,105.0,-83.99999999999999
event_1279,104.0,-62.4
event_1280,103.0,-26.399999999999995
event_1281,104.0,-78.0
event_1282,104.0,-70.79999999999998
event_1283,103.0,-25.199999999999996
event_1284,103.0,-34.8
event_1285,105.0,-83.99999999999999
event_1286,104.0,-30.0
event_1287,104.0,-51.599999999999994
event_1288,103.0,-26.399999999999995
event_1289,103.0,-32.4
event_1290,104.0,-102.0
event_1291,104.0,-69.6
event_1292,102.0,-22.799999999999997
event_1293,104.0,-72.0
event_1294,104.0,-69.6
event_1295,104.0,-60.0
event_1296,104.0,-32.4
event_1297,103.0,-39.599999999999994
event_1298,104.0,-92.39999999999999
event_1299,104.0,-79.19999999999999
event_1300,104.0,-65.99999999999999
event_1301,104.0,-111.6
event_1302,104.0,-61.199999999999996
event_1303,105.0,-113.99999999999999
event_1304,104.0,-46.8
event_1305,104.0,-94.8
event_1306,104.0,-82.8
event_1307,104.0,-68.39999999999999
event_1308,104.0,-72.0
event_1309,104.0,-47.99999999999999
event_1310,104.0,-102.0
event_1311,103.0,-52.79999999999999
event_1312,104.0,-102.0
event_1313,104.0,-88.79999999999998
event_1314,104.0,-57.6
event_1315,103.0,-26.399999999999995
event_1316,103.0,-34.8
event_1317,104.0,-90.0
event_1318,104.0,-46.8
event_1319,103.0,-60.0
event_1320,103.0,-39.599999999999994
event_1321,104.0,-56.39999999999999
event_1322,104.0,-58.8
event_1323,104.0,-98.39999999999999
event_1324,104.0,-82.8
event_1325,104.0,-78.0
event_1326,104.0,-92.39999999999999
event_1327,104.0,-78.0
event_1328,104.0,-32.4
event_1329,104.0,-83.99999999999999
event_1330,104.0,-80.4
event_1331,104.0,-63.59999999999999
event_1332,103.0,-32.4
event_1333,103.0,-39.599999999999994
event_1334,103.0,-38.4
event_1335,104.0,-78.0
event_1336,104.0,-82.8
event_1337,104.0,-62.4
event_1338,104.0,-62.4
event_1339,104.0,-62.4
event_1340,103.0,-46.8
event_1341,103.0,-27.599999999999994
event_1342,104.0,-50.39999999999999
event_1343,104.0,-120.0
event_1344,104.0,-103.19999999999999
event_1345,104.0,-67.2
event_1346,104.0,-80.4
event_1347,104.0,-52.79999999999999
event_1348,104.0,-92.39999999999999
event_1349,104.0,-38.4
event_1350,104.0,-85.2
event_1351,104.0,-69.6
event_1352,103.0,-40.8
event_1353,103.0,-44.39999999999999
event_1354,104.0,-86.39999999999999
event_1355,104.0,-103.19999999999999
event_1356,104.0,-67.2
event_1357,104.0,-83.99999999999999
event_1358,103.0,-41.99999999999999
event_1359,103.0,-26.399999999999995
event_1360,102.0,-26.399999999999995
event_1361,104.0,-49.199999999999996
event_1362,103.0,-47.99999999999999
event_1363,104.0,-93.6
event_1364,104.0,-93.6
event_1365,103.0,-26.399999999999995
event_1366,104.0,-64.8
event_1367,104.0,-82.8
event_1368,104.0,-74.39999999999999
event_1369,104.0,-69.6
event_1370,104.0,-63.59999999999999
event_1371,104.0,-103.19999999999999
event_1372,104.0,-63.59999999999999
event_1373,104.0,-56.39999999999999
event_1374,103.0,-23.999999999999996
event_1375,104.0,-67.2
event_1376,103.0,-37.199999999999996
event_1377,103.0,-46.8
event_1378,104.0,-58.8
event_1379,103.0,-57.6
event_1380,103.0,-37.199999999999996
event_1381,104.0,-104.39999999999999
event_1382,103.0,-41.99999999999999
event_1383,103.0,-28.8
event_1384,104.0,-49.199999999999996
event_1385,104.0,-111.6
event_1386,104.0,-105.59999999999998
event_1387,104.0,-90.0
event_1388,104.0,-53.99999999999999
event_1389,104.0,-55.19999999999999
event_1390,104.0,-90.0
event_1391,103.0,-43.199999999999996
event_1392,105.0,-91.19999999999999
event_1393,104.0,-100.79999999999998
event_1394,104.0,-80.4
event_1395,104.0,-52.79999999999999
event_1396,104.0,-102.0
event_1397,103.0,-38.4
event_1398,103.0,-65.99999999999999
event_1399,104.0,-79.19999999999999
event_1400,105.0,-81.6
event_1401,105.0,-91.19999999999999
event_1402,103.0,-30.0
event_1403,104.0,-67.2
event_1404,104.0,-46.8
event_1405,104.0,-97.19999999999999
event_1406,104.0,-49.199999999999996
event_1407,104.0,-91.19999999999999
event_1408,104.0,-56.39999999999999
event_1409,104.0,-92.39999999999999
event_1410,104.0,-78.0
event_1411,104.0,-104.39999999999999
event_1412,104.0,-72.0
event_1413,104.0,-73.19999999999999
event_1414,104.0,-68.39999999999999
event_1415,102.0,-25.199999999999996
event_1416,104.0,-103.19999999999999
event_1417,104.0,-56.39999999999999
event_1418,104.0,-83.99999999999999
event_1419,103.0,-74.39999999999999
event_1420,103.0,-30.0
event_1421,104.0,-95.99999999999999
event_1422,104.0,-65.99999999999999
event_1423,104.0,-76.8
event_1424,104.0,-85.2
event_1425,104.0,-53.99999999999999
event_1426,104.0,-97.19999999999999
event_1427,103.0,-30.0
event_1428,104.0,-85.2
event_1429,104.0,-75.59999999999998
event_1430,104.0,-32.4
event_1431,104.0,-62.4
event_1432,104.0,-107.99999999999999
event_1433,104.0,-57.6
event_1434,104.0,-74.39999999999999
event_1435,104.0,-116.39999999999999
event_1436,104.0,-73.19999999999999
event_1437,104.0,-67.2
event_1438,104.0,-94.8
event_1439,104.0,-106.8
event_1440,103.0,-49.199999999999996
event_1441,104.0,-85.2
event_1442,104.0,-115.2
event_1443,103.0,-41.99999999999999
event_1444,103.0,-33.6
event_1445,104.0,-106.8
event_1446,103.0,-28.8
event_1447,103.0,-65.99999999999999
event_1448,104.0,-67.2
event_1449,105.0,-100.79999999999998
event_1450,104.0,-73.19999999999999
event_1451,104.0,-62.4
event_1452,104.0,-72.0
event_1453,104.0,-61.199999999999996
event_1454,103.0,-58.8
event_1455,104.0,-93.6
event_1456,104.0,-47.99999999999999
event_1457,104.0,-81.6
event_1458,104.0,-80.4
event_1459,103.0,-50.39999999999999
event_1460,104.0,-78.0
event_1461,104.0,-63.59999999999999
event_1462,104.0,-88.79999999999998
event_1463,104.0,-79.19999999999999
event_1464,104.0,-33.6
event_1465,104.0,-49.199999999999996
event_1466,104.0,-94.8
event_1467,103.0,-40.8
event_1468,104.0,-49.199999999999996
event_1469,103.0,-30.0
event_1470,102.0,-25.199999999999996
event_1471,104.0,-67.2
event_1472,103.0,-27.599999999999994
event_1473,104.0,-80.4
event_1474,104.0,-82.8
event_1475,104.0,-63.59999999999999
event_1476,104.0,-120.0
event_1477,104.0,-75.59999999999998
event_1478,104.0,-67.2
event_1479,104.0,-65.99999999999999
event_1480,104.0,-113.99999999999999
event_1481,103.0,-46.8
event_1482,104.0,-60.0
event_1483,104.0,-64.8
event_1484,104.0,-85.2
event_1485,104.0,-63.59999999999999
event_1486,104.0,-83.99999999999999
event_1487,104.0,-61.199999999999996
event_1488,104.0,-56.39999999999999
event_1489,104.0,-74.39999999999999
event_1490,104.0,-110.39999999999998
event_1491,104.0,-52.79999999999999
event_1492,104.0,-44.39999999999999
event_1493,104.0,-97.19999999999999
event_1494,103.0,-43.199999999999996
event_1495,104.0,-74.39999999999999
event_1496,103.0,-32.4
event_1497,104.0,-122.39999999999999
event_1498,104.0,-118.79999999999998
event_1499,104.0,-64.8
event_1500,104.0,-105.59999999999998
event_1501,103.0,-63.59999999999999
event_1502,104.0,-52.79999999999999
event_1503,104.0,-76.8
event_1504,104.0,-60.0
event_1505,104.0,-75.59999999999998
event_1506,103.0,-62.4
event_1507,104.0,-51.599999999999994
event_1508,103.0,-30.0
event_1509,102.0,-26.399999999999995
event_1510,103.0,-28.8
event_1511,103.0,-33.6
event_1512,104.0,-62.4
event_1513,104.0,-43.199999999999996
event_1514,104.0,-85.2
event_1515,104.0,-82.8
event_1516,103.0,-50.39999999999999
event_1517,104.0,-43.199999999999996
event_1518,103.0,-52.79999999999999
event_1519,104.0,-45.599999999999994
event_1520,103.0,-46.8
event_1521,104.0,-56.39999999999999
event_1522,104.0,-93.6
event_1523,104.0,-53.99999999999999
event_1524,104.0,-94.8
event_1525,103.0,-50.39999999999999
event_1526,105.0,-74.39999999999999
