,peak_X0,peak_Y0
event_4893,103.0,-45.2
event_4894,105.0,-70.8
event_4895,104.0,-70.8
event_4896,104.0,-70.8
event_4897,104.0,-70.8
event_4898,103.0,-48.0
event_4899,104.0,-70.8
event_4900,103.0,-70.8
event_4901,104.0,-70.8
event_4902,103.0,-69.2
event_4903,103.0,-70.8
event_4904,103.0,-70.8
event_4905,104.0,-70.8
event_4906,103.0,-47.199999999999996
event_4907,103.0,-70.8
event_4908,103.0,-57.60000000000001
event_4909,103.0,-66.0
event_4910,103.0,-52.8
event_4911,103.0,-70.8
event_4912,103.0,-46.400000000000006
event_4913,103.0,-70.8
event_4914,104.0,-70.8
event_4915,104.0,-60.400000000000006
event_4916,104.0,-70.8
event_4917,104.0,-70.8
event_4918,103.0,-70.8
event_4919,103.0,-48.0
event_4920,103.0,-70.8
event_4921,103.0,-70.8
event_4922,103.0,-70.8
event_4923,104.0,-70.8
event_4924,104.0,-70.8
event_4925,104.0,-69.60000000000001
event_4926,103.0,-70.8
event_4927,103.0,-52.8
event_4928,104.0,-70.8
event_4929,103.0,-44.8
event_4930,104.0,-70.8
event_4931,104.0,-56.0
event_4932,104.0,-70.8
event_4933,103.0,-67.60000000000001
event_4934,103.0,-42.800000000000004
event_4935,104.0,-70.8
event_4936,103.0,-70.8
event_4937,103.0,-49.2
event_4938,104.0,-67.60000000000001
event_4939,104.0,-70.8
event_4940,103.0,-70.8
event_4941,103.0,-46.400000000000006
event_4942,104.0,-70.8
event_4943,103.0,-70.8
event_4944,103.0,-61.2
event_4945,103.0,-51.2
event_4946,103.0,-70.8
event_4947,104.0,-70.8
event_4948,103.0,-41.60000000000001
event_4949,104.0,-70.8
event_4950,103.0,-53.6
event_4951,104.0,-70.8
event_4952,104.0,-70.8
event_4953,104.0,-70.8
event_4954,103.0,-70.8
event_4955,103.0,-70.8
event_4956,104.0,-70.8
event_4957,104.0,-64.8
event_4958,104.0,-70.8
event_4959,104.0,-70.8
event_4960,103.0,-70.8
event_4961,104.0,-54.800000000000004
event_4962,103.0,-44.00000000000001
event_4963,103.0,-70.8
event_4964,103.0,-70.8
event_4965,103.0,-47.6
event_4966,104.0,-70.8
event_4967,104.0,-65.60000000000001
event_4968,103.0,-58.800000000000004
event_4969,103.0,-55.6
event_4970,104.0,-59.2
event_4971,104.0,-62.400000000000006
event_4972,104.0,-70.8
event_4973,103.0,-54.0
event_4974,104.0,-70.8
event_4975,103.0,-60.400000000000006
event_4976,104.0,-70.8
event_4977,103.0,-54.800000000000004
event_4978,104.0,-70.8
event_4979,103.0,-47.199999999999996
event_4980,104.0,-70.8
event_4981,104.0,-70.8
event_4982,103.0,-70.8
event_4983,105.0,-70.8
event_4984,104.0,-70.8
event_4985,104.0,-54.400000000000006
event_4986,104.0,-70.8
event_4987,104.0,-70.8
event_4988,104.0,-70.8
event_4989,104.0,-70.8
event_4990,104.0,-70.8
event_4991,103.0,-53.6
event_4992,104.0,-70.8
event_4993,103.0,-70.8
event_4994,104.0,-70.8
event_4995,103.0,-55.2
event_4996,104.0,-70.8
event_4997,103.0,-70.8
event_4998,103.0,-57.2
event_4999,103.0,-60.8
event_5000,103.0,-65.2
event_5001,104.0,-70.8
event_5002,104.0,-70.8
event_5003,103.0,-70.8
event_5004,104.0,-70.8
event_5005,104.0,-67.60000000000001
event_5006,104.0,-69.60000000000001
event_5007,104.0,-70.8
event_5008,104.0,-70.8
event_5009,103.0,-56.0
event_5010,103.0,-70.8
event_5011,104.0,-70.8
event_5012,105.0,-70.8
event_5013,103.0,-51.6
event_5014,103.0,-62.0
event_5015,104.0,-65.2
event_5016,103.0,-63.2
event_5017,104.0,-70.8
event_5018,104.0,-70.8
event_5019,104.0,-68.0
event_5020,104.0,-70.8
event_5021,104.0,-70.8
event_5022,103.0,-70.8
event_5023,103.0,-59.6
event_5024,104.0,-70.8
event_5025,104.0,-70.8
event_5026,104.0,-70.8
event_5027,104.0,-70.8
event_5028,104.0,-70.8
event_5029,104.0,-70.8
event_5030,104.0,-70.8
event_5031,104.0,-70.8
event_5032,103.0,-70.8
event_5033,104.0,-70.8
event_5034,103.0,-48.0
event_5035,104.0,-70.8
event_5036,103.0,-70.8
event_5037,104.0,-68.0
event_5038,104.0,-70.8
event_5039,103.0,-62.80000000000001
event_5040,104.0,-54.400000000000006
event_5041,104.0,-70.8
event_5042,104.0,-70.8
event_5043,104.0,-70.8
event_5044,103.0,-47.6
event_5045,104.0,-70.8
event_5046,103.0,-70.8
event_5047,103.0,-70.8
event_5048,104.0,-70.8
event_5049,104.0,-58.0
event_5050,104.0,-70.8
event_5051,103.0,-54.0
event_5052,103.0,-46.800000000000004
event_5053,104.0,-70.8
event_5054,104.0,-70.8
event_5055,103.0,-70.8
event_5056,103.0,-47.6
event_5057,104.0,-70.8
event_5058,104.0,-70.8
event_5059,103.0,-60.8
event_5060,103.0,-44.00000000000001
event_5061,103.0,-65.60000000000001
event_5062,103.0,-70.8
event_5063,103.0,-52.00000000000001
event_5064,103.0,-70.8
event_5065,103.0,-70.8
event_5066,103.0,-70.8
event_5067,104.0,-70.8
event_5068,104.0,-67.2
event_5069,104.0,-70.8
event_5070,104.0,-70.8
event_5071,104.0,-70.8
event_5072,103.0,-44.4
event_5073,104.0,-60.00000000000001
event_5074,104.0,-70.8
event_5075,103.0,-70.8
event_5076,104.0,-70.8
event_5077,103.0,-44.4
event_5078,104.0,-70.8
event_5079,103.0,-70.8
event_5080,104.0,-70.8
event_5081,104.0,-70.8
event_5082,104.0,-58.800000000000004
event_5083,104.0,-70.8
event_5084,103.0,-56.800000000000004
event_5085,103.0,-70.8
event_5086,103.0,-45.2
event_5087,104.0,-54.800000000000004
event_5088,103.0,-62.80000000000001
event_5089,104.0,-53.2
event_5090,103.0,-70.8
event_5091,104.0,-61.2
event_5092,104.0,-70.8
event_5093,104.0,-70.8
event_5094,104.0,-70.8
event_5095,104.0,-60.8
event_5096,104.0,-70.8
event_5097,104.0,-70.8
event_5098,104.0,-70.8
event_5099,104.0,-70.8
event_5100,104.0,-70.8
event_5101,103.0,-52.400000000000006
event_5102,103.0,-52.00000000000001
event_5103,104.0,-70.8
event_5104,104.0,-70.8
event_5105,103.0,-70.8
event_5106,104.0,-70.8
event_5107,104.0,-70.8
event_5108,103.0,-70.8
event_5109,104.0,-70.8
event_5110,103.0,-45.2
event_5111,104.0,-63.6
event_5112,104.0,-70.8
event_5113,103.0,-70.8
event_5114,103.0,-46.0
event_5115,103.0,-44.4
event_5116,103.0,-65.60000000000001
event_5117,104.0,-70.8
event_5118,103.0,-60.400000000000006
event_5119,104.0,-67.60000000000001
event_5120,103.0,-70.8
event_5121,103.0,-70.8
event_5122,104.0,-70.8
event_5123,102.0,-42.4
event_5124,103.0,-70.8
event_5125,104.0,-70.8
event_5126,104.0,-70.8
event_5127,103.0,-60.8
event_5128,102.0,-40.400000000000006
event_5129,103.0,-46.800000000000004
event_5130,104.0,-70.8
event_5131,105.0,-70.8
event_5132,104.0,-70.8
event_5133,104.0,-58.4
event_5134,104.0,-70.8
event_5135,104.0,-56.400000000000006
event_5136,104.0,-70.8
event_5137,103.0,-45.2
event_5138,104.0,-70.8
event_5139,103.0,-56.0
event_5140,104.0,-65.2
event_5141,103.0,-70.8
event_5142,103.0,-67.2
event_5143,104.0,-70.8
event_5144,104.0,-70.8
event_5145,104.0,-58.0
event_5146,104.0,-70.8
event_5147,104.0,-70.8
event_5148,104.0,-50.800000000000004
event_5149,104.0,-67.60000000000001
event_5150,103.0,-65.2
event_5151,103.0,-53.2
event_5152,104.0,-70.8
event_5153,104.0,-66.0
event_5154,103.0,-52.00000000000001
event_5155,104.0,-70.8
event_5156,103.0,-44.8
event_5157,104.0,-61.6
event_5158,103.0,-70.8
event_5159,104.0,-70.8
event_5160,103.0,-70.8
event_5161,103.0,-70.8
event_5162,104.0,-70.8
event_5163,104.0,-64.0
event_5164,103.0,-65.60000000000001
event_5165,103.0,-56.0
event_5166,103.0,-66.8
event_5167,103.0,-70.8
event_5168,104.0,-70.8
event_5169,104.0,-70.8
event_5170,104.0,-58.800000000000004
event_5171,104.0,-70.8
event_5172,103.0,-70.8
event_5173,104.0,-70.8
event_5174,104.0,-70.8
event_5175,104.0,-70.8
event_5176,104.0,-70.8
event_5177,103.0,-70.8
event_5178,104.0,-70.8
event_5179,104.0,-70.8
event_5180,103.0,-70.8
event_5181,103.0,-53.6
event_5182,104.0,-70.8
event_5183,103.0,-70.8
event_5184,104.0,-70.8
event_5185,104.0,-70.8
event_5186,103.0,-70.8
event_5187,104.0,-70.8
event_5188,104.0,-70.8
event_5189,104.0,-70.8
event_5190,104.0,-70.8
event_5191,104.0,-70.8
event_5192,103.0,-70.8
event_5193,104.0,-70.8
event_5194,104.0,-70.8
event_5195,104.0,-70.8
event_5196,103.0,-70.8
event_5197,104.0,-70.8
event_5198,104.0,-70.8
event_5199,103.0,-56.400000000000006
event_5200,103.0,-54.400000000000006
event_5201,103.0,-60.00000000000001
event_5202,104.0,-66.8
event_5203,103.0,-45.2
event_5204,104.0,-70.8
event_5205,104.0,-70.8
event_5206,103.0,-55.2
event_5207,103.0,-47.6
event_5208,103.0,-42.0
event_5209,104.0,-48.400000000000006
event_5210,104.0,-70.8
event_5211,103.0,-70.8
event_5212,104.0,-70.8
event_5213,103.0,-70.8
event_5214,104.0,-61.6
event_5215,104.0,-70.8
event_5216,103.0,-70.8
event_5217,103.0,-59.2
event_5218,103.0,-45.6
event_5219,104.0,-70.8
event_5220,104.0,-49.2
event_5221,104.0,-70.8
event_5222,104.0,-70.8
event_5223,103.0,-70.8
event_5224,104.0,-66.8
event_5225,104.0,-70.0
event_5226,103.0,-66.8
event_5227,103.0,-70.0
event_5228,104.0,-70.8
event_5229,104.0,-70.8
event_5230,103.0,-70.8
event_5231,103.0,-70.8
event_5232,103.0,-54.0
event_5233,104.0,-70.8
event_5234,104.0,-70.8
event_5235,103.0,-50.4
event_5236,104.0,-70.8
event_5237,104.0,-70.8
event_5238,104.0,-70.8
event_5239,104.0,-70.8
event_5240,104.0,-70.8
event_5241,104.0,-70.8
event_5242,104.0,-70.8
event_5243,103.0,-70.8
event_5244,104.0,-66.0
event_5245,104.0,-47.6
event_5246,102.0,-42.0
event_5247,104.0,-70.8
event_5248,105.0,-70.8
event_5249,104.0,-70.8
event_5250,104.0,-70.8
event_5251,104.0,-70.8
event_5252,103.0,-70.8
event_5253,103.0,-58.0
event_5254,104.0,-70.8
event_5255,103.0,-70.8
event_5256,105.0,-70.8
event_5257,104.0,-70.8
event_5258,104.0,-70.8
event_5259,104.0,-70.8
event_5260,104.0,-70.8
event_5261,104.0,-70.8
event_5262,103.0,-70.8
event_5263,104.0,-70.8
event_5264,103.0,-46.400000000000006
event_5265,103.0,-70.8
event_5266,103.0,-70.8
event_5267,104.0,-70.8
event_5268,103.0,-70.8
event_5269,104.0,-70.8
event_5270,104.0,-70.8
event_5271,104.0,-64.4
event_5272,103.0,-70.8
event_5273,103.0,-70.8
event_5274,104.0,-59.2
event_5275,104.0,-70.8
event_5276,105.0,-70.8
event_5277,104.0,-60.400000000000006
event_5278,103.0,-60.400000000000006
event_5279,103.0,-54.800000000000004
event_5280,103.0,-64.4
event_5281,104.0,-68.4
event_5282,104.0,-70.8
event_5283,103.0,-70.8
event_5284,104.0,-54.400000000000006
event_5285,103.0,-70.8
event_5286,104.0,-70.8
event_5287,104.0,-70.8
event_5288,104.0,-70.8
event_5289,104.0,-58.0
event_5290,102.0,-43.2
event_5291,104.0,-70.8
event_5292,103.0,-46.800000000000004
event_5293,104.0,-70.8
event_5294,103.0,-54.0
event_5295,104.0,-70.8
event_5296,104.0,-68.0
event_5297,103.0,-70.8
event_5298,104.0,-70.8
event_5299,104.0,-70.8
event_5300,103.0,-70.8
event_5301,103.0,-70.8
event_5302,104.0,-70.8
event_5303,104.0,-70.8
event_5304,104.0,-70.8
event_5305,104.0,-54.800000000000004
event_5306,103.0,-70.8
event_5307,104.0,-70.8
event_5308,103.0,-50.0
event_5309,104.0,-66.4
event_5310,103.0,-70.8
event_5311,103.0,-70.8
event_5312,103.0,-68.0
event_5313,104.0,-70.8
event_5314,105.0,-70.8
event_5315,104.0,-70.8
event_5316,104.0,-70.8
event_5317,104.0,-50.0
event_5318,103.0,-70.8
event_5319,104.0,-70.8
event_5320,104.0,-61.6
event_5321,104.0,-70.8
event_5322,104.0,-70.8
event_5323,103.0,-54.400000000000006
event_5324,105.0,-70.8
event_5325,103.0,-70.8
event_5326,103.0,-70.8
event_5327,104.0,-70.8
event_5328,103.0,-65.60000000000001
event_5329,103.0,-44.00000000000001
event_5330,104.0,-63.6
event_5331,104.0,-70.8
event_5332,103.0,-64.4
event_5333,104.0,-70.8
event_5334,103.0,-48.400000000000006
event_5335,103.0,-62.80000000000001
event_5336,103.0,-70.8
event_5337,103.0,-70.8
event_5338,103.0,-70.8
event_5339,104.0,-70.8
event_5340,104.0,-70.8
event_5341,103.0,-53.6
event_5342,103.0,-70.8
event_5343,103.0,-46.800000000000004
event_5344,103.0,-70.8
event_5345,104.0,-49.60000000000001
event_5346,103.0,-70.8
event_5347,104.0,-70.8
event_5348,103.0,-70.8
event_5349,103.0,-70.8
event_5350,104.0,-61.2
event_5351,104.0,-70.8
event_5352,104.0,-70.4
event_5353,104.0,-70.8
event_5354,104.0,-70.8
event_5355,103.0,-70.8
event_5356,104.0,-66.8
event_5357,105.0,-70.8
event_5358,103.0,-41.60000000000001
event_5359,103.0,-70.8
event_5360,104.0,-70.8
event_5361,104.0,-70.8
event_5362,103.0,-68.0
event_5363,104.0,-70.8
event_5364,103.0,-70.8
event_5365,104.0,-70.8
event_5366,103.0,-70.8
event_5367,103.0,-70.8
event_5368,104.0,-70.8
event_5369,103.0,-70.8
event_5370,104.0,-64.4
event_5371,103.0,-65.60000000000001
event_5372,103.0,-70.8
event_5373,103.0,-49.2
event_5374,103.0,-59.2
event_5375,104.0,-70.8
event_5376,104.0,-66.4
event_5377,104.0,-70.8
event_5378,103.0,-70.8
event_5379,104.0,-70.8
event_5380,104.0,-70.8
event_5381,103.0,-47.199999999999996
event_5382,103.0,-70.8
event_5383,104.0,-70.8
event_5384,103.0,-54.400000000000006
event_5385,104.0,-70.8
event_5386,104.0,-70.8
event_5387,103.0,-70.8
event_5388,103.0,-51.2
event_5389,104.0,-70.8
event_5390,104.0,-70.8
event_5391,104.0,-66.0
event_5392,104.0,-70.8
event_5393,104.0,-59.6
event_5394,104.0,-63.2
event_5395,104.0,-70.8
event_5396,104.0,-70.8
event_5397,102.0,-41.60000000000001
event_5398,104.0,-70.8
event_5399,104.0,-70.8
event_5400,104.0,-70.8
event_5401,104.0,-67.60000000000001
event_5402,104.0,-70.8
event_5403,104.0,-70.8
event_5404,104.0,-70.8
event_5405,104.0,-70.8
event_5406,104.0,-70.8
event_5407,103.0,-64.0
event_5408,103.0,-54.400000000000006
event_5409,104.0,-70.8
event_5410,104.0,-67.2
event_5411,103.0,-43.2
event_5412,103.0,-70.8
event_5413,103.0,-70.8
event_5414,103.0,-44.8
event_5415,103.0,-70.8
event_5416,104.0,-70.8
event_5417,104.0,-70.8
event_5418,104.0,-68.0
event_5419,103.0,-70.8
event_5420,104.0,-60.400000000000006
event_5421,103.0,-70.8
event_5422,103.0,-70.8
event_5423,103.0,-70.8
event_5424,104.0,-70.8
event_5425,105.0,-70.8
event_5426,104.0,-70.8
event_5427,104.0,-62.0
event_5428,102.0,-42.4
event_5429,103.0,-40.800000000000004
event_5430,104.0,-70.8
event_5431,103.0,-70.8
event_5432,103.0,-70.8
event_5433,103.0,-41.2
event_5434,104.0,-66.8
event_5435,103.0,-70.8
event_5436,104.0,-70.8
event_5437,103.0,-57.60000000000001
event_5438,104.0,-70.8
event_5439,104.0,-70.8
event_5440,104.0,-68.8
event_5441,104.0,-70.8
event_5442,103.0,-70.8
event_5443,104.0,-70.8
event_5444,105.0,-70.8
event_5445,103.0,-70.8
event_5446,103.0,-48.400000000000006
event_5447,103.0,-70.8
event_5448,104.0,-70.8
event_5449,104.0,-70.8
event_5450,103.0,-70.8
event_5451,103.0,-47.6
event_5452,103.0,-59.2
event_5453,103.0,-53.6
event_5454,104.0,-70.8
event_5455,104.0,-70.8
event_5456,103.0,-70.8
event_5457,103.0,-59.2
event_5458,104.0,-70.8
event_5459,104.0,-70.8
event_5460,103.0,-70.8
event_5461,103.0,-52.00000000000001
event_5462,103.0,-49.60000000000001
event_5463,103.0,-48.400000000000006
event_5464,104.0,-70.8
event_5465,104.0,-70.8
event_5466,104.0,-70.8
event_5467,104.0,-52.8
event_5468,103.0,-52.00000000000001
event_5469,103.0,-47.6
event_5470,104.0,-70.8
event_5471,104.0,-55.2
event_5472,104.0,-70.8
event_5473,104.0,-70.8
event_5474,105.0,-70.8
event_5475,103.0,-66.4
event_5476,103.0,-46.800000000000004
event_5477,104.0,-70.8
event_5478,104.0,-70.8
event_5479,104.0,-70.8
event_5480,104.0,-70.8
event_5481,104.0,-70.8
event_5482,103.0,-49.2
event_5483,104.0,-70.8
event_5484,104.0,-70.8
event_5485,105.0,-70.8
event_5486,103.0,-63.2
event_5487,104.0,-66.4
event_5488,104.0,-70.8
event_5489,104.0,-70.8
event_5490,104.0,-70.8
event_5491,104.0,-70.8
event_5492,103.0,-70.8
event_5493,103.0,-70.8
event_5494,103.0,-44.00000000000001
event_5495,103.0,-51.2
event_5496,103.0,-53.6
event_5497,104.0,-70.8
event_5498,102.0,-39.199999999999996
event_5499,104.0,-70.8
event_5500,104.0,-70.8
event_5501,104.0,-70.8
event_5502,104.0,-70.8
event_5503,103.0,-49.2
event_5504,103.0,-70.8
event_5505,103.0,-62.0
event_5506,103.0,-70.8
event_5507,103.0,-70.8
event_5508,104.0,-50.4
event_5509,103.0,-45.2
event_5510,104.0,-70.8
event_5511,104.0,-70.8
event_5512,104.0,-70.8
event_5513,104.0,-47.6
event_5514,105.0,-70.8
event_5515,104.0,-70.8
event_5516,104.0,-70.8
event_5517,105.0,-70.8
event_5518,104.0,-70.8
event_5519,103.0,-45.2
event_5520,104.0,-56.0
event_5521,104.0,-70.8
event_5522,103.0,-52.400000000000006
event_5523,104.0,-70.8
event_5524,104.0,-70.8
event_5525,103.0,-51.6
event_5526,103.0,-52.400000000000006
event_5527,103.0,-70.8
event_5528,104.0,-70.8
event_5529,104.0,-70.8
event_5530,103.0,-70.8
event_5531,103.0,-70.8
event_5532,103.0,-70.8
event_5533,103.0,-69.60000000000001
event_5534,103.0,-70.8
event_5535,104.0,-70.8
event_5536,104.0,-70.8
event_5537,103.0,-42.0
event_5538,104.0,-70.8
event_5539,104.0,-70.8
event_5540,104.0,-48.0
event_5541,104.0,-70.8
event_5542,104.0,-70.8
event_5543,103.0,-47.6
event_5544,103.0,-40.400000000000006
event_5545,103.0,-47.6
event_5546,104.0,-70.8
event_5547,104.0,-70.8
event_5548,104.0,-70.8
event_5549,104.0,-68.4
event_5550,103.0,-70.8
event_5551,104.0,-70.8
event_5552,103.0,-70.8
event_5553,104.0,-61.2
event_5554,104.0,-48.400000000000006
event_5555,104.0,-70.8
event_5556,104.0,-70.8
event_5557,104.0,-65.2
event_5558,104.0,-70.8
event_5559,104.0,-70.8
event_5560,103.0,-46.400000000000006
event_5561,103.0,-53.2
event_5562,103.0,-70.8
event_5563,104.0,-70.8
event_5564,105.0,-70.8
event_5565,105.0,-70.8
event_5566,104.0,-66.0
event_5567,103.0,-51.2
event_5568,104.0,-54.800000000000004
event_5569,104.0,-70.8
event_5570,104.0,-70.8
event_5571,104.0,-70.8
event_5572,104.0,-70.8
event_5573,104.0,-52.400000000000006
event_5574,104.0,-70.8
event_5575,104.0,-70.8
event_5576,104.0,-55.6
event_5577,104.0,-70.8
event_5578,104.0,-70.8
event_5579,103.0,-46.800000000000004
event_5580,103.0,-70.8
event_5581,104.0,-70.8
event_5582,103.0,-60.00000000000001
event_5583,103.0,-70.8
event_5584,103.0,-66.4
event_5585,103.0,-70.8
event_5586,104.0,-70.8
event_5587,104.0,-70.8
event_5588,104.0,-70.8
event_5589,104.0,-70.8
event_5590,103.0,-70.8
event_5591,103.0,-70.8
event_5592,103.0,-70.8
event_5593,103.0,-70.8
event_5594,103.0,-61.2
event_5595,104.0,-70.8
event_5596,104.0,-63.6
event_5597,103.0,-70.8
event_5598,103.0,-42.0
event_5599,104.0,-70.8
event_5600,105.0,-70.8
event_5601,103.0,-44.8
event_5602,104.0,-70.8
event_5603,103.0,-52.8
event_5604,103.0,-48.400000000000006
event_5605,103.0,-70.8
event_5606,104.0,-63.6
event_5607,104.0,-70.8
event_5608,103.0,-68.8
event_5609,102.0,-43.2
event_5610,103.0,-56.0
event_5611,104.0,-64.8
event_5612,103.0,-70.8
event_5613,104.0,-70.8
event_5614,104.0,-70.8
event_5615,104.0,-70.8
event_5616,104.0,-70.8
event_5617,104.0,-70.8
event_5618,103.0,-70.8
event_5619,104.0,-70.8
event_5620,104.0,-70.8
event_5621,103.0,-70.8
event_5622,104.0,-70.8
event_5623,104.0,-70.8
event_5624,104.0,-70.8
event_5625,103.0,-58.0
event_5626,103.0,-65.2
event_5627,104.0,-70.8
event_5628,104.0,-70.8
event_5629,105.0,-70.8
event_5630,104.0,-70.8
event_5631,105.0,-70.8
event_5632,103.0,-56.400000000000006
event_5633,104.0,-70.8
event_5634,103.0,-69.2
event_5635,104.0,-66.4
event_5636,105.0,-70.8
event_5637,103.0,-43.6
event_5638,104.0,-62.400000000000006
event_5639,104.0,-70.8
event_5640,104.0,-63.6
event_5641,104.0,-70.8
event_5642,103.0,-70.8
event_5643,104.0,-70.8
event_5644,104.0,-70.8
event_5645,104.0,-70.8
event_5646,104.0,-70.8
event_5647,104.0,-70.8
event_5648,104.0,-70.8
event_5649,104.0,-70.8
event_5650,104.0,-70.8
event_5651,104.0,-70.8
event_5652,103.0,-63.2
event_5653,103.0,-70.8
event_5654,103.0,-70.8
event_5655,103.0,-70.8
event_5656,104.0,-70.8
event_5657,104.0,-51.6
event_5658,103.0,-57.60000000000001
event_5659,103.0,-70.8
event_5660,104.0,-70.8
event_5661,103.0,-58.800000000000004
event_5662,103.0,-70.8
event_5663,103.0,-50.0
event_5664,104.0,-70.8
event_5665,103.0,-46.0
event_5666,104.0,-70.8
event_5667,104.0,-70.8
event_5668,103.0,-54.0
event_5669,103.0,-64.0
event_5670,103.0,-70.8
event_5671,103.0,-70.8
event_5672,104.0,-70.8
event_5673,104.0,-70.8
event_5674,103.0,-70.8
event_5675,104.0,-70.8
event_5676,104.0,-70.8
event_5677,103.0,-70.8
event_5678,103.0,-70.8
event_5679,104.0,-70.8
event_5680,103.0,-44.4
event_5681,103.0,-45.2
event_5682,103.0,-70.8
event_5683,104.0,-70.8
event_5684,104.0,-70.8
event_5685,103.0,-70.8
event_5686,103.0,-44.4
event_5687,104.0,-48.400000000000006
event_5688,103.0,-70.8
event_5689,103.0,-54.0
event_5690,104.0,-70.8
event_5691,103.0,-59.6
event_5692,103.0,-70.8
event_5693,103.0,-48.800000000000004
event_5694,104.0,-70.8
event_5695,104.0,-67.2
event_5696,103.0,-70.8
event_5697,104.0,-56.400000000000006
event_5698,104.0,-70.8
event_5699,104.0,-67.60000000000001
event_5700,103.0,-70.8
event_5701,104.0,-70.8
event_5702,104.0,-70.8
event_5703,104.0,-70.8
event_5704,104.0,-57.2
event_5705,104.0,-70.8
event_5706,104.0,-70.8
event_5707,104.0,-70.8
event_5708,103.0,-58.0
event_5709,103.0,-56.400000000000006
event_5710,104.0,-70.8
event_5711,103.0,-70.8
event_5712,104.0,-70.8
event_5713,104.0,-70.8
event_5714,103.0,-61.6
event_5715,103.0,-44.8
event_5716,104.0,-70.8
event_5717,103.0,-70.8
event_5718,103.0,-70.8
event_5719,104.0,-70.8
event_5720,103.0,-68.0
event_5721,104.0,-70.8
event_5722,104.0,-70.8
event_5723,104.0,-70.8
event_5724,104.0,-70.8
event_5725,104.0,-59.6
event_5726,103.0,-70.8
event_5727,104.0,-70.8
event_5728,104.0,-70.8
event_5729,103.0,-70.8
event_5730,104.0,-70.8
event_5731,104.0,-70.8
event_5732,104.0,-70.8
event_5733,103.0,-56.0
event_5734,103.0,-55.6
event_5735,104.0,-70.8
event_5736,103.0,-70.8
event_5737,104.0,-70.8
event_5738,104.0,-53.6
event_5739,103.0,-70.8
event_5740,103.0,-48.0
event_5741,104.0,-52.00000000000001
event_5742,104.0,-68.0
event_5743,103.0,-50.800000000000004
event_5744,104.0,-70.8
event_5745,104.0,-70.8
event_5746,104.0,-70.8
event_5747,103.0,-50.0
event_5748,104.0,-70.8
event_5749,104.0,-70.8
event_5750,104.0,-70.8
event_5751,105.0,-70.8
event_5752,103.0,-70.8
event_5753,104.0,-69.2
event_5754,104.0,-70.8
event_5755,104.0,-70.8
event_5756,104.0,-70.8
event_5757,103.0,-40.0
event_5758,105.0,-70.8
event_5759,103.0,-70.8
event_5760,103.0,-70.8
event_5761,104.0,-70.8
event_5762,104.0,-49.2
event_5763,104.0,-70.8
event_5764,104.0,-70.8
event_5765,104.0,-70.8
event_5766,103.0,-44.4
event_5767,104.0,-70.8
event_5768,104.0,-70.8
event_5769,104.0,-70.8
event_5770,103.0,-50.800000000000004
event_5771,104.0,-70.0
event_5772,104.0,-70.8
event_5773,104.0,-70.8
event_5774,103.0,-70.8
event_5775,104.0,-70.8
event_5776,104.0,-48.0
event_5777,104.0,-70.8
event_5778,104.0,-70.8
event_5779,104.0,-70.8
event_5780,103.0,-70.8
event_5781,103.0,-45.6
event_5782,104.0,-70.8
event_5783,103.0,-69.2
event_5784,103.0,-56.0
event_5785,104.0,-70.8
event_5786,104.0,-70.8
event_5787,104.0,-70.8
event_5788,104.0,-70.8
event_5789,103.0,-70.8
event_5790,103.0,-45.6
event_5791,103.0,-46.800000000000004
event_5792,103.0,-56.400000000000006
event_5793,103.0,-70.8
event_5794,103.0,-70.8
event_5795,104.0,-70.8
event_5796,104.0,-70.8
event_5797,104.0,-70.8
event_5798,104.0,-70.8
event_5799,103.0,-70.8
event_5800,103.0,-46.0
event_5801,104.0,-70.8
event_5802,103.0,-48.0
event_5803,104.0,-70.8
event_5804,103.0,-58.800000000000004
event_5805,104.0,-61.2
event_5806,103.0,-61.6
event_5807,104.0,-70.8
event_5808,104.0,-70.8
event_5809,103.0,-51.6
event_5810,104.0,-70.8
event_5811,104.0,-70.8
event_5812,104.0,-70.8
event_5813,103.0,-70.4
event_5814,103.0,-70.8
event_5815,104.0,-59.6
event_5816,103.0,-51.6
event_5817,103.0,-66.8
event_5818,104.0,-70.0
event_5819,104.0,-57.60000000000001
event_5820,103.0,-60.8
event_5821,104.0,-52.8
event_5822,103.0,-57.2
event_5823,102.0,-40.800000000000004
event_5824,104.0,-70.8
event_5825,104.0,-47.199999999999996
event_5826,104.0,-70.8
event_5827,104.0,-70.8
event_5828,104.0,-70.8
event_5829,103.0,-70.8
event_5830,104.0,-70.8
event_5831,103.0,-57.60000000000001
event_5832,104.0,-70.8
event_5833,103.0,-70.8
event_5834,104.0,-70.8
event_5835,102.0,-43.6
event_5836,103.0,-53.2
event_5837,103.0,-70.8
event_5838,104.0,-70.8
event_5839,104.0,-70.8
event_5840,104.0,-61.2
event_5841,103.0,-47.6
event_5842,103.0,-60.8
event_5843,104.0,-70.8
event_5844,103.0,-56.0
event_5845,104.0,-70.8
event_5846,104.0,-70.8
event_5847,104.0,-70.8
event_5848,104.0,-70.8
event_5849,104.0,-70.8
event_5850,103.0,-70.8
event_5851,105.0,-70.8
event_5852,104.0,-61.2
event_5853,104.0,-70.8
event_5854,104.0,-55.2
event_5855,104.0,-70.8
event_5856,104.0,-70.8
event_5857,103.0,-70.8
event_5858,104.0,-70.4
event_5859,104.0,-70.8
