,peak_X0,peak_Y0
event_7344,103.0,-46.0
event_7345,104.0,-54.800000000000004
event_7346,103.0,-70.8
event_7347,104.0,-66.4
event_7348,104.0,-70.8
event_7349,104.0,-70.8
event_7350,104.0,-70.8
event_7351,104.0,-70.8
event_7352,104.0,-70.8
event_7353,103.0,-70.8
event_7354,103.0,-54.400000000000006
event_7355,104.0,-70.8
event_7356,103.0,-70.8
event_7357,103.0,-70.8
event_7358,104.0,-70.8
event_7359,104.0,-70.8
event_7360,104.0,-70.8
event_7361,103.0,-41.60000000000001
event_7362,103.0,-70.8
event_7363,103.0,-50.800000000000004
event_7364,104.0,-70.8
event_7365,103.0,-48.0
event_7366,104.0,-70.8
event_7367,103.0,-70.8
event_7368,104.0,-70.8
event_7369,103.0,-70.8
event_7370,104.0,-70.8
event_7371,103.0,-44.00000000000001
event_7372,104.0,-70.8
event_7373,103.0,-70.8
event_7374,104.0,-70.8
event_7375,104.0,-66.4
event_7376,104.0,-70.8
event_7377,104.0,-70.8
event_7378,104.0,-70.8
event_7379,104.0,-70.8
event_7380,104.0,-53.2
event_7381,103.0,-70.4
event_7382,104.0,-70.8
event_7383,103.0,-70.8
event_7384,105.0,-70.8
event_7385,104.0,-70.8
event_7386,104.0,-70.8
event_7387,104.0,-70.8
event_7388,103.0,-70.8
event_7389,104.0,-70.8
event_7390,103.0,-44.8
event_7391,103.0,-53.2
event_7392,104.0,-70.8
event_7393,104.0,-70.4
event_7394,103.0,-70.8
event_7395,104.0,-63.2
event_7396,104.0,-70.8
event_7397,104.0,-70.8
event_7398,103.0,-60.400000000000006
event_7399,104.0,-70.8
event_7400,103.0,-70.8
event_7401,103.0,-70.8
event_7402,104.0,-68.8
event_7403,103.0,-70.8
event_7404,104.0,-70.8
event_7405,103.0,-54.800000000000004
event_7406,103.0,-70.8
event_7407,104.0,-70.8
event_7408,103.0,-46.0
event_7409,104.0,-70.8
event_7410,103.0,-50.0
event_7411,103.0,-42.4
event_7412,104.0,-58.4
event_7413,104.0,-70.8
event_7414,103.0,-70.8
event_7415,104.0,-70.8
event_7416,104.0,-70.8
event_7417,104.0,-70.8
event_7418,103.0,-55.2
event_7419,103.0,-46.0
event_7420,104.0,-70.8
event_7421,104.0,-70.8
event_7422,103.0,-70.8
event_7423,103.0,-45.2
event_7424,103.0,-70.8
event_7425,103.0,-70.8
event_7426,104.0,-70.8
event_7427,104.0,-70.8
event_7428,104.0,-70.8
event_7429,104.0,-70.8
event_7430,104.0,-70.8
event_7431,104.0,-61.6
event_7432,104.0,-70.8
event_7433,103.0,-70.8
event_7434,104.0,-70.8
event_7435,103.0,-70.8
event_7436,104.0,-70.8
event_7437,104.0,-70.8
event_7438,105.0,-70.8
event_7439,103.0,-46.800000000000004
event_7440,104.0,-70.8
event_7441,103.0,-43.2
event_7442,104.0,-70.8
event_7443,103.0,-63.6
event_7444,104.0,-70.8
event_7445,103.0,-70.8
event_7446,103.0,-68.4
event_7447,103.0,-70.8
event_7448,104.0,-70.8
event_7449,104.0,-70.8
event_7450,102.0,-39.6
event_7451,103.0,-47.199999999999996
event_7452,103.0,-70.8
event_7453,104.0,-68.4
event_7454,103.0,-67.60000000000001
event_7455,103.0,-70.8
event_7456,104.0,-70.8
event_7457,103.0,-70.8
event_7458,104.0,-70.8
event_7459,104.0,-70.8
event_7460,103.0,-60.8
event_7461,103.0,-47.199999999999996
event_7462,104.0,-55.2
event_7463,103.0,-70.8
event_7464,104.0,-70.8
event_7465,104.0,-70.8
event_7466,103.0,-42.800000000000004
event_7467,103.0,-62.400000000000006
event_7468,103.0,-70.8
event_7469,104.0,-70.8
event_7470,103.0,-43.6
event_7471,103.0,-52.8
event_7472,105.0,-70.8
event_7473,104.0,-70.8
event_7474,103.0,-70.8
event_7475,104.0,-48.400000000000006
event_7476,104.0,-58.800000000000004
event_7477,104.0,-70.8
event_7478,103.0,-70.8
event_7479,103.0,-45.2
event_7480,104.0,-70.8
event_7481,103.0,-70.8
event_7482,104.0,-70.8
event_7483,103.0,-49.2
event_7484,104.0,-70.8
event_7485,105.0,-70.8
event_7486,103.0,-70.8
event_7487,104.0,-70.8
event_7488,103.0,-70.8
event_7489,103.0,-62.80000000000001
event_7490,104.0,-70.8
event_7491,104.0,-59.6
event_7492,104.0,-63.6
event_7493,104.0,-70.8
event_7494,104.0,-70.8
event_7495,104.0,-63.6
event_7496,104.0,-54.800000000000004
event_7497,103.0,-56.800000000000004
event_7498,103.0,-55.6
event_7499,104.0,-70.8
event_7500,103.0,-60.400000000000006
event_7501,104.0,-66.0
event_7502,103.0,-70.8
event_7503,104.0,-70.8
event_7504,104.0,-70.8
event_7505,103.0,-43.2
event_7506,103.0,-56.0
event_7507,104.0,-70.8
event_7508,103.0,-70.8
event_7509,103.0,-70.8
event_7510,104.0,-70.8
event_7511,103.0,-70.8
event_7512,104.0,-70.8
event_7513,104.0,-70.8
event_7514,104.0,-70.8
event_7515,103.0,-70.8
event_7516,104.0,-70.8
event_7517,104.0,-70.8
event_7518,103.0,-67.60000000000001
event_7519,103.0,-70.8
event_7520,104.0,-70.8
event_7521,103.0,-65.60000000000001
event_7522,104.0,-70.8
event_7523,104.0,-70.8
event_7524,103.0,-70.8
event_7525,102.0,-41.2
event_7526,104.0,-70.8
event_7527,105.0,-70.8
event_7528,103.0,-70.8
event_7529,104.0,-70.8
event_7530,104.0,-70.8
event_7531,104.0,-68.8
event_7532,105.0,-70.8
event_7533,103.0,-60.400000000000006
event_7534,103.0,-60.00000000000001
event_7535,103.0,-52.00000000000001
event_7536,103.0,-66.4
event_7537,104.0,-67.2
event_7538,104.0,-70.8
event_7539,104.0,-60.00000000000001
event_7540,103.0,-70.8
event_7541,104.0,-70.8
event_7542,103.0,-70.8
event_7543,104.0,-70.8
event_7544,104.0,-70.8
event_7545,104.0,-70.8
event_7546,104.0,-58.4
event_7547,104.0,-70.8
event_7548,104.0,-70.8
event_7549,103.0,-43.2
event_7550,104.0,-70.8
event_7551,104.0,-69.2
event_7552,103.0,-70.8
event_7553,103.0,-70.8
event_7554,104.0,-70.8
event_7555,104.0,-70.8
event_7556,104.0,-70.8
event_7557,104.0,-70.8
event_7558,103.0,-70.8
event_7559,103.0,-46.0
event_7560,104.0,-46.800000000000004
event_7561,103.0,-55.6
event_7562,104.0,-48.0
event_7563,104.0,-70.8
event_7564,103.0,-50.800000000000004
event_7565,103.0,-70.8
event_7566,104.0,-70.8
event_7567,104.0,-70.8
event_7568,103.0,-70.8
event_7569,104.0,-61.6
event_7570,103.0,-69.60000000000001
event_7571,104.0,-70.8
event_7572,103.0,-61.2
event_7573,103.0,-53.6
event_7574,103.0,-70.8
event_7575,103.0,-70.8
event_7576,103.0,-70.8
event_7577,104.0,-70.8
event_7578,103.0,-70.8
event_7579,103.0,-51.6
event_7580,103.0,-53.2
event_7581,103.0,-62.0
event_7582,103.0,-56.800000000000004
event_7583,104.0,-70.8
event_7584,104.0,-54.0
event_7585,103.0,-47.6
event_7586,105.0,-70.8
event_7587,103.0,-58.4
event_7588,103.0,-61.6
event_7589,103.0,-70.8
event_7590,103.0,-46.800000000000004
event_7591,104.0,-58.4
event_7592,103.0,-70.8
event_7593,103.0,-62.80000000000001
event_7594,103.0,-54.0
event_7595,103.0,-44.4
event_7596,103.0,-44.00000000000001
event_7597,103.0,-48.800000000000004
event_7598,104.0,-70.8
event_7599,104.0,-70.8
event_7600,104.0,-70.8
event_7601,103.0,-60.8
event_7602,104.0,-70.8
event_7603,104.0,-70.8
event_7604,103.0,-59.2
event_7605,103.0,-70.8
event_7606,103.0,-45.6
event_7607,104.0,-70.8
event_7608,103.0,-70.8
event_7609,104.0,-70.8
event_7610,104.0,-58.4
event_7611,103.0,-70.8
event_7612,103.0,-70.8
event_7613,103.0,-62.400000000000006
event_7614,104.0,-70.8
event_7615,103.0,-70.8
event_7616,103.0,-70.8
event_7617,103.0,-41.2
event_7618,103.0,-45.6
event_7619,103.0,-50.4
event_7620,105.0,-70.8
event_7621,104.0,-70.8
event_7622,104.0,-70.8
event_7623,103.0,-59.2
event_7624,103.0,-70.8
event_7625,104.0,-52.00000000000001
event_7626,103.0,-59.6
event_7627,103.0,-54.800000000000004
event_7628,103.0,-50.800000000000004
event_7629,103.0,-70.8
event_7630,104.0,-70.8
event_7631,105.0,-70.8
event_7632,103.0,-64.4
event_7633,105.0,-70.8
event_7634,103.0,-70.8
event_7635,103.0,-70.8
event_7636,103.0,-50.800000000000004
event_7637,104.0,-70.8
event_7638,103.0,-70.8
event_7639,104.0,-70.8
event_7640,103.0,-70.8
event_7641,104.0,-70.8
event_7642,104.0,-70.8
event_7643,104.0,-70.8
event_7644,104.0,-70.8
event_7645,103.0,-60.400000000000006
event_7646,104.0,-64.0
event_7647,103.0,-60.8
event_7648,104.0,-70.8
event_7649,103.0,-50.0
event_7650,103.0,-70.8
event_7651,104.0,-70.8
event_7652,103.0,-48.0
event_7653,104.0,-70.8
event_7654,105.0,-70.8
event_7655,104.0,-62.80000000000001
event_7656,104.0,-70.8
event_7657,103.0,-53.2
event_7658,104.0,-54.0
event_7659,104.0,-70.8
event_7660,104.0,-65.60000000000001
event_7661,103.0,-53.2
event_7662,104.0,-70.8
event_7663,104.0,-70.8
event_7664,103.0,-58.0
event_7665,104.0,-70.8
event_7666,104.0,-70.8
event_7667,104.0,-70.8
event_7668,102.0,-43.2
event_7669,104.0,-70.8
event_7670,103.0,-70.8
event_7671,104.0,-70.8
event_7672,105.0,-70.8
event_7673,104.0,-70.8
event_7674,104.0,-70.8
event_7675,104.0,-70.8
event_7676,104.0,-70.8
event_7677,104.0,-70.8
event_7678,103.0,-70.8
event_7679,104.0,-70.8
event_7680,104.0,-70.8
event_7681,104.0,-70.8
event_7682,104.0,-70.8
event_7683,104.0,-69.60000000000001
event_7684,103.0,-70.8
event_7685,103.0,-48.800000000000004
event_7686,103.0,-61.2
event_7687,104.0,-70.8
event_7688,103.0,-47.6
event_7689,104.0,-70.8
event_7690,104.0,-70.8
event_7691,104.0,-70.8
event_7692,104.0,-70.8
event_7693,104.0,-70.8
event_7694,102.0,-41.2
event_7695,104.0,-70.8
event_7696,104.0,-70.8
event_7697,104.0,-70.8
event_7698,104.0,-70.8
event_7699,104.0,-70.8
event_7700,104.0,-70.0
event_7701,102.0,-43.2
event_7702,103.0,-70.8
event_7703,104.0,-70.8
event_7704,104.0,-70.8
event_7705,104.0,-56.400000000000006
event_7706,103.0,-45.2
event_7707,104.0,-70.8
event_7708,104.0,-70.8
event_7709,104.0,-70.8
event_7710,104.0,-70.8
event_7711,103.0,-70.8
event_7712,103.0,-44.4
event_7713,104.0,-70.8
event_7714,103.0,-68.8
event_7715,104.0,-70.8
event_7716,103.0,-70.8
event_7717,104.0,-70.8
event_7718,104.0,-70.8
event_7719,104.0,-70.8
event_7720,103.0,-63.2
event_7721,103.0,-70.8
event_7722,104.0,-70.8
event_7723,105.0,-70.8
event_7724,104.0,-60.400000000000006
event_7725,103.0,-70.8
event_7726,103.0,-70.8
event_7727,103.0,-52.00000000000001
event_7728,104.0,-70.8
event_7729,104.0,-70.8
event_7730,103.0,-43.6
event_7731,104.0,-70.8
event_7732,104.0,-49.60000000000001
event_7733,104.0,-57.60000000000001
event_7734,104.0,-70.8
event_7735,104.0,-70.8
event_7736,105.0,-70.8
event_7737,104.0,-70.8
event_7738,104.0,-70.8
event_7739,104.0,-66.4
event_7740,104.0,-70.0
event_7741,104.0,-52.00000000000001
event_7742,104.0,-70.8
event_7743,103.0,-70.8
event_7744,104.0,-56.800000000000004
event_7745,103.0,-70.8
event_7746,103.0,-66.4
event_7747,104.0,-70.8
event_7748,103.0,-70.8
event_7749,103.0,-46.400000000000006
event_7750,103.0,-70.8
event_7751,103.0,-70.8
event_7752,103.0,-70.8
event_7753,103.0,-70.8
event_7754,103.0,-70.8
event_7755,104.0,-70.8
event_7756,103.0,-70.8
event_7757,104.0,-70.8
event_7758,104.0,-70.8
event_7759,104.0,-70.8
event_7760,103.0,-50.800000000000004
event_7761,103.0,-70.8
event_7762,103.0,-60.400000000000006
event_7763,103.0,-70.8
event_7764,103.0,-70.8
event_7765,104.0,-70.8
event_7766,104.0,-70.8
event_7767,103.0,-70.8
event_7768,104.0,-70.8
event_7769,104.0,-70.8
event_7770,103.0,-46.400000000000006
event_7771,104.0,-70.8
event_7772,104.0,-57.60000000000001
event_7773,103.0,-52.00000000000001
event_7774,103.0,-44.8
event_7775,104.0,-70.8
event_7776,104.0,-67.60000000000001
event_7777,103.0,-70.8
event_7778,104.0,-56.400000000000006
event_7779,103.0,-56.800000000000004
event_7780,104.0,-70.8
event_7781,104.0,-70.8
event_7782,104.0,-68.0
event_7783,104.0,-60.400000000000006
event_7784,104.0,-45.2
event_7785,105.0,-70.8
event_7786,104.0,-59.6
event_7787,104.0,-70.8
event_7788,103.0,-46.400000000000006
event_7789,104.0,-60.8
event_7790,104.0,-60.400000000000006
event_7791,104.0,-70.8
event_7792,104.0,-70.8
event_7793,104.0,-48.0
event_7794,103.0,-70.8
event_7795,104.0,-70.8
event_7796,103.0,-57.60000000000001
event_7797,103.0,-49.2
event_7798,104.0,-55.2
event_7799,104.0,-70.8
event_7800,104.0,-70.8
event_7801,103.0,-70.8
event_7802,103.0,-70.8
event_7803,103.0,-56.0
event_7804,103.0,-49.60000000000001
event_7805,104.0,-70.8
event_7806,104.0,-70.8
event_7807,105.0,-70.8
event_7808,104.0,-70.8
event_7809,104.0,-66.8
event_7810,104.0,-70.8
event_7811,104.0,-70.8
event_7812,103.0,-43.2
event_7813,104.0,-67.2
event_7814,103.0,-64.4
event_7815,103.0,-44.8
event_7816,104.0,-70.8
event_7817,104.0,-70.8
event_7818,105.0,-70.8
event_7819,104.0,-59.2
event_7820,103.0,-47.6
event_7821,103.0,-59.2
event_7822,103.0,-69.60000000000001
event_7823,103.0,-70.8
event_7824,104.0,-70.8
event_7825,103.0,-70.8
event_7826,103.0,-44.00000000000001
event_7827,103.0,-44.00000000000001
event_7828,104.0,-64.0
event_7829,104.0,-61.2
event_7830,103.0,-48.0
event_7831,103.0,-56.800000000000004
event_7832,104.0,-70.8
event_7833,104.0,-70.8
event_7834,103.0,-45.2
event_7835,105.0,-70.8
event_7836,103.0,-61.6
event_7837,104.0,-70.8
event_7838,104.0,-68.4
event_7839,104.0,-70.8
event_7840,103.0,-60.00000000000001
event_7841,104.0,-70.8
event_7842,103.0,-70.8
event_7843,103.0,-70.8
event_7844,103.0,-70.8
event_7845,104.0,-70.8
event_7846,104.0,-70.8
event_7847,103.0,-70.8
event_7848,103.0,-70.8
event_7849,104.0,-70.8
event_7850,103.0,-54.0
event_7851,104.0,-64.0
event_7852,105.0,-70.8
event_7853,104.0,-70.8
event_7854,104.0,-70.8
event_7855,103.0,-45.2
event_7856,104.0,-66.0
event_7857,103.0,-70.8
event_7858,104.0,-50.0
event_7859,103.0,-70.8
event_7860,103.0,-53.6
event_7861,104.0,-70.8
event_7862,104.0,-70.8
event_7863,104.0,-69.2
event_7864,103.0,-70.8
event_7865,104.0,-70.8
event_7866,103.0,-53.2
event_7867,103.0,-68.0
event_7868,103.0,-70.8
event_7869,104.0,-70.8
event_7870,104.0,-69.2
event_7871,103.0,-63.6
event_7872,104.0,-70.8
event_7873,104.0,-63.6
event_7874,104.0,-70.8
event_7875,103.0,-70.8
event_7876,104.0,-62.400000000000006
event_7877,103.0,-44.8
event_7878,104.0,-70.8
event_7879,103.0,-70.8
event_7880,104.0,-68.4
event_7881,103.0,-58.4
event_7882,104.0,-70.8
event_7883,104.0,-70.8
event_7884,104.0,-70.8
event_7885,104.0,-70.8
event_7886,104.0,-70.8
event_7887,104.0,-70.8
event_7888,103.0,-48.400000000000006
event_7889,103.0,-68.4
event_7890,104.0,-70.8
event_7891,104.0,-70.8
event_7892,103.0,-70.8
event_7893,104.0,-70.8
event_7894,104.0,-70.8
event_7895,104.0,-70.8
event_7896,104.0,-70.8
event_7897,103.0,-54.400000000000006
event_7898,104.0,-70.8
event_7899,104.0,-64.0
event_7900,104.0,-64.8
event_7901,103.0,-48.400000000000006
event_7902,103.0,-68.4
event_7903,104.0,-70.8
event_7904,104.0,-70.8
event_7905,104.0,-70.8
event_7906,104.0,-65.60000000000001
event_7907,103.0,-70.8
event_7908,103.0,-70.8
event_7909,103.0,-70.8
event_7910,103.0,-53.2
event_7911,104.0,-70.8
event_7912,103.0,-64.8
event_7913,104.0,-70.8
event_7914,104.0,-70.8
event_7915,103.0,-65.2
event_7916,103.0,-70.8
event_7917,104.0,-70.8
event_7918,104.0,-63.2
event_7919,103.0,-50.4
event_7920,104.0,-70.8
event_7921,104.0,-70.8
event_7922,104.0,-70.8
event_7923,103.0,-59.6
event_7924,104.0,-70.8
event_7925,104.0,-70.0
event_7926,104.0,-70.8
event_7927,104.0,-70.8
event_7928,104.0,-70.8
event_7929,103.0,-70.8
event_7930,104.0,-70.8
event_7931,104.0,-70.8
event_7932,103.0,-68.4
event_7933,104.0,-59.6
event_7934,104.0,-70.8
event_7935,104.0,-61.6
event_7936,104.0,-70.8
event_7937,105.0,-70.8
event_7938,104.0,-70.8
event_7939,103.0,-70.8
event_7940,104.0,-70.8
event_7941,103.0,-70.8
event_7942,104.0,-70.8
event_7943,103.0,-56.800000000000004
event_7944,104.0,-58.4
event_7945,103.0,-50.800000000000004
event_7946,104.0,-70.8
event_7947,104.0,-62.0
event_7948,104.0,-70.8
event_7949,104.0,-70.8
event_7950,104.0,-58.4
event_7951,104.0,-69.60000000000001
event_7952,104.0,-70.8
event_7953,105.0,-70.8
event_7954,104.0,-64.0
event_7955,103.0,-45.6
event_7956,104.0,-70.8
event_7957,104.0,-70.8
event_7958,103.0,-70.8
event_7959,104.0,-70.8
event_7960,103.0,-68.4
event_7961,103.0,-43.2
event_7962,104.0,-70.8
event_7963,103.0,-63.2
event_7964,104.0,-69.2
event_7965,104.0,-70.8
event_7966,104.0,-70.8
event_7967,103.0,-68.4
event_7968,103.0,-70.8
event_7969,104.0,-49.60000000000001
event_7970,103.0,-70.8
event_7971,103.0,-55.6
event_7972,103.0,-44.00000000000001
event_7973,103.0,-70.4
event_7974,103.0,-58.4
event_7975,104.0,-70.8
event_7976,104.0,-66.8
event_7977,104.0,-70.8
event_7978,103.0,-70.8
event_7979,104.0,-70.8
event_7980,104.0,-63.6
event_7981,104.0,-70.8
event_7982,103.0,-70.8
event_7983,104.0,-70.8
event_7984,104.0,-70.4
event_7985,103.0,-44.4
event_7986,104.0,-70.8
event_7987,104.0,-70.8
event_7988,103.0,-70.8
event_7989,103.0,-70.8
event_7990,103.0,-70.8
event_7991,104.0,-70.8
event_7992,104.0,-63.6
event_7993,103.0,-49.2
event_7994,104.0,-70.8
event_7995,104.0,-70.8
event_7996,104.0,-70.8
event_7997,104.0,-67.2
event_7998,103.0,-70.8
event_7999,103.0,-70.8
event_8000,104.0,-70.8
event_8001,103.0,-70.8
event_8002,103.0,-48.400000000000006
event_8003,103.0,-43.2
event_8004,103.0,-47.199999999999996
event_8005,104.0,-70.8
event_8006,104.0,-70.8
event_8007,103.0,-70.8
event_8008,104.0,-70.8
event_8009,103.0,-60.8
event_8010,103.0,-62.0
event_8011,103.0,-70.8
event_8012,104.0,-70.8
event_8013,104.0,-56.400000000000006
event_8014,103.0,-48.800000000000004
event_8015,104.0,-70.8
event_8016,104.0,-70.8
event_8017,104.0,-64.8
event_8018,104.0,-64.4
event_8019,103.0,-70.8
event_8020,104.0,-70.8
event_8021,104.0,-70.8
event_8022,104.0,-70.8
event_8023,104.0,-70.8
event_8024,104.0,-68.0
event_8025,103.0,-52.400000000000006
event_8026,105.0,-70.8
event_8027,105.0,-70.8
event_8028,103.0,-70.8
event_8029,104.0,-48.800000000000004
event_8030,104.0,-70.8
event_8031,104.0,-70.8
event_8032,103.0,-70.8
event_8033,103.0,-70.8
event_8034,104.0,-70.8
event_8035,104.0,-70.8
event_8036,104.0,-70.8
event_8037,104.0,-70.8
event_8038,104.0,-70.8
event_8039,104.0,-70.8
event_8040,104.0,-70.8
event_8041,104.0,-70.8
event_8042,104.0,-68.8
event_8043,103.0,-70.8
event_8044,104.0,-70.8
event_8045,103.0,-45.6
event_8046,104.0,-70.8
event_8047,104.0,-70.8
event_8048,104.0,-70.8
event_8049,103.0,-55.6
event_8050,103.0,-44.4
event_8051,104.0,-70.8
event_8052,104.0,-70.8
event_8053,103.0,-70.8
event_8054,104.0,-55.2
event_8055,104.0,-68.8
event_8056,103.0,-50.800000000000004
event_8057,103.0,-58.800000000000004
event_8058,105.0,-70.8
event_8059,104.0,-70.8
event_8060,104.0,-52.400000000000006
event_8061,104.0,-70.8
event_8062,104.0,-70.8
event_8063,104.0,-70.8
event_8064,103.0,-54.0
event_8065,103.0,-54.800000000000004
event_8066,104.0,-69.60000000000001
event_8067,104.0,-69.60000000000001
event_8068,104.0,-70.8
event_8069,104.0,-70.8
event_8070,103.0,-45.6
event_8071,103.0,-70.8
event_8072,103.0,-70.8
event_8073,104.0,-70.8
event_8074,103.0,-70.8
event_8075,103.0,-70.8
event_8076,104.0,-70.8
event_8077,103.0,-58.0
event_8078,103.0,-48.800000000000004
event_8079,103.0,-56.0
event_8080,104.0,-70.8
event_8081,104.0,-70.8
event_8082,104.0,-69.60000000000001
event_8083,103.0,-52.400000000000006
event_8084,103.0,-68.0
event_8085,104.0,-70.8
event_8086,103.0,-70.8
event_8087,103.0,-70.8
event_8088,103.0,-58.800000000000004
event_8089,104.0,-70.8
event_8090,104.0,-59.2
event_8091,104.0,-70.8
event_8092,104.0,-70.8
event_8093,103.0,-70.8
event_8094,104.0,-70.8
event_8095,103.0,-47.6
event_8096,105.0,-70.8
event_8097,103.0,-63.6
event_8098,104.0,-70.8
event_8099,104.0,-69.2
event_8100,103.0,-70.8
event_8101,103.0,-57.2
event_8102,104.0,-70.8
event_8103,104.0,-70.8
event_8104,104.0,-51.2
event_8105,104.0,-70.8
event_8106,103.0,-46.400000000000006
event_8107,104.0,-70.8
event_8108,105.0,-70.8
event_8109,104.0,-70.8
event_8110,104.0,-62.400000000000006
event_8111,104.0,-70.8
event_8112,103.0,-55.6
event_8113,104.0,-70.0
event_8114,103.0,-70.8
event_8115,104.0,-70.8
event_8116,103.0,-70.8
event_8117,104.0,-70.8
event_8118,104.0,-70.4
event_8119,104.0,-49.60000000000001
event_8120,105.0,-70.8
event_8121,105.0,-70.8
event_8122,105.0,-70.8
event_8123,104.0,-70.8
event_8124,104.0,-70.8
event_8125,104.0,-70.4
event_8126,104.0,-70.8
event_8127,103.0,-41.60000000000001
event_8128,104.0,-70.8
event_8129,103.0,-61.6
event_8130,103.0,-70.8
event_8131,104.0,-70.8
event_8132,104.0,-58.800000000000004
event_8133,104.0,-70.8
event_8134,104.0,-70.8
event_8135,104.0,-70.8
event_8136,104.0,-67.2
event_8137,103.0,-65.2
event_8138,103.0,-60.400000000000006
event_8139,103.0,-54.0
event_8140,104.0,-70.8
event_8141,104.0,-70.8
event_8142,103.0,-70.8
event_8143,103.0,-70.8
event_8144,104.0,-47.199999999999996
event_8145,103.0,-70.8
event_8146,104.0,-70.8
event_8147,104.0,-68.4
event_8148,104.0,-69.60000000000001
event_8149,103.0,-55.2
event_8150,103.0,-70.8
event_8151,104.0,-70.8
event_8152,103.0,-46.800000000000004
event_8153,103.0,-64.8
event_8154,104.0,-70.8
event_8155,103.0,-50.800000000000004
event_8156,104.0,-66.8
event_8157,103.0,-60.8
event_8158,104.0,-66.0
event_8159,103.0,-70.8
event_8160,104.0,-70.8
event_8161,104.0,-46.400000000000006
event_8162,104.0,-70.8
event_8163,104.0,-70.8
event_8164,103.0,-63.6
event_8165,103.0,-51.2
event_8166,105.0,-70.8
event_8167,104.0,-67.2
event_8168,103.0,-70.8
event_8169,104.0,-67.60000000000001
event_8170,104.0,-70.8
event_8171,104.0,-70.8
event_8172,104.0,-70.8
event_8173,103.0,-45.2
event_8174,104.0,-70.8
event_8175,103.0,-59.6
event_8176,104.0,-70.8
event_8177,104.0,-70.8
event_8178,103.0,-70.8
event_8179,104.0,-70.8
event_8180,104.0,-70.8
event_8181,103.0,-70.8
event_8182,104.0,-70.8
event_8183,103.0,-50.4
event_8184,104.0,-64.0
event_8185,103.0,-70.8
event_8186,103.0,-70.8
event_8187,104.0,-58.800000000000004
event_8188,104.0,-70.8
event_8189,104.0,-62.0
event_8190,104.0,-70.8
event_8191,104.0,-70.8
event_8192,103.0,-70.8
event_8193,105.0,-70.8
event_8194,104.0,-49.60000000000001
event_8195,103.0,-70.8
event_8196,104.0,-63.6
event_8197,103.0,-61.6
event_8198,103.0,-70.8
event_8199,104.0,-70.8
event_8200,103.0,-58.4
event_8201,104.0,-65.2
event_8202,103.0,-44.00000000000001
event_8203,104.0,-70.8
