,peak_X0,peak_Y0
event_8795,104.0,-50.0
event_8796,104.0,-94.0
event_8797,104.0,-74.0
event_8798,104.0,-56.0
event_8799,104.0,-56.0
event_8800,104.0,-58.0
event_8801,104.0,-92.0
event_8802,104.0,-72.00000000000001
event_8803,104.0,-76.0
event_8804,104.0,-46.0
event_8805,104.0,-62.0
event_8806,104.0,-60.0
event_8807,104.0,-74.0
event_8808,104.0,-72.00000000000001
event_8809,105.0,-110.0
event_8810,104.0,-126.0
event_8811,103.0,-42.0
event_8812,104.0,-84.0
event_8813,104.0,-58.0
event_8814,103.0,-34.0
event_8815,102.0,-30.0
event_8816,104.0,-76.0
event_8817,104.0,-80.0
event_8818,103.0,-30.0
event_8819,103.0,-28.0
event_8820,104.0,-72.00000000000001
event_8821,104.0,-74.0
event_8822,104.0,-66.0
event_8823,104.0,-82.0
event_8824,103.0,-28.0
event_8825,103.0,-24.0
event_8826,104.0,-84.0
event_8827,103.0,-50.0
event_8828,104.0,-32.0
event_8829,103.0,-64.0
event_8830,103.0,-36.00000000000001
event_8831,104.0,-86.0
event_8832,103.0,-60.0
event_8833,104.0,-44.0
event_8834,104.0,-38.0
event_8835,103.0,-66.0
event_8836,104.0,-74.0
event_8837,104.0,-92.0
event_8838,104.0,-36.00000000000001
event_8839,104.0,-56.0
event_8840,104.0,-34.0
event_8841,104.0,-84.0
event_8842,103.0,-28.0
event_8843,104.0,-80.0
event_8844,104.0,-36.00000000000001
event_8845,103.0,-48.0
event_8846,104.0,-56.0
event_8847,103.0,-44.0
event_8848,104.0,-100.0
event_8849,104.0,-80.0
event_8850,104.0,-104.00000000000001
event_8851,104.0,-106.0
event_8852,103.0,-26.000000000000004
event_8853,104.0,-44.0
event_8854,103.0,-34.0
event_8855,104.0,-38.0
event_8856,102.0,-26.000000000000004
event_8857,103.0,-82.0
event_8858,104.0,-120.0
event_8859,103.0,-42.0
event_8860,104.0,-52.00000000000001
event_8861,104.0,-72.00000000000001
event_8862,104.0,-94.0
event_8863,104.0,-84.0
event_8864,104.0,-40.0
event_8865,103.0,-54.0
event_8866,104.0,-78.0
event_8867,104.0,-78.0
event_8868,104.0,-86.0
event_8869,104.0,-64.0
event_8870,103.0,-52.00000000000001
event_8871,103.0,-64.0
event_8872,104.0,-66.0
event_8873,104.0,-50.0
event_8874,103.0,-26.000000000000004
event_8875,103.0,-34.0
event_8876,104.0,-84.0
event_8877,103.0,-32.0
event_8878,104.0,-34.0
event_8879,104.0,-90.0
event_8880,104.0,-52.00000000000001
event_8881,104.0,-42.0
event_8882,104.0,-62.0
event_8883,104.0,-42.0
event_8884,103.0,-46.0
event_8885,104.0,-94.0
event_8886,104.0,-48.0
event_8887,104.0,-58.0
event_8888,104.0,-68.0
event_8889,102.0,-26.000000000000004
event_8890,104.0,-100.0
event_8891,104.0,-80.0
event_8892,104.0,-90.0
event_8893,104.0,-46.0
event_8894,104.0,-78.0
event_8895,104.0,-84.0
event_8896,103.0,-66.0
event_8897,104.0,-86.0
event_8898,103.0,-34.0
event_8899,103.0,-58.0
event_8900,104.0,-62.0
event_8901,104.0,-36.00000000000001
event_8902,104.0,-68.0
event_8903,103.0,-42.0
event_8904,103.0,-32.0
event_8905,104.0,-70.0
event_8906,104.0,-100.0
event_8907,104.0,-54.0
event_8908,104.0,-108.0
event_8909,103.0,-36.00000000000001
event_8910,103.0,-54.0
event_8911,103.0,-64.0
event_8912,104.0,-62.0
event_8913,103.0,-30.0
event_8914,103.0,-30.0
event_8915,103.0,-54.0
event_8916,103.0,-32.0
event_8917,103.0,-28.0
event_8918,104.0,-56.0
event_8919,104.0,-76.0
event_8920,104.0,-56.0
event_8921,104.0,-60.0
event_8922,103.0,-42.0
event_8923,103.0,-40.0
event_8924,103.0,-32.0
event_8925,104.0,-74.0
event_8926,104.0,-80.0
event_8927,103.0,-48.0
event_8928,104.0,-104.00000000000001
event_8929,103.0,-58.0
event_8930,104.0,-78.0
event_8931,104.0,-68.0
event_8932,104.0,-52.00000000000001
event_8933,104.0,-64.0
event_8934,104.0,-56.0
event_8935,104.0,-74.0
event_8936,104.0,-48.0
event_8937,104.0,-34.0
event_8938,103.0,-60.0
event_8939,104.0,-74.0
event_8940,104.0,-46.0
event_8941,104.0,-90.0
event_8942,104.0,-94.0
event_8943,104.0,-30.0
event_8944,104.0,-70.0
event_8945,104.0,-44.0
event_8946,104.0,-72.00000000000001
event_8947,104.0,-92.0
event_8948,104.0,-72.00000000000001
event_8949,104.0,-52.00000000000001
event_8950,104.0,-48.0
event_8951,104.0,-88.0
event_8952,103.0,-34.0
event_8953,104.0,-118.00000000000001
event_8954,104.0,-106.0
event_8955,104.0,-110.0
event_8956,104.0,-94.0
event_8957,103.0,-56.0
event_8958,104.0,-52.00000000000001
event_8959,102.0,-28.0
event_8960,104.0,-84.0
event_8961,103.0,-34.0
event_8962,104.0,-74.0
event_8963,104.0,-48.0
event_8964,104.0,-62.0
event_8965,104.0,-48.0
event_8966,104.0,-72.00000000000001
event_8967,104.0,-68.0
event_8968,102.0,-26.000000000000004
event_8969,104.0,-70.0
event_8970,104.0,-124.0
event_8971,104.0,-104.00000000000001
event_8972,104.0,-74.0
event_8973,104.0,-34.0
event_8974,104.0,-92.0
event_8975,104.0,-64.0
event_8976,104.0,-94.0
event_8977,103.0,-34.0
event_8978,103.0,-34.0
event_8979,103.0,-30.0
event_8980,104.0,-46.0
event_8981,103.0,-34.0
event_8982,104.0,-58.0
event_8983,104.0,-52.00000000000001
event_8984,104.0,-104.00000000000001
event_8985,104.0,-72.00000000000001
event_8986,104.0,-94.0
event_8987,103.0,-30.0
event_8988,104.0,-70.0
event_8989,103.0,-28.0
event_8990,104.0,-80.0
event_8991,104.0,-62.0
event_8992,104.0,-86.0
event_8993,104.0,-82.0
event_8994,104.0,-56.0
event_8995,104.0,-70.0
event_8996,103.0,-46.0
event_8997,104.0,-60.0
event_8998,104.0,-74.0
event_8999,104.0,-94.0
event_9000,103.0,-32.0
event_9001,104.0,-28.0
event_9002,105.0,-86.0
event_9003,104.0,-44.0
event_9004,104.0,-68.0
event_9005,104.0,-50.0
event_9006,103.0,-62.0
event_9007,104.0,-90.0
event_9008,104.0,-64.0
event_9009,104.0,-62.0
event_9010,104.0,-56.0
event_9011,103.0,-28.0
event_9012,103.0,-70.0
event_9013,104.0,-70.0
event_9014,103.0,-32.0
event_9015,104.0,-50.0
event_9016,103.0,-30.0
event_9017,104.0,-92.0
event_9018,103.0,-40.0
event_9019,103.0,-58.0
event_9020,103.0,-40.0
event_9021,104.0,-48.0
event_9022,104.0,-70.0
event_9023,103.0,-40.0
event_9024,104.0,-72.00000000000001
event_9025,104.0,-58.0
event_9026,103.0,-42.0
event_9027,104.0,-62.0
event_9028,104.0,-58.0
event_9029,104.0,-60.0
event_9030,104.0,-82.0
event_9031,103.0,-32.0
event_9032,104.0,-60.0
event_9033,104.0,-62.0
event_9034,104.0,-86.0
event_9035,103.0,-48.0
event_9036,104.0,-80.0
event_9037,104.0,-36.00000000000001
event_9038,103.0,-58.0
event_9039,103.0,-80.0
event_9040,104.0,-100.0
event_9041,104.0,-64.0
event_9042,103.0,-54.0
event_9043,104.0,-66.0
event_9044,103.0,-24.0
event_9045,104.0,-108.0
event_9046,104.0,-62.0
event_9047,103.0,-44.0
event_9048,104.0,-104.00000000000001
event_9049,103.0,-32.0
event_9050,103.0,-34.0
event_9051,104.0,-134.0
event_9052,103.0,-38.0
event_9053,104.0,-112.0
event_9054,104.0,-142.00000000000003
event_9055,104.0,-84.0
event_9056,104.0,-36.00000000000001
event_9057,102.0,-30.0
event_9058,104.0,-60.0
event_9059,102.0,-28.0
event_9060,104.0,-70.0
event_9061,104.0,-68.0
event_9062,104.0,-64.0
event_9063,104.0,-76.0
event_9064,104.0,-78.0
event_9065,104.0,-34.0
event_9066,104.0,-80.0
event_9067,104.0,-84.0
event_9068,104.0,-70.0
event_9069,104.0,-86.0
event_9070,103.0,-52.00000000000001
event_9071,104.0,-68.0
event_9072,104.0,-90.0
event_9073,104.0,-84.0
event_9074,104.0,-46.0
event_9075,103.0,-40.0
event_9076,104.0,-142.00000000000003
event_9077,104.0,-72.00000000000001
event_9078,104.0,-46.0
event_9079,103.0,-56.0
event_9080,103.0,-48.0
event_9081,105.0,-92.0
event_9082,104.0,-96.0
event_9083,104.0,-94.0
event_9084,104.0,-46.0
event_9085,103.0,-48.0
event_9086,104.0,-80.0
event_9087,104.0,-70.0
event_9088,104.0,-64.0
event_9089,103.0,-32.0
event_9090,104.0,-64.0
event_9091,104.0,-50.0
event_9092,103.0,-50.0
event_9093,104.0,-36.00000000000001
event_9094,104.0,-50.0
event_9095,104.0,-106.0
event_9096,104.0,-82.0
event_9097,104.0,-86.0
event_9098,103.0,-30.0
event_9099,103.0,-30.0
event_9100,104.0,-32.0
event_9101,104.0,-80.0
event_9102,104.0,-76.0
event_9103,104.0,-38.0
event_9104,104.0,-70.0
event_9105,105.0,-100.0
event_9106,103.0,-66.0
event_9107,104.0,-84.0
event_9108,104.0,-78.0
event_9109,103.0,-50.0
event_9110,105.0,-94.0
event_9111,102.0,-28.0
event_9112,104.0,-100.0
event_9113,104.0,-54.0
event_9114,103.0,-46.0
event_9115,104.0,-90.0
event_9116,103.0,-28.0
event_9117,104.0,-64.0
event_9118,104.0,-76.0
event_9119,104.0,-38.0
event_9120,104.0,-82.0
event_9121,104.0,-52.00000000000001
event_9122,104.0,-80.0
event_9123,104.0,-118.00000000000001
event_9124,103.0,-28.0
event_9125,104.0,-88.0
event_9126,104.0,-80.0
event_9127,104.0,-98.0
event_9128,102.0,-32.0
event_9129,104.0,-90.0
event_9130,104.0,-56.0
event_9131,103.0,-40.0
event_9132,104.0,-40.0
event_9133,104.0,-56.0
event_9134,104.0,-76.0
event_9135,103.0,-44.0
event_9136,104.0,-68.0
event_9137,104.0,-76.0
event_9138,103.0,-80.0
event_9139,103.0,-44.0
event_9140,104.0,-62.0
event_9141,103.0,-30.0
event_9142,103.0,-32.0
event_9143,103.0,-26.000000000000004
event_9144,104.0,-80.0
event_9145,104.0,-70.0
event_9146,104.0,-72.00000000000001
event_9147,103.0,-30.0
event_9148,104.0,-82.0
event_9149,104.0,-58.0
event_9150,103.0,-34.0
event_9151,104.0,-64.0
event_9152,104.0,-64.0
event_9153,104.0,-74.0
event_9154,104.0,-60.0
event_9155,104.0,-80.0
event_9156,103.0,-70.0
event_9157,103.0,-26.000000000000004
event_9158,104.0,-66.0
event_9159,104.0,-76.0
event_9160,104.0,-106.0
event_9161,103.0,-46.0
event_9162,104.0,-110.0
event_9163,104.0,-58.0
event_9164,103.0,-38.0
event_9165,103.0,-68.0
event_9166,104.0,-56.0
event_9167,104.0,-64.0
event_9168,104.0,-108.0
event_9169,104.0,-52.00000000000001
event_9170,102.0,-28.0
event_9171,104.0,-44.0
event_9172,103.0,-26.000000000000004
event_9173,104.0,-58.0
event_9174,104.0,-38.0
event_9175,104.0,-92.0
event_9176,103.0,-38.0
event_9177,103.0,-34.0
event_9178,104.0,-98.0
event_9179,103.0,-34.0
event_9180,104.0,-90.0
event_9181,104.0,-56.0
event_9182,104.0,-68.0
event_9183,104.0,-98.0
event_9184,104.0,-88.0
event_9185,103.0,-36.00000000000001
event_9186,104.0,-56.0
event_9187,103.0,-32.0
event_9188,104.0,-78.0
event_9189,104.0,-50.0
event_9190,104.0,-62.0
event_9191,104.0,-96.0
event_9192,103.0,-42.0
event_9193,103.0,-50.0
event_9194,104.0,-76.0
event_9195,104.0,-56.0
event_9196,104.0,-90.0
event_9197,104.0,-70.0
event_9198,102.0,-26.000000000000004
event_9199,103.0,-36.00000000000001
event_9200,104.0,-64.0
event_9201,103.0,-38.0
event_9202,103.0,-54.0
event_9203,103.0,-38.0
event_9204,103.0,-42.0
event_9205,103.0,-54.0
event_9206,104.0,-104.00000000000001
event_9207,104.0,-42.0
event_9208,103.0,-30.0
event_9209,104.0,-64.0
event_9210,104.0,-30.0
event_9211,104.0,-32.0
event_9212,104.0,-60.0
event_9213,103.0,-26.000000000000004
event_9214,104.0,-86.0
event_9215,104.0,-92.0
event_9216,103.0,-38.0
event_9217,104.0,-62.0
event_9218,104.0,-36.00000000000001
event_9219,104.0,-70.0
event_9220,103.0,-26.000000000000004
event_9221,103.0,-68.0
event_9222,103.0,-42.0
event_9223,103.0,-58.0
event_9224,104.0,-68.0
event_9225,104.0,-108.0
event_9226,103.0,-48.0
event_9227,104.0,-94.0
event_9228,103.0,-56.0
event_9229,104.0,-82.0
event_9230,103.0,-44.0
event_9231,104.0,-76.0
event_9232,103.0,-32.0
event_9233,102.0,-30.0
event_9234,103.0,-42.0
event_9235,103.0,-30.0
event_9236,104.0,-52.00000000000001
event_9237,104.0,-80.0
event_9238,104.0,-90.0
event_9239,102.0,-24.0
event_9240,104.0,-88.0
event_9241,104.0,-48.0
event_9242,103.0,-58.0
event_9243,103.0,-36.00000000000001
event_9244,104.0,-50.0
event_9245,104.0,-82.0
event_9246,103.0,-34.0
event_9247,103.0,-38.0
event_9248,104.0,-82.0
event_9249,104.0,-74.0
event_9250,104.0,-84.0
event_9251,104.0,-38.0
event_9252,102.0,-28.0
event_9253,104.0,-58.0
event_9254,104.0,-54.0
event_9255,104.0,-88.0
event_9256,104.0,-78.0
event_9257,103.0,-26.000000000000004
event_9258,104.0,-84.0
event_9259,103.0,-34.0
event_9260,103.0,-48.0
event_9261,103.0,-44.0
event_9262,103.0,-36.00000000000001
event_9263,104.0,-86.0
event_9264,103.0,-42.0
event_9265,104.0,-40.0
event_9266,103.0,-44.0
event_9267,104.0,-48.0
event_9268,104.0,-106.0
event_9269,104.0,-62.0
event_9270,103.0,-38.0
event_9271,104.0,-56.0
event_9272,104.0,-62.0
event_9273,104.0,-66.0
event_9274,103.0,-32.0
event_9275,104.0,-96.0
event_9276,105.0,-96.0
event_9277,103.0,-46.0
event_9278,104.0,-72.00000000000001
event_9279,103.0,-36.00000000000001
event_9280,102.0,-26.000000000000004
event_9281,104.0,-80.0
event_9282,103.0,-34.0
event_9283,103.0,-68.0
event_9284,104.0,-136.0
event_9285,104.0,-46.0
event_9286,105.0,-94.0
event_9287,103.0,-38.0
event_9288,103.0,-24.0
event_9289,103.0,-50.0
event_9290,104.0,-60.0
event_9291,103.0,-42.0
event_9292,104.0,-36.00000000000001
event_9293,104.0,-80.0
event_9294,103.0,-46.0
event_9295,104.0,-54.0
event_9296,104.0,-104.00000000000001
event_9297,103.0,-30.0
event_9298,103.0,-40.0
event_9299,104.0,-74.0
event_9300,104.0,-68.0
event_9301,103.0,-32.0
event_9302,102.0,-28.0
event_9303,104.0,-50.0
event_9304,104.0,-44.0
event_9305,104.0,-76.0
event_9306,104.0,-62.0
event_9307,104.0,-82.0
event_9308,104.0,-52.00000000000001
event_9309,104.0,-86.0
event_9310,103.0,-44.0
event_9311,104.0,-104.00000000000001
event_9312,103.0,-36.00000000000001
event_9313,104.0,-62.0
event_9314,104.0,-46.0
event_9315,103.0,-30.0
event_9316,104.0,-60.0
event_9317,104.0,-90.0
event_9318,104.0,-70.0
event_9319,103.0,-32.0
event_9320,103.0,-52.00000000000001
event_9321,104.0,-86.0
event_9322,104.0,-80.0
event_9323,104.0,-70.0
event_9324,104.0,-92.0
event_9325,103.0,-26.000000000000004
event_9326,104.0,-120.0
event_9327,103.0,-36.00000000000001
event_9328,104.0,-66.0
event_9329,104.0,-72.00000000000001
event_9330,104.0,-100.0
event_9331,104.0,-52.00000000000001
event_9332,104.0,-66.0
event_9333,103.0,-40.0
event_9334,103.0,-38.0
event_9335,104.0,-112.0
event_9336,104.0,-100.0
event_9337,103.0,-32.0
event_9338,102.0,-30.0
event_9339,104.0,-58.0
event_9340,104.0,-94.0
event_9341,104.0,-62.0
event_9342,103.0,-48.0
event_9343,104.0,-80.0
event_9344,102.0,-28.0
event_9345,103.0,-48.0
event_9346,103.0,-42.0
event_9347,104.0,-76.0
event_9348,103.0,-68.0
event_9349,103.0,-30.0
event_9350,103.0,-26.000000000000004
event_9351,103.0,-48.0
event_9352,103.0,-48.0
event_9353,102.0,-26.000000000000004
event_9354,104.0,-50.0
event_9355,104.0,-62.0
event_9356,104.0,-80.0
event_9357,103.0,-28.0
event_9358,104.0,-92.0
event_9359,104.0,-62.0
event_9360,104.0,-54.0
event_9361,104.0,-56.0
event_9362,104.0,-86.0
event_9363,103.0,-50.0
event_9364,104.0,-112.0
event_9365,103.0,-62.0
event_9366,104.0,-48.0
event_9367,103.0,-36.00000000000001
event_9368,104.0,-116.0
event_9369,103.0,-34.0
event_9370,103.0,-48.0
event_9371,103.0,-54.0
event_9372,103.0,-40.0
event_9373,104.0,-84.0
event_9374,104.0,-88.0
event_9375,103.0,-46.0
event_9376,103.0,-34.0
event_9377,104.0,-52.00000000000001
event_9378,103.0,-44.0
event_9379,104.0,-84.0
event_9380,104.0,-66.0
event_9381,103.0,-42.0
event_9382,104.0,-76.0
event_9383,104.0,-74.0
event_9384,103.0,-44.0
event_9385,104.0,-68.0
event_9386,103.0,-30.0
event_9387,104.0,-58.0
event_9388,104.0,-64.0
event_9389,104.0,-34.0
event_9390,104.0,-88.0
event_9391,102.0,-24.0
event_9392,103.0,-36.00000000000001
event_9393,104.0,-46.0
event_9394,104.0,-70.0
event_9395,104.0,-28.0
event_9396,104.0,-56.0
event_9397,103.0,-54.0
event_9398,103.0,-54.0
event_9399,104.0,-68.0
event_9400,104.0,-84.0
event_9401,104.0,-42.0
event_9402,104.0,-74.0
event_9403,104.0,-60.0
event_9404,104.0,-78.0
event_9405,103.0,-36.00000000000001
event_9406,104.0,-88.0
event_9407,103.0,-36.00000000000001
event_9408,103.0,-28.0
event_9409,104.0,-50.0
event_9410,104.0,-96.0
event_9411,104.0,-68.0
event_9412,104.0,-94.0
event_9413,103.0,-32.0
event_9414,104.0,-68.0
event_9415,103.0,-40.0
event_9416,102.0,-26.000000000000004
event_9417,104.0,-56.0
event_9418,104.0,-76.0
event_9419,104.0,-112.0
event_9420,104.0,-64.0
event_9421,104.0,-68.0
event_9422,104.0,-54.0
event_9423,104.0,-50.0
event_9424,104.0,-78.0
event_9425,104.0,-90.0
event_9426,104.0,-84.0
event_9427,104.0,-28.0
event_9428,104.0,-86.0
event_9429,104.0,-64.0
event_9430,103.0,-66.0
event_9431,104.0,-62.0
event_9432,104.0,-60.0
event_9433,104.0,-34.0
event_9434,103.0,-34.0
event_9435,103.0,-26.000000000000004
event_9436,104.0,-56.0
event_9437,103.0,-42.0
event_9438,104.0,-56.0
event_9439,103.0,-64.0
event_9440,104.0,-64.0
event_9441,104.0,-48.0
event_9442,104.0,-64.0
event_9443,104.0,-64.0
event_9444,103.0,-46.0
event_9445,103.0,-58.0
event_9446,104.0,-78.0
event_9447,102.0,-30.0
event_9448,103.0,-38.0
event_9449,104.0,-58.0
event_9450,104.0,-108.0
event_9451,104.0,-100.0
event_9452,104.0,-98.0
event_9453,104.0,-94.0
event_9454,103.0,-44.0
event_9455,103.0,-28.0
event_9456,103.0,-34.0
event_9457,104.0,-74.0
event_9458,104.0,-58.0
event_9459,104.0,-86.0
event_9460,103.0,-48.0
event_9461,104.0,-84.0
event_9462,104.0,-62.0
event_9463,104.0,-56.0
event_9464,104.0,-108.0
event_9465,104.0,-80.0
event_9466,103.0,-34.0
event_9467,103.0,-32.0
event_9468,104.0,-72.00000000000001
event_9469,103.0,-48.0
event_9470,104.0,-60.0
event_9471,104.0,-70.0
event_9472,104.0,-74.0
event_9473,104.0,-66.0
event_9474,104.0,-74.0
event_9475,104.0,-66.0
event_9476,104.0,-38.0
event_9477,104.0,-52.00000000000001
event_9478,104.0,-84.0
event_9479,103.0,-36.00000000000001
event_9480,104.0,-40.0
event_9481,103.0,-52.00000000000001
event_9482,103.0,-30.0
event_9483,104.0,-112.0
event_9484,104.0,-82.0
event_9485,103.0,-28.0
event_9486,104.0,-56.0
event_9487,102.0,-26.000000000000004
event_9488,104.0,-86.0
event_9489,103.0,-32.0
event_9490,103.0,-60.0
event_9491,104.0,-76.0
event_9492,104.0,-76.0
event_9493,104.0,-82.0
event_9494,103.0,-34.0
event_9495,104.0,-44.0
event_9496,104.0,-76.0
event_9497,104.0,-112.0
event_9498,103.0,-56.0
event_9499,104.0,-70.0
event_9500,104.0,-58.0
event_9501,104.0,-102.00000000000001
event_9502,104.0,-72.00000000000001
event_9503,102.0,-22.0
event_9504,103.0,-32.0
event_9505,104.0,-76.0
event_9506,104.0,-98.0
event_9507,103.0,-46.0
event_9508,104.0,-80.0
event_9509,103.0,-34.0
event_9510,104.0,-68.0
event_9511,103.0,-54.0
event_9512,104.0,-50.0
event_9513,104.0,-88.0
event_9514,103.0,-36.00000000000001
event_9515,104.0,-70.0
event_9516,103.0,-50.0
event_9517,103.0,-32.0
event_9518,103.0,-24.0
event_9519,104.0,-108.0
event_9520,104.0,-68.0
event_9521,103.0,-58.0
event_9522,102.0,-28.0
event_9523,104.0,-70.0
event_9524,104.0,-88.0
event_9525,104.0,-38.0
event_9526,104.0,-102.00000000000001
event_9527,104.0,-74.0
event_9528,104.0,-84.0
event_9529,103.0,-56.0
event_9530,104.0,-64.0
event_9531,103.0,-68.0
event_9532,104.0,-86.0
event_9533,102.0,-32.0
event_9534,104.0,-88.0
event_9535,103.0,-58.0
event_9536,104.0,-60.0
event_9537,104.0,-80.0
event_9538,104.0,-46.0
event_9539,103.0,-38.0
event_9540,104.0,-70.0
event_9541,104.0,-48.0
event_9542,103.0,-40.0
event_9543,104.0,-70.0
event_9544,102.0,-28.0
event_9545,103.0,-32.0
event_9546,103.0,-38.0
event_9547,103.0,-32.0
event_9548,104.0,-46.0
event_9549,104.0,-78.0
event_9550,103.0,-70.0
event_9551,103.0,-32.0
event_9552,104.0,-74.0
event_9553,104.0,-86.0
event_9554,104.0,-108.0
event_9555,104.0,-52.00000000000001
event_9556,103.0,-44.0
event_9557,104.0,-62.0
event_9558,104.0,-52.00000000000001
event_9559,103.0,-42.0
event_9560,103.0,-56.0
event_9561,104.0,-44.0
event_9562,104.0,-50.0
event_9563,104.0,-54.0
event_9564,104.0,-76.0
event_9565,104.0,-74.0
event_9566,103.0,-32.0
event_9567,104.0,-40.0
event_9568,104.0,-68.0
event_9569,103.0,-34.0
event_9570,103.0,-50.0
event_9571,103.0,-34.0
event_9572,104.0,-116.0
event_9573,104.0,-78.0
event_9574,103.0,-58.0
event_9575,104.0,-30.0
event_9576,104.0,-64.0
event_9577,104.0,-76.0
event_9578,104.0,-88.0
event_9579,104.0,-82.0
event_9580,103.0,-44.0
event_9581,103.0,-36.00000000000001
event_9582,103.0,-40.0
event_9583,103.0,-52.00000000000001
event_9584,104.0,-96.0
event_9585,104.0,-108.0
event_9586,103.0,-32.0
event_9587,104.0,-68.0
event_9588,104.0,-64.0
event_9589,104.0,-52.00000000000001
event_9590,104.0,-70.0
event_9591,102.0,-28.0
event_9592,104.0,-64.0
event_9593,104.0,-66.0
event_9594,104.0,-104.00000000000001
event_9595,104.0,-86.0
event_9596,104.0,-44.0
event_9597,104.0,-60.0
event_9598,103.0,-30.0
event_9599,103.0,-34.0
event_9600,104.0,-92.0
event_9601,103.0,-58.0
event_9602,104.0,-56.0
event_9603,103.0,-36.00000000000001
event_9604,104.0,-82.0
event_9605,103.0,-34.0
event_9606,103.0,-28.0
event_9607,104.0,-84.0
event_9608,104.0,-82.0
event_9609,104.0,-82.0
event_9610,103.0,-62.0
event_9611,104.0,-54.0
event_9612,104.0,-86.0
event_9613,104.0,-60.0
event_9614,103.0,-28.0
event_9615,104.0,-84.0
event_9616,102.0,-28.0
event_9617,104.0,-42.0
event_9618,104.0,-60.0
event_9619,104.0,-68.0
event_9620,103.0,-26.000000000000004
event_9621,104.0,-38.0
event_9622,103.0,-64.0
event_9623,103.0,-34.0
event_9624,102.0,-26.000000000000004
event_9625,103.0,-84.0
event_9626,104.0,-62.0
event_9627,104.0,-68.0
event_9628,104.0,-42.0
event_9629,104.0,-110.0
event_9630,103.0,-40.0
event_9631,102.0,-28.0
event_9632,104.0,-62.0
event_9633,103.0,-26.000000000000004
event_9634,103.0,-46.0
event_9635,103.0,-82.0
event_9636,104.0,-92.0
event_9637,103.0,-56.0
event_9638,103.0,-66.0
event_9639,104.0,-50.0
event_9640,103.0,-32.0
event_9641,103.0,-44.0
event_9642,104.0,-80.0
event_9643,104.0,-82.0
event_9644,104.0,-100.0
event_9645,104.0,-84.0
event_9646,104.0,-94.0
event_9647,103.0,-64.0
event_9648,104.0,-98.0
event_9649,104.0,-84.0
event_9650,103.0,-26.000000000000004
event_9651,104.0,-98.0
event_9652,104.0,-74.0
event_9653,104.0,-34.0
event_9654,104.0,-62.0
event_9655,104.0,-82.0
event_9656,104.0,-88.0
event_9657,104.0,-86.0
event_9658,103.0,-28.0
