,peak_X0,peak_Y0
event_13483,102.0,-22.4
event_13484,103.0,-24.400000000000002
event_13485,103.0,-32.4
event_13486,104.0,-50.800000000000004
event_13487,104.0,-70.8
event_13488,104.0,-47.199999999999996
event_13489,103.0,-47.199999999999996
event_13490,104.0,-52.00000000000001
event_13491,105.0,-70.8
event_13492,104.0,-70.8
event_13493,105.0,-70.8
event_13494,104.0,-70.8
event_13495,104.0,-70.8
event_13496,104.0,-70.0
event_13497,104.0,-64.0
event_13498,104.0,-70.8
event_13499,104.0,-34.800000000000004
event_13500,104.0,-53.2
event_13501,104.0,-70.8
event_13502,104.0,-70.8
event_13503,104.0,-40.800000000000004
event_13504,104.0,-70.8
event_13505,104.0,-70.8
event_13506,104.0,-70.8
event_13507,104.0,-63.2
event_13508,103.0,-30.000000000000004
event_13509,104.0,-54.800000000000004
event_13510,103.0,-23.599999999999998
event_13511,104.0,-70.8
event_13512,104.0,-70.8
event_13513,104.0,-70.8
event_13514,104.0,-59.2
event_13515,104.0,-70.8
event_13516,104.0,-62.0
event_13517,104.0,-70.8
event_13518,104.0,-36.4
event_13519,104.0,-70.8
event_13520,104.0,-36.00000000000001
event_13521,104.0,-70.8
event_13522,104.0,-32.4
event_13523,105.0,-70.8
event_13524,104.0,-70.8
event_13525,104.0,-70.8
event_13526,104.0,-70.8
event_13527,104.0,-70.8
event_13528,104.0,-59.2
event_13529,104.0,-70.8
event_13530,104.0,-70.8
event_13531,104.0,-42.0
event_13532,104.0,-70.8
event_13533,103.0,-31.200000000000003
event_13534,104.0,-31.6
event_13535,104.0,-59.6
event_13536,104.0,-48.400000000000006
event_13537,103.0,-28.400000000000002
event_13538,104.0,-62.400000000000006
event_13539,104.0,-70.8
event_13540,103.0,-28.400000000000002
event_13541,104.0,-70.8
event_13542,104.0,-70.8
event_13543,104.0,-70.8
event_13544,104.0,-70.8
event_13545,103.0,-24.800000000000004
event_13546,104.0,-25.6
event_13547,104.0,-70.8
event_13548,104.0,-41.60000000000001
event_13549,104.0,-70.8
event_13550,104.0,-44.4
event_13551,104.0,-70.0
event_13552,104.0,-70.8
event_13553,104.0,-31.6
event_13554,104.0,-70.8
event_13555,104.0,-70.8
event_13556,104.0,-70.8
event_13557,104.0,-55.2
event_13558,104.0,-60.00000000000001
event_13559,104.0,-70.8
event_13560,104.0,-70.8
event_13561,104.0,-52.400000000000006
event_13562,104.0,-70.8
event_13563,104.0,-70.8
event_13564,104.0,-70.8
event_13565,105.0,-70.8
event_13566,105.0,-70.8
event_13567,104.0,-70.8
event_13568,104.0,-68.8
event_13569,104.0,-40.400000000000006
event_13570,104.0,-70.8
event_13571,104.0,-48.0
event_13572,104.0,-60.00000000000001
event_13573,104.0,-54.0
event_13574,104.0,-45.2
event_13575,104.0,-50.4
event_13576,104.0,-42.0
event_13577,104.0,-70.8
event_13578,103.0,-41.60000000000001
event_13579,102.0,-22.4
event_13580,104.0,-52.00000000000001
event_13581,103.0,-50.4
event_13582,103.0,-48.0
event_13583,104.0,-70.8
event_13584,104.0,-70.8
event_13585,105.0,-70.8
event_13586,105.0,-70.8
event_13587,104.0,-70.8
event_13588,104.0,-70.8
event_13589,104.0,-30.000000000000004
event_13590,104.0,-53.6
event_13591,104.0,-27.200000000000003
event_13592,104.0,-70.8
event_13593,103.0,-32.0
event_13594,103.0,-29.6
event_13595,104.0,-61.6
event_13596,103.0,-24.800000000000004
event_13597,104.0,-59.6
event_13598,105.0,-70.8
event_13599,104.0,-70.8
event_13600,104.0,-70.8
event_13601,104.0,-70.8
event_13602,104.0,-70.8
event_13603,104.0,-70.8
event_13604,104.0,-70.8
event_13605,103.0,-32.800000000000004
event_13606,104.0,-70.8
event_13607,104.0,-70.4
event_13608,103.0,-23.200000000000003
event_13609,104.0,-70.8
event_13610,104.0,-55.6
event_13611,104.0,-62.400000000000006
event_13612,104.0,-53.2
event_13613,104.0,-66.4
event_13614,104.0,-70.8
event_13615,104.0,-70.8
event_13616,104.0,-70.8
event_13617,105.0,-70.4
event_13618,104.0,-46.0
event_13619,104.0,-70.8
event_13620,104.0,-55.6
event_13621,104.0,-70.8
event_13622,103.0,-31.6
event_13623,104.0,-70.8
event_13624,104.0,-70.8
event_13625,104.0,-57.60000000000001
event_13626,103.0,-27.200000000000003
event_13627,104.0,-70.8
event_13628,104.0,-70.8
event_13629,105.0,-70.8
event_13630,104.0,-70.8
event_13631,105.0,-70.8
event_13632,104.0,-44.4
event_13633,104.0,-70.8
event_13634,104.0,-70.8
event_13635,104.0,-35.2
event_13636,104.0,-70.8
event_13637,104.0,-70.8
event_13638,104.0,-70.8
event_13639,105.0,-70.8
event_13640,103.0,-29.6
event_13641,104.0,-60.400000000000006
event_13642,104.0,-55.2
event_13643,104.0,-70.8
event_13644,104.0,-70.8
event_13645,104.0,-26.4
event_13646,103.0,-36.4
event_13647,104.0,-70.8
event_13648,104.0,-70.8
event_13649,104.0,-66.0
event_13650,104.0,-70.8
event_13651,104.0,-52.8
event_13652,104.0,-70.8
event_13653,104.0,-70.8
event_13654,104.0,-70.8
event_13655,104.0,-61.6
event_13656,104.0,-70.8
event_13657,104.0,-70.8
event_13658,105.0,-70.8
event_13659,104.0,-70.8
event_13660,104.0,-70.8
event_13661,105.0,-70.8
event_13662,104.0,-67.2
event_13663,104.0,-70.8
event_13664,104.0,-62.0
event_13665,104.0,-55.2
event_13666,104.0,-70.8
event_13667,104.0,-54.800000000000004
event_13668,104.0,-66.8
event_13669,104.0,-70.8
event_13670,103.0,-25.2
event_13671,104.0,-63.6
event_13672,105.0,-70.8
event_13673,103.0,-27.6
event_13674,104.0,-52.400000000000006
event_13675,104.0,-64.4
event_13676,104.0,-70.8
event_13677,104.0,-61.2
event_13678,105.0,-70.8
event_13679,104.0,-70.8
event_13680,104.0,-60.00000000000001
event_13681,104.0,-70.8
event_13682,104.0,-57.60000000000001
event_13683,105.0,-70.8
event_13684,104.0,-42.0
event_13685,104.0,-60.00000000000001
event_13686,103.0,-40.0
event_13687,104.0,-70.8
event_13688,104.0,-70.8
event_13689,104.0,-70.8
event_13690,104.0,-70.8
event_13691,104.0,-56.400000000000006
event_13692,104.0,-62.400000000000006
event_13693,104.0,-25.6
event_13694,104.0,-70.8
event_13695,104.0,-55.2
event_13696,104.0,-38.400000000000006
event_13697,104.0,-70.8
event_13698,104.0,-70.8
event_13699,104.0,-47.6
event_13700,104.0,-56.0
event_13701,103.0,-21.6
event_13702,104.0,-70.8
event_13703,104.0,-54.800000000000004
event_13704,104.0,-70.8
event_13705,103.0,-22.8
event_13706,104.0,-70.8
event_13707,104.0,-67.60000000000001
event_13708,105.0,-70.8
event_13709,104.0,-42.800000000000004
event_13710,104.0,-68.8
event_13711,104.0,-70.8
event_13712,105.0,-70.8
event_13713,104.0,-28.400000000000002
event_13714,104.0,-49.60000000000001
event_13715,103.0,-43.6
event_13716,103.0,-26.000000000000004
event_13717,104.0,-70.8
event_13718,104.0,-54.400000000000006
event_13719,104.0,-70.8
event_13720,104.0,-40.400000000000006
event_13721,104.0,-59.2
event_13722,104.0,-52.8
event_13723,103.0,-70.8
event_13724,103.0,-36.4
event_13725,104.0,-29.2
event_13726,104.0,-63.2
event_13727,104.0,-70.8
event_13728,104.0,-70.8
event_13729,104.0,-70.8
event_13730,104.0,-70.8
event_13731,104.0,-70.8
event_13732,104.0,-46.0
event_13733,104.0,-60.00000000000001
event_13734,104.0,-70.8
event_13735,103.0,-23.200000000000003
event_13736,104.0,-52.00000000000001
event_13737,104.0,-70.8
event_13738,104.0,-35.2
event_13739,104.0,-70.8
event_13740,103.0,-70.8
event_13741,104.0,-50.800000000000004
event_13742,104.0,-60.00000000000001
event_13743,104.0,-70.8
event_13744,104.0,-70.8
event_13745,104.0,-34.4
event_13746,104.0,-70.8
event_13747,103.0,-28.0
event_13748,103.0,-70.8
event_13749,104.0,-70.8
event_13750,104.0,-70.8
event_13751,104.0,-70.8
event_13752,103.0,-25.6
event_13753,103.0,-56.800000000000004
event_13754,103.0,-70.8
event_13755,104.0,-70.8
event_13756,104.0,-70.8
event_13757,103.0,-30.000000000000004
event_13758,104.0,-70.8
event_13759,103.0,-22.4
event_13760,104.0,-64.4
event_13761,104.0,-70.8
event_13762,104.0,-70.8
event_13763,103.0,-36.8
event_13764,103.0,-29.6
event_13765,103.0,-31.200000000000003
event_13766,104.0,-58.4
event_13767,104.0,-70.8
event_13768,104.0,-50.4
event_13769,104.0,-34.800000000000004
event_13770,104.0,-45.2
event_13771,104.0,-70.8
event_13772,104.0,-70.8
event_13773,103.0,-50.0
event_13774,104.0,-70.8
event_13775,104.0,-32.0
event_13776,104.0,-70.8
event_13777,104.0,-70.8
event_13778,104.0,-70.8
event_13779,103.0,-45.2
event_13780,104.0,-64.4
event_13781,105.0,-70.8
event_13782,104.0,-51.2
event_13783,104.0,-56.400000000000006
event_13784,103.0,-24.0
event_13785,104.0,-46.400000000000006
event_13786,104.0,-70.8
event_13787,104.0,-66.8
event_13788,104.0,-70.8
event_13789,104.0,-61.2
event_13790,105.0,-70.8
event_13791,104.0,-70.8
event_13792,104.0,-70.8
event_13793,105.0,-67.60000000000001
event_13794,104.0,-70.8
event_13795,104.0,-70.8
event_13796,103.0,-31.200000000000003
event_13797,103.0,-70.8
event_13798,104.0,-59.6
event_13799,104.0,-70.8
event_13800,104.0,-70.8
event_13801,105.0,-70.8
event_13802,104.0,-70.8
event_13803,104.0,-36.8
event_13804,104.0,-70.8
event_13805,104.0,-70.8
event_13806,104.0,-69.2
event_13807,104.0,-70.8
event_13808,104.0,-70.8
event_13809,104.0,-70.8
event_13810,104.0,-70.8
event_13811,104.0,-70.8
event_13812,104.0,-51.2
event_13813,104.0,-58.0
event_13814,104.0,-62.0
event_13815,104.0,-70.8
event_13816,104.0,-70.8
event_13817,104.0,-70.8
event_13818,104.0,-32.800000000000004
event_13819,104.0,-51.6
event_13820,104.0,-33.2
event_13821,104.0,-56.0
event_13822,104.0,-70.8
event_13823,104.0,-60.8
event_13824,104.0,-70.8
event_13825,105.0,-70.8
event_13826,104.0,-70.8
event_13827,104.0,-63.6
event_13828,104.0,-70.8
event_13829,104.0,-53.2
event_13830,104.0,-70.8
event_13831,103.0,-25.2
event_13832,105.0,-70.8
event_13833,103.0,-34.800000000000004
event_13834,103.0,-34.4
event_13835,105.0,-70.8
event_13836,103.0,-34.800000000000004
event_13837,104.0,-56.0
event_13838,104.0,-70.8
event_13839,104.0,-70.8
event_13840,103.0,-24.400000000000002
event_13841,104.0,-70.8
event_13842,104.0,-70.0
event_13843,104.0,-55.6
event_13844,104.0,-50.800000000000004
event_13845,104.0,-70.8
event_13846,104.0,-46.400000000000006
event_13847,104.0,-70.8
event_13848,103.0,-42.4
event_13849,104.0,-70.8
event_13850,104.0,-28.400000000000002
event_13851,104.0,-49.60000000000001
event_13852,104.0,-70.8
event_13853,104.0,-70.8
event_13854,104.0,-70.8
event_13855,104.0,-70.8
event_13856,103.0,-38.0
event_13857,104.0,-70.8
event_13858,104.0,-70.8
event_13859,104.0,-45.2
event_13860,104.0,-49.2
event_13861,103.0,-29.6
event_13862,104.0,-70.8
event_13863,104.0,-32.800000000000004
event_13864,104.0,-70.8
event_13865,104.0,-26.8
event_13866,105.0,-70.0
event_13867,104.0,-70.8
event_13868,102.0,-22.000000000000004
event_13869,104.0,-70.8
event_13870,103.0,-35.2
event_13871,104.0,-47.199999999999996
event_13872,104.0,-48.400000000000006
event_13873,103.0,-25.6
event_13874,103.0,-24.400000000000002
event_13875,104.0,-43.6
event_13876,104.0,-70.8
event_13877,103.0,-24.400000000000002
event_13878,104.0,-37.2
event_13879,104.0,-70.8
event_13880,104.0,-70.8
event_13881,104.0,-70.8
event_13882,104.0,-70.8
event_13883,103.0,-38.400000000000006
event_13884,104.0,-70.8
event_13885,104.0,-70.8
event_13886,104.0,-70.8
event_13887,104.0,-70.8
event_13888,105.0,-70.8
event_13889,103.0,-25.2
event_13890,104.0,-70.8
event_13891,104.0,-42.800000000000004
event_13892,104.0,-70.8
event_13893,104.0,-70.8
event_13894,104.0,-70.8
event_13895,104.0,-70.8
event_13896,104.0,-70.8
event_13897,103.0,-34.4
event_13898,104.0,-70.8
event_13899,104.0,-36.8
event_13900,103.0,-37.6
event_13901,104.0,-70.8
event_13902,104.0,-70.8
event_13903,104.0,-70.8
event_13904,103.0,-24.800000000000004
event_13905,104.0,-44.00000000000001
event_13906,104.0,-70.8
event_13907,103.0,-24.0
event_13908,104.0,-70.8
event_13909,104.0,-59.6
event_13910,104.0,-51.2
event_13911,104.0,-70.8
event_13912,104.0,-70.8
event_13913,104.0,-44.8
event_13914,104.0,-70.8
event_13915,104.0,-70.8
event_13916,104.0,-32.0
event_13917,104.0,-70.8
event_13918,104.0,-58.4
event_13919,104.0,-70.8
event_13920,103.0,-33.6
event_13921,104.0,-42.0
event_13922,104.0,-51.2
event_13923,104.0,-70.8
event_13924,104.0,-66.0
event_13925,104.0,-55.2
event_13926,104.0,-70.8
event_13927,104.0,-70.8
event_13928,104.0,-52.400000000000006
event_13929,105.0,-70.8
event_13930,104.0,-59.2
event_13931,104.0,-54.800000000000004
event_13932,103.0,-70.8
event_13933,104.0,-32.4
event_13934,104.0,-70.8
event_13935,104.0,-70.8
event_13936,103.0,-30.8
event_13937,104.0,-70.8
event_13938,104.0,-66.4
event_13939,104.0,-69.60000000000001
event_13940,104.0,-70.8
event_13941,104.0,-70.8
event_13942,103.0,-34.800000000000004
event_13943,104.0,-70.8
event_13944,103.0,-30.000000000000004
event_13945,105.0,-70.8
event_13946,103.0,-24.0
event_13947,104.0,-70.8
event_13948,104.0,-66.0
event_13949,104.0,-70.8
event_13950,104.0,-70.8
event_13951,104.0,-66.8
event_13952,104.0,-45.6
event_13953,103.0,-70.8
event_13954,103.0,-28.400000000000002
event_13955,104.0,-70.8
event_13956,104.0,-50.0
event_13957,104.0,-59.2
event_13958,103.0,-23.599999999999998
event_13959,104.0,-70.8
event_13960,104.0,-70.8
event_13961,104.0,-66.0
event_13962,104.0,-70.8
event_13963,105.0,-70.8
event_13964,104.0,-63.2
event_13965,104.0,-70.8
event_13966,104.0,-70.8
event_13967,104.0,-70.8
event_13968,104.0,-70.8
event_13969,104.0,-70.8
event_13970,104.0,-70.8
event_13971,104.0,-70.8
event_13972,103.0,-37.2
event_13973,104.0,-70.8
event_13974,104.0,-44.4
event_13975,104.0,-70.8
event_13976,104.0,-70.8
event_13977,104.0,-70.8
event_13978,105.0,-70.8
event_13979,104.0,-70.8
event_13980,104.0,-70.8
event_13981,104.0,-70.8
event_13982,104.0,-70.8
event_13983,102.0,-22.4
event_13984,104.0,-70.8
event_13985,104.0,-34.0
event_13986,105.0,-70.8
event_13987,104.0,-36.8
event_13988,104.0,-26.8
event_13989,104.0,-55.6
event_13990,104.0,-70.8
event_13991,104.0,-54.400000000000006
event_13992,104.0,-68.8
event_13993,103.0,-48.0
event_13994,104.0,-50.800000000000004
event_13995,104.0,-33.2
event_13996,104.0,-58.800000000000004
event_13997,104.0,-41.2
event_13998,104.0,-66.4
event_13999,104.0,-42.4
event_14000,104.0,-70.8
event_14001,105.0,-70.8
event_14002,104.0,-70.8
event_14003,104.0,-70.8
event_14004,104.0,-70.8
event_14005,104.0,-46.0
event_14006,103.0,-70.8
event_14007,103.0,-23.599999999999998
event_14008,104.0,-42.4
event_14009,104.0,-70.8
event_14010,104.0,-42.800000000000004
event_14011,104.0,-70.8
event_14012,104.0,-70.8
event_14013,104.0,-70.8
event_14014,105.0,-70.8
event_14015,104.0,-49.60000000000001
event_14016,103.0,-34.4
event_14017,104.0,-58.0
event_14018,104.0,-39.199999999999996
event_14019,104.0,-70.8
event_14020,104.0,-27.200000000000003
event_14021,104.0,-70.8
event_14022,104.0,-70.8
event_14023,104.0,-35.2
event_14024,103.0,-47.199999999999996
event_14025,104.0,-70.8
event_14026,104.0,-70.8
event_14027,104.0,-70.8
event_14028,104.0,-70.8
event_14029,104.0,-70.8
event_14030,104.0,-70.8
event_14031,104.0,-70.8
event_14032,103.0,-70.8
event_14033,103.0,-42.4
event_14034,104.0,-53.2
event_14035,104.0,-70.8
event_14036,104.0,-52.8
event_14037,105.0,-70.8
event_14038,104.0,-70.8
event_14039,103.0,-28.0
event_14040,104.0,-35.2
event_14041,104.0,-68.4
event_14042,103.0,-32.0
event_14043,103.0,-34.800000000000004
event_14044,104.0,-70.8
event_14045,103.0,-70.8
event_14046,104.0,-70.8
event_14047,104.0,-70.8
event_14048,103.0,-70.8
event_14049,105.0,-60.400000000000006
event_14050,104.0,-70.8
event_14051,104.0,-70.8
event_14052,104.0,-54.400000000000006
event_14053,103.0,-36.00000000000001
event_14054,104.0,-53.6
event_14055,104.0,-67.2
event_14056,104.0,-55.6
event_14057,104.0,-70.8
event_14058,103.0,-70.8
event_14059,103.0,-24.400000000000002
event_14060,103.0,-42.4
event_14061,104.0,-70.8
event_14062,103.0,-25.6
event_14063,104.0,-70.8
event_14064,104.0,-70.8
event_14065,104.0,-70.8
event_14066,104.0,-61.6
event_14067,104.0,-70.8
event_14068,104.0,-70.8
event_14069,104.0,-70.8
event_14070,104.0,-49.2
event_14071,104.0,-70.8
event_14072,104.0,-41.60000000000001
event_14073,104.0,-70.8
event_14074,103.0,-23.200000000000003
event_14075,104.0,-49.60000000000001
event_14076,104.0,-70.8
event_14077,103.0,-36.4
event_14078,104.0,-70.8
event_14079,103.0,-39.199999999999996
event_14080,104.0,-70.8
event_14081,105.0,-70.8
event_14082,104.0,-70.8
event_14083,104.0,-70.8
event_14084,104.0,-70.8
event_14085,103.0,-36.8
event_14086,104.0,-70.8
event_14087,105.0,-69.60000000000001
event_14088,104.0,-69.2
event_14089,104.0,-70.8
event_14090,104.0,-43.6
event_14091,103.0,-28.800000000000004
event_14092,104.0,-70.8
event_14093,104.0,-32.800000000000004
event_14094,103.0,-29.2
event_14095,104.0,-70.8
event_14096,105.0,-70.8
event_14097,103.0,-70.8
event_14098,104.0,-70.8
event_14099,103.0,-25.6
event_14100,104.0,-69.2
event_14101,104.0,-70.8
event_14102,104.0,-70.8
event_14103,104.0,-54.800000000000004
event_14104,104.0,-68.8
event_14105,104.0,-51.6
event_14106,104.0,-66.8
event_14107,104.0,-28.0
event_14108,105.0,-70.8
event_14109,104.0,-50.800000000000004
event_14110,103.0,-33.2
event_14111,104.0,-70.8
event_14112,104.0,-70.8
event_14113,103.0,-39.199999999999996
event_14114,103.0,-30.000000000000004
event_14115,104.0,-53.2
event_14116,104.0,-45.6
event_14117,104.0,-70.8
event_14118,104.0,-68.0
event_14119,104.0,-67.2
event_14120,103.0,-70.8
event_14121,102.0,-22.8
event_14122,104.0,-38.0
event_14123,104.0,-46.400000000000006
event_14124,104.0,-40.0
event_14125,104.0,-70.8
event_14126,104.0,-65.2
event_14127,102.0,-21.6
event_14128,104.0,-54.400000000000006
event_14129,103.0,-20.800000000000004
event_14130,104.0,-60.400000000000006
event_14131,104.0,-70.8
event_14132,105.0,-70.8
event_14133,104.0,-70.8
event_14134,103.0,-24.400000000000002
event_14135,103.0,-53.2
event_14136,104.0,-49.2
event_14137,104.0,-68.4
event_14138,104.0,-70.8
event_14139,104.0,-70.8
event_14140,104.0,-70.8
event_14141,104.0,-70.8
event_14142,103.0,-24.0
event_14143,104.0,-70.8
event_14144,104.0,-70.8
event_14145,104.0,-70.8
event_14146,103.0,-28.400000000000002
event_14147,104.0,-62.400000000000006
event_14148,104.0,-68.8
event_14149,104.0,-70.8
event_14150,104.0,-66.8
event_14151,104.0,-58.4
event_14152,103.0,-43.2
event_14153,103.0,-40.0
event_14154,104.0,-70.8
event_14155,104.0,-70.8
event_14156,104.0,-70.8
event_14157,104.0,-70.8
event_14158,104.0,-64.8
event_14159,104.0,-70.8
event_14160,104.0,-70.8
event_14161,103.0,-31.6
event_14162,104.0,-22.8
event_14163,104.0,-70.8
event_14164,103.0,-24.800000000000004
event_14165,104.0,-70.8
event_14166,104.0,-70.8
event_14167,104.0,-70.8
event_14168,104.0,-66.4
event_14169,104.0,-70.8
event_14170,103.0,-24.400000000000002
event_14171,104.0,-70.8
event_14172,104.0,-70.8
event_14173,104.0,-56.800000000000004
event_14174,104.0,-70.8
event_14175,103.0,-36.00000000000001
event_14176,105.0,-70.8
event_14177,104.0,-50.0
event_14178,104.0,-70.8
event_14179,103.0,-32.4
event_14180,104.0,-33.6
event_14181,104.0,-70.8
event_14182,104.0,-69.2
event_14183,104.0,-54.400000000000006
event_14184,104.0,-70.8
event_14185,104.0,-30.000000000000004
event_14186,104.0,-70.8
event_14187,104.0,-70.8
event_14188,105.0,-70.8
event_14189,104.0,-70.8
event_14190,104.0,-70.8
event_14191,104.0,-70.8
event_14192,103.0,-70.8
event_14193,104.0,-54.400000000000006
event_14194,104.0,-58.0
event_14195,104.0,-62.400000000000006
event_14196,104.0,-70.8
event_14197,103.0,-70.8
event_14198,103.0,-70.8
event_14199,104.0,-48.800000000000004
event_14200,104.0,-34.0
event_14201,104.0,-36.00000000000001
event_14202,104.0,-54.800000000000004
event_14203,104.0,-46.400000000000006
event_14204,104.0,-37.6
event_14205,104.0,-33.2
event_14206,104.0,-50.4
event_14207,104.0,-70.8
event_14208,103.0,-26.8
event_14209,104.0,-41.60000000000001
event_14210,104.0,-60.00000000000001
event_14211,104.0,-58.800000000000004
event_14212,104.0,-70.8
event_14213,103.0,-49.60000000000001
event_14214,105.0,-70.8
event_14215,102.0,-23.599999999999998
event_14216,104.0,-44.8
event_14217,104.0,-70.8
event_14218,103.0,-24.0
event_14219,104.0,-70.8
event_14220,104.0,-70.8
event_14221,104.0,-50.4
event_14222,105.0,-70.8
event_14223,104.0,-65.60000000000001
event_14224,103.0,-53.6
event_14225,104.0,-70.8
event_14226,104.0,-70.8
event_14227,104.0,-70.8
event_14228,104.0,-68.0
event_14229,104.0,-64.8
event_14230,104.0,-70.8
event_14231,104.0,-70.8
