,peak_X0,peak_Y0
event_4801,104.0,-70.8
event_4802,104.0,-30.000000000000004
event_4803,104.0,-34.0
event_4804,104.0,-70.8
event_4805,105.0,-61.6
event_4806,104.0,-70.8
event_4807,104.0,-57.2
event_4808,104.0,-40.400000000000006
event_4809,104.0,-37.2
event_4810,104.0,-70.8
event_4811,105.0,-65.2
event_4812,105.0,-70.8
event_4813,104.0,-70.8
event_4814,104.0,-26.000000000000004
event_4815,104.0,-66.4
event_4816,104.0,-70.8
event_4817,104.0,-43.2
event_4818,104.0,-70.8
event_4819,104.0,-70.8
event_4820,104.0,-70.8
event_4821,104.0,-70.8
event_4822,104.0,-37.6
event_4823,104.0,-60.00000000000001
event_4824,103.0,-20.400000000000002
event_4825,105.0,-48.800000000000004
event_4826,105.0,-70.8
event_4827,104.0,-70.8
event_4828,104.0,-51.2
event_4829,104.0,-25.2
event_4830,103.0,-21.2
event_4831,104.0,-39.6
event_4832,104.0,-70.8
event_4833,104.0,-22.8
event_4834,104.0,-70.8
event_4835,104.0,-42.0
event_4836,104.0,-52.8
event_4837,105.0,-70.8
event_4838,104.0,-48.400000000000006
event_4839,104.0,-70.8
event_4840,104.0,-25.2
event_4841,105.0,-32.800000000000004
event_4842,104.0,-41.60000000000001
event_4843,104.0,-70.8
event_4844,104.0,-44.8
event_4845,104.0,-66.0
event_4846,104.0,-60.400000000000006
event_4847,104.0,-70.8
event_4848,104.0,-58.4
event_4849,104.0,-54.0
event_4850,105.0,-70.8
event_4851,104.0,-70.8
event_4852,104.0,-70.8
event_4853,104.0,-31.6
event_4854,104.0,-70.8
event_4855,104.0,-30.4
event_4856,104.0,-60.400000000000006
event_4857,105.0,-70.0
event_4858,105.0,-70.8
event_4859,104.0,-70.8
event_4860,104.0,-70.8
event_4861,104.0,-70.4
event_4862,104.0,-70.8
event_4863,104.0,-62.0
event_4864,104.0,-62.400000000000006
event_4865,104.0,-70.8
event_4866,105.0,-70.8
event_4867,104.0,-70.8
event_4868,105.0,-70.8
event_4869,104.0,-21.6
event_4870,104.0,-70.8
event_4871,104.0,-70.8
event_4872,104.0,-29.6
event_4873,103.0,-29.2
event_4874,104.0,-69.2
event_4875,104.0,-70.8
event_4876,104.0,-70.8
event_4877,104.0,-70.8
event_4878,104.0,-42.800000000000004
event_4879,104.0,-70.8
event_4880,105.0,-70.8
event_4881,104.0,-70.8
event_4882,104.0,-31.6
event_4883,104.0,-70.8
event_4884,103.0,-26.4
event_4885,103.0,-20.800000000000004
event_4886,104.0,-70.8
event_4887,105.0,-47.6
event_4888,104.0,-70.8
event_4889,105.0,-70.8
event_4890,104.0,-70.8
event_4891,104.0,-66.8
event_4892,104.0,-63.2
event_4893,103.0,-26.8
event_4894,104.0,-70.8
event_4895,105.0,-70.8
event_4896,104.0,-70.8
event_4897,104.0,-70.8
event_4898,104.0,-70.8
event_4899,104.0,-70.8
event_4900,104.0,-70.8
event_4901,104.0,-70.8
event_4902,105.0,-60.00000000000001
event_4903,105.0,-57.2
event_4904,105.0,-70.8
event_4905,104.0,-70.8
event_4906,104.0,-70.8
event_4907,105.0,-66.8
event_4908,104.0,-70.0
event_4909,105.0,-70.8
event_4910,104.0,-70.8
event_4911,104.0,-70.8
event_4912,103.0,-23.599999999999998
event_4913,104.0,-70.8
event_4914,104.0,-70.8
event_4915,104.0,-70.8
event_4916,104.0,-48.0
event_4917,105.0,-54.0
event_4918,104.0,-50.800000000000004
event_4919,104.0,-70.8
event_4920,104.0,-70.8
event_4921,105.0,-65.60000000000001
event_4922,104.0,-38.0
event_4923,104.0,-70.8
event_4924,104.0,-70.8
event_4925,104.0,-33.6
event_4926,105.0,-64.0
event_4927,104.0,-63.6
event_4928,104.0,-40.800000000000004
event_4929,104.0,-70.8
event_4930,105.0,-38.800000000000004
event_4931,105.0,-70.8
event_4932,104.0,-28.800000000000004
event_4933,104.0,-70.8
event_4934,105.0,-70.8
event_4935,105.0,-60.400000000000006
event_4936,104.0,-50.800000000000004
event_4937,104.0,-70.8
event_4938,105.0,-70.0
event_4939,104.0,-37.2
event_4940,104.0,-27.6
event_4941,105.0,-70.0
event_4942,104.0,-26.4
event_4943,103.0,-32.0
event_4944,104.0,-34.800000000000004
event_4945,105.0,-68.4
event_4946,104.0,-70.8
event_4947,104.0,-70.8
event_4948,104.0,-70.8
event_4949,104.0,-70.8
event_4950,104.0,-70.8
event_4951,104.0,-70.8
event_4952,104.0,-37.2
event_4953,104.0,-70.8
event_4954,104.0,-70.8
event_4955,104.0,-70.8
event_4956,104.0,-70.8
event_4957,105.0,-70.8
event_4958,104.0,-70.8
event_4959,103.0,-20.0
event_4960,105.0,-70.8
event_4961,104.0,-68.8
event_4962,104.0,-53.2
event_4963,104.0,-66.4
event_4964,104.0,-64.4
event_4965,105.0,-70.8
event_4966,104.0,-70.8
event_4967,105.0,-45.2
event_4968,105.0,-70.8
event_4969,104.0,-23.200000000000003
event_4970,104.0,-70.8
event_4971,105.0,-70.8
event_4972,104.0,-70.8
event_4973,104.0,-70.8
event_4974,104.0,-25.6
event_4975,104.0,-42.800000000000004
event_4976,104.0,-64.4
event_4977,104.0,-46.0
event_4978,104.0,-23.599999999999998
event_4979,104.0,-46.0
event_4980,104.0,-29.6
event_4981,105.0,-67.2
event_4982,104.0,-24.0
event_4983,104.0,-70.8
event_4984,104.0,-60.00000000000001
event_4985,105.0,-70.8
event_4986,105.0,-70.8
event_4987,103.0,-23.599999999999998
event_4988,105.0,-49.60000000000001
event_4989,104.0,-62.0
event_4990,104.0,-70.8
event_4991,105.0,-70.8
event_4992,104.0,-70.8
event_4993,104.0,-24.800000000000004
event_4994,104.0,-69.2
event_4995,104.0,-70.8
event_4996,104.0,-70.8
event_4997,104.0,-70.8
event_4998,104.0,-70.8
event_4999,105.0,-70.8
event_5000,104.0,-70.8
event_5001,105.0,-70.8
event_5002,104.0,-44.8
event_5003,104.0,-26.8
event_5004,104.0,-31.200000000000003
event_5005,105.0,-70.8
event_5006,104.0,-70.8
event_5007,104.0,-70.8
event_5008,105.0,-70.8
event_5009,104.0,-60.400000000000006
event_5010,104.0,-70.8
event_5011,105.0,-70.8
event_5012,104.0,-32.0
event_5013,105.0,-54.800000000000004
event_5014,104.0,-40.0
event_5015,105.0,-45.6
event_5016,105.0,-70.8
event_5017,104.0,-41.60000000000001
event_5018,104.0,-48.400000000000006
event_5019,104.0,-70.8
event_5020,104.0,-30.000000000000004
event_5021,104.0,-30.000000000000004
event_5022,104.0,-31.6
event_5023,104.0,-70.8
event_5024,105.0,-70.8
event_5025,105.0,-70.8
event_5026,104.0,-23.200000000000003
event_5027,104.0,-49.2
event_5028,104.0,-70.8
event_5029,104.0,-48.0
event_5030,104.0,-70.8
event_5031,105.0,-70.8
event_5032,104.0,-48.0
event_5033,104.0,-21.2
event_5034,104.0,-23.200000000000003
event_5035,104.0,-35.6
event_5036,104.0,-70.8
event_5037,104.0,-68.0
event_5038,104.0,-47.6
event_5039,104.0,-70.8
event_5040,105.0,-50.800000000000004
event_5041,104.0,-24.800000000000004
event_5042,104.0,-70.8
event_5043,105.0,-67.2
event_5044,104.0,-61.2
event_5045,104.0,-35.6
event_5046,104.0,-44.8
event_5047,105.0,-70.8
event_5048,104.0,-59.2
event_5049,104.0,-52.8
event_5050,105.0,-65.60000000000001
event_5051,104.0,-22.4
event_5052,105.0,-58.0
event_5053,104.0,-70.8
event_5054,104.0,-34.4
event_5055,104.0,-70.8
event_5056,104.0,-70.8
event_5057,104.0,-50.800000000000004
event_5058,105.0,-70.8
event_5059,104.0,-49.2
event_5060,104.0,-33.2
event_5061,104.0,-70.8
event_5062,104.0,-70.8
event_5063,104.0,-36.8
event_5064,105.0,-56.800000000000004
event_5065,105.0,-58.800000000000004
event_5066,104.0,-70.8
event_5067,104.0,-68.8
event_5068,104.0,-70.8
event_5069,104.0,-27.6
event_5070,105.0,-70.8
event_5071,104.0,-70.8
event_5072,104.0,-42.4
event_5073,105.0,-56.800000000000004
event_5074,104.0,-30.4
event_5075,104.0,-69.60000000000001
event_5076,104.0,-70.8
event_5077,105.0,-70.8
event_5078,104.0,-42.4
event_5079,105.0,-52.400000000000006
event_5080,104.0,-42.0
event_5081,104.0,-70.8
event_5082,104.0,-25.6
event_5083,104.0,-69.2
event_5084,104.0,-29.2
event_5085,104.0,-70.8
event_5086,104.0,-46.400000000000006
event_5087,104.0,-70.8
event_5088,104.0,-54.0
event_5089,104.0,-47.6
event_5090,104.0,-70.8
event_5091,104.0,-70.8
event_5092,105.0,-49.2
event_5093,105.0,-70.8
event_5094,105.0,-70.8
event_5095,104.0,-34.800000000000004
event_5096,104.0,-70.8
event_5097,104.0,-69.2
event_5098,104.0,-70.8
event_5099,104.0,-70.8
event_5100,103.0,-21.2
event_5101,104.0,-53.6
event_5102,104.0,-24.800000000000004
event_5103,105.0,-70.8
event_5104,105.0,-70.8
event_5105,104.0,-70.8
event_5106,105.0,-70.8
event_5107,104.0,-22.000000000000004
event_5108,104.0,-70.8
event_5109,104.0,-44.4
event_5110,104.0,-44.00000000000001
event_5111,104.0,-70.8
event_5112,104.0,-48.0
event_5113,105.0,-50.800000000000004
event_5114,104.0,-70.8
event_5115,104.0,-51.6
event_5116,104.0,-70.8
event_5117,104.0,-70.8
event_5118,104.0,-67.60000000000001
event_5119,104.0,-70.8
event_5120,105.0,-70.8
event_5121,104.0,-64.8
event_5122,104.0,-46.400000000000006
event_5123,104.0,-68.8
event_5124,104.0,-49.2
event_5125,103.0,-20.0
event_5126,105.0,-70.8
event_5127,105.0,-70.8
event_5128,105.0,-70.8
event_5129,104.0,-70.8
event_5130,105.0,-70.8
event_5131,104.0,-70.8
event_5132,105.0,-70.8
event_5133,105.0,-70.8
event_5134,104.0,-58.4
event_5135,104.0,-70.8
event_5136,105.0,-70.8
event_5137,104.0,-70.8
event_5138,104.0,-42.4
event_5139,105.0,-70.8
event_5140,104.0,-70.8
event_5141,105.0,-60.00000000000001
event_5142,104.0,-56.400000000000006
event_5143,105.0,-70.8
event_5144,104.0,-70.8
event_5145,104.0,-53.6
event_5146,105.0,-70.8
event_5147,105.0,-70.8
event_5148,104.0,-46.800000000000004
event_5149,104.0,-63.6
event_5150,105.0,-45.6
event_5151,104.0,-70.8
event_5152,104.0,-58.800000000000004
event_5153,104.0,-70.4
event_5154,104.0,-70.8
event_5155,105.0,-70.8
event_5156,105.0,-70.8
event_5157,104.0,-26.8
event_5158,104.0,-23.200000000000003
event_5159,105.0,-67.60000000000001
event_5160,104.0,-70.8
event_5161,105.0,-70.8
event_5162,105.0,-70.8
event_5163,105.0,-70.8
event_5164,104.0,-70.8
event_5165,105.0,-70.8
event_5166,105.0,-70.8
event_5167,104.0,-70.8
event_5168,105.0,-67.60000000000001
event_5169,104.0,-70.8
event_5170,104.0,-64.4
event_5171,104.0,-70.8
event_5172,105.0,-67.60000000000001
event_5173,104.0,-69.60000000000001
event_5174,104.0,-32.4
event_5175,104.0,-25.2
event_5176,105.0,-63.6
event_5177,104.0,-40.0
event_5178,104.0,-29.6
event_5179,105.0,-70.8
event_5180,105.0,-70.8
event_5181,104.0,-70.8
event_5182,104.0,-54.0
event_5183,104.0,-55.6
event_5184,104.0,-70.8
event_5185,104.0,-20.0
event_5186,104.0,-70.8
event_5187,104.0,-70.8
event_5188,104.0,-70.8
event_5189,104.0,-70.8
event_5190,105.0,-70.8
event_5191,105.0,-68.8
event_5192,105.0,-70.8
event_5193,104.0,-45.6
event_5194,104.0,-32.4
event_5195,104.0,-33.2
event_5196,104.0,-70.8
event_5197,105.0,-70.8
event_5198,104.0,-31.200000000000003
event_5199,104.0,-70.8
event_5200,104.0,-53.6
event_5201,104.0,-70.8
event_5202,104.0,-70.8
event_5203,104.0,-70.8
event_5204,104.0,-70.8
event_5205,105.0,-70.8
event_5206,104.0,-33.2
event_5207,104.0,-70.8
event_5208,105.0,-50.0
event_5209,104.0,-70.8
event_5210,104.0,-70.8
event_5211,104.0,-54.400000000000006
event_5212,104.0,-70.8
event_5213,104.0,-45.2
event_5214,104.0,-70.8
event_5215,104.0,-26.000000000000004
event_5216,105.0,-70.8
event_5217,104.0,-70.8
event_5218,104.0,-47.199999999999996
event_5219,105.0,-70.8
event_5220,104.0,-70.8
event_5221,104.0,-62.80000000000001
event_5222,104.0,-32.0
event_5223,105.0,-70.8
event_5224,104.0,-46.800000000000004
event_5225,104.0,-26.4
event_5226,105.0,-70.8
event_5227,105.0,-70.8
event_5228,104.0,-60.400000000000006
event_5229,103.0,-30.000000000000004
event_5230,104.0,-42.800000000000004
event_5231,104.0,-70.8
event_5232,104.0,-70.8
event_5233,105.0,-70.8
event_5234,104.0,-70.8
event_5235,104.0,-49.2
event_5236,104.0,-70.8
event_5237,104.0,-20.800000000000004
event_5238,105.0,-70.8
event_5239,104.0,-64.4
event_5240,104.0,-70.8
event_5241,104.0,-64.4
event_5242,104.0,-70.8
event_5243,104.0,-70.8
event_5244,104.0,-70.8
event_5245,104.0,-70.8
event_5246,105.0,-70.8
event_5247,104.0,-70.8
event_5248,105.0,-70.8
event_5249,105.0,-61.2
event_5250,105.0,-60.8
event_5251,104.0,-58.4
event_5252,104.0,-70.8
event_5253,105.0,-70.8
event_5254,104.0,-24.800000000000004
event_5255,104.0,-70.8
event_5256,104.0,-70.8
event_5257,104.0,-50.800000000000004
event_5258,104.0,-70.8
event_5259,103.0,-21.6
event_5260,104.0,-62.80000000000001
event_5261,104.0,-70.8
event_5262,104.0,-29.2
event_5263,104.0,-70.8
event_5264,104.0,-54.0
event_5265,104.0,-70.8
