,peak_X0,peak_Y0
event_1071,103.0,20.800000000000004
event_1072,104.0,62.400000000000006
event_1073,104.0,35.2
event_1074,103.0,22.4
event_1075,104.0,75.2
event_1076,103.0,22.4
event_1077,104.0,60.8
event_1078,105.0,136.8
event_1079,104.0,57.60000000000001
event_1080,104.0,104.0
event_1081,104.0,105.6
event_1082,104.0,100.0
event_1083,104.0,40.0
event_1084,104.0,92.8
event_1085,104.0,73.6
event_1086,104.0,68.0
event_1087,104.0,126.4
event_1088,104.0,141.6
event_1089,104.0,109.6
event_1090,104.0,102.4
event_1091,104.0,82.4
event_1092,104.0,119.2
event_1093,104.0,93.6
event_1094,105.0,126.4
event_1095,104.0,93.6
event_1096,104.0,62.400000000000006
event_1097,104.0,95.2
event_1098,104.0,60.8
event_1099,104.0,68.8
event_1100,104.0,47.2
event_1101,105.0,100.8
event_1102,104.0,44.8
event_1103,104.0,33.6
event_1104,103.0,26.4
event_1105,104.0,53.6
event_1106,104.0,50.4
event_1107,104.0,128.8
event_1108,105.0,64.8
event_1109,104.0,61.6
event_1110,104.0,97.6
event_1111,104.0,68.0
event_1112,105.0,105.6
event_1113,105.0,73.6
event_1114,104.0,20.800000000000004
event_1115,103.0,25.6
event_1116,105.0,113.6
event_1117,104.0,28.0
event_1118,104.0,43.2
event_1119,104.0,88.8
event_1120,103.0,24.0
event_1121,104.0,127.2
event_1122,104.0,126.4
event_1123,104.0,68.8
event_1124,104.0,141.6
event_1125,104.0,82.4
event_1126,104.0,131.20000000000002
event_1127,105.0,141.6
event_1128,104.0,64.0
event_1129,105.0,65.60000000000001
event_1130,104.0,55.2
event_1131,105.0,113.6
event_1132,105.0,109.6
event_1133,105.0,97.6
event_1134,104.0,109.6
event_1135,104.0,141.6
event_1136,105.0,93.6
event_1137,105.0,60.00000000000001
event_1138,104.0,59.2
event_1139,103.0,24.800000000000004
event_1140,103.0,24.0
event_1141,103.0,27.200000000000003
event_1142,104.0,141.6
event_1143,104.0,92.0
event_1144,103.0,19.200000000000003
event_1145,104.0,97.6
event_1146,104.0,26.4
event_1147,103.0,22.4
event_1148,105.0,136.0
event_1149,104.0,36.8
event_1150,104.0,37.6
event_1151,104.0,50.4
event_1152,104.0,78.39999999999999
event_1153,104.0,50.4
event_1154,104.0,72.00000000000001
event_1155,104.0,34.4
event_1156,104.0,56.0
event_1157,104.0,112.0
event_1158,104.0,84.0
event_1159,104.0,65.60000000000001
event_1160,104.0,76.80000000000001
event_1161,105.0,123.2
event_1162,104.0,123.2
event_1163,104.0,97.6
event_1164,105.0,109.6
event_1165,104.0,96.8
event_1166,104.0,87.2
event_1167,103.0,32.0
event_1168,104.0,110.4
event_1169,104.0,52.00000000000001
event_1170,103.0,30.4
event_1171,104.0,39.2
event_1172,104.0,40.0
event_1173,104.0,31.200000000000003
event_1174,104.0,25.6
event_1175,105.0,83.20000000000002
event_1176,104.0,31.200000000000003
event_1177,104.0,85.60000000000001
event_1178,103.0,22.4
event_1179,105.0,122.4
event_1180,103.0,28.0
event_1181,104.0,48.8
event_1182,105.0,141.6
event_1183,104.0,88.00000000000001
event_1184,105.0,141.6
event_1185,104.0,80.0
event_1186,103.0,33.6
event_1187,104.0,141.6
event_1188,104.0,141.6
event_1189,104.0,76.0
event_1190,103.0,23.200000000000003
event_1191,104.0,54.400000000000006
event_1192,104.0,48.0
event_1193,104.0,36.00000000000001
event_1194,104.0,64.8
event_1195,104.0,76.0
event_1196,104.0,73.6
event_1197,104.0,105.6
event_1198,104.0,37.6
event_1199,105.0,83.20000000000002
event_1200,103.0,20.800000000000004
event_1201,104.0,67.2
event_1202,104.0,68.8
event_1203,104.0,46.400000000000006
event_1204,104.0,48.8
event_1205,104.0,117.6
event_1206,104.0,47.2
event_1207,104.0,141.6
event_1208,103.0,26.4
event_1209,104.0,29.6
event_1210,104.0,132.0
event_1211,104.0,54.400000000000006
event_1212,104.0,31.200000000000003
event_1213,104.0,52.8
event_1214,104.0,130.4
event_1215,104.0,36.8
event_1216,104.0,66.4
event_1217,105.0,82.4
event_1218,103.0,28.0
event_1219,103.0,27.200000000000003
event_1220,104.0,87.2
event_1221,104.0,31.200000000000003
event_1222,105.0,95.2
event_1223,104.0,95.2
event_1224,104.0,52.8
event_1225,104.0,36.8
event_1226,103.0,22.4
event_1227,104.0,49.60000000000001
event_1228,104.0,141.6
event_1229,104.0,80.0
event_1230,103.0,36.00000000000001
event_1231,103.0,26.4
event_1232,104.0,124.8
event_1233,104.0,58.4
event_1234,104.0,38.400000000000006
event_1235,104.0,65.60000000000001
event_1236,104.0,107.2
event_1237,104.0,44.8
event_1238,104.0,72.00000000000001
event_1239,105.0,89.6
event_1240,103.0,21.6
event_1241,103.0,18.4
event_1242,104.0,141.6
event_1243,105.0,84.0
event_1244,104.0,104.8
event_1245,105.0,108.8
event_1246,104.0,44.8
event_1247,103.0,20.800000000000004
event_1248,103.0,30.4
event_1249,104.0,39.2
event_1250,103.0,35.2
event_1251,104.0,141.6
event_1252,104.0,92.8
event_1253,104.0,82.4
event_1254,104.0,81.60000000000001
event_1255,105.0,130.4
event_1256,104.0,87.2
event_1257,102.0,17.6
event_1258,104.0,61.6
event_1259,104.0,60.00000000000001
event_1260,104.0,92.8
event_1261,103.0,24.800000000000004
event_1262,104.0,72.8
event_1263,104.0,75.2
event_1264,104.0,38.400000000000006
event_1265,105.0,141.6
event_1266,102.0,20.800000000000004
event_1267,104.0,44.00000000000001
event_1268,104.0,60.00000000000001
event_1269,105.0,84.8
event_1270,104.0,140.0
event_1271,104.0,141.6
event_1272,104.0,52.00000000000001
event_1273,104.0,68.0
event_1274,105.0,80.80000000000001
event_1275,103.0,18.4
event_1276,104.0,52.00000000000001
event_1277,104.0,52.8
event_1278,105.0,141.6
event_1279,104.0,141.6
event_1280,104.0,72.8
event_1281,104.0,40.0
event_1282,103.0,23.200000000000003
event_1283,104.0,71.2
event_1284,103.0,24.800000000000004
event_1285,104.0,69.60000000000001
event_1286,104.0,141.6
event_1287,103.0,28.800000000000004
event_1288,105.0,141.6
event_1289,104.0,122.4
event_1290,104.0,44.00000000000001
event_1291,105.0,56.0
event_1292,104.0,91.2
event_1293,105.0,96.8
event_1294,104.0,56.8
event_1295,104.0,44.00000000000001
event_1296,104.0,95.2
event_1297,103.0,24.800000000000004
event_1298,105.0,135.20000000000002
event_1299,105.0,92.8
event_1300,104.0,51.2
event_1301,105.0,104.0
event_1302,104.0,135.20000000000002
event_1303,103.0,23.200000000000003
event_1304,104.0,122.4
event_1305,105.0,100.0
event_1306,104.0,47.2
event_1307,104.0,108.8
event_1308,104.0,32.800000000000004
event_1309,103.0,23.200000000000003
event_1310,104.0,75.2
event_1311,104.0,124.8
event_1312,104.0,28.800000000000004
event_1313,104.0,116.0
event_1314,104.0,87.2
event_1315,103.0,21.6
event_1316,104.0,32.0
event_1317,104.0,74.4
event_1318,104.0,38.400000000000006
event_1319,104.0,84.0
event_1320,105.0,116.0
event_1321,104.0,141.6
event_1322,104.0,91.2
event_1323,104.0,88.00000000000001
event_1324,104.0,122.4
event_1325,104.0,81.60000000000001
event_1326,104.0,112.8
event_1327,104.0,37.6
event_1328,105.0,140.0
event_1329,103.0,30.4
event_1330,103.0,39.2
event_1331,104.0,108.8
event_1332,103.0,25.6
event_1333,104.0,62.400000000000006
event_1334,105.0,116.8
event_1335,103.0,20.800000000000004
event_1336,104.0,66.4
event_1337,104.0,68.0
event_1338,103.0,32.0
event_1339,104.0,60.00000000000001
event_1340,104.0,34.4
event_1341,105.0,98.4
event_1342,102.0,19.200000000000003
event_1343,104.0,38.400000000000006
event_1344,104.0,40.8
event_1345,104.0,28.0
event_1346,104.0,84.0
event_1347,102.0,19.200000000000003
event_1348,104.0,48.0
event_1349,104.0,112.0
event_1350,105.0,141.6
event_1351,103.0,24.0
event_1352,103.0,20.0
event_1353,104.0,63.2
event_1354,104.0,129.6
event_1355,105.0,130.4
event_1356,104.0,114.4
event_1357,103.0,36.00000000000001
event_1358,104.0,54.400000000000006
event_1359,105.0,71.2
event_1360,104.0,141.6
event_1361,104.0,78.39999999999999
event_1362,103.0,36.8
event_1363,104.0,24.800000000000004
event_1364,104.0,48.8
event_1365,104.0,64.0
event_1366,104.0,108.0
event_1367,104.0,76.0
event_1368,103.0,21.6
event_1369,105.0,115.20000000000002
event_1370,104.0,66.4
event_1371,103.0,22.4
event_1372,104.0,38.400000000000006
event_1373,102.0,20.800000000000004
event_1374,104.0,63.2
event_1375,104.0,118.4
event_1376,104.0,68.8
event_1377,105.0,64.8
event_1378,104.0,86.4
event_1379,104.0,141.6
event_1380,104.0,64.8
event_1381,103.0,24.800000000000004
event_1382,104.0,89.6
event_1383,105.0,127.2
event_1384,104.0,105.6
event_1385,105.0,141.6
event_1386,103.0,32.0
event_1387,105.0,141.6
event_1388,104.0,74.4
event_1389,104.0,93.6
event_1390,104.0,47.2
event_1391,104.0,91.2
event_1392,103.0,34.4
event_1393,104.0,65.60000000000001
event_1394,105.0,122.4
event_1395,104.0,42.4
event_1396,105.0,68.8
event_1397,103.0,32.0
event_1398,104.0,141.6
event_1399,104.0,66.4
event_1400,103.0,21.6
event_1401,103.0,23.200000000000003
event_1402,104.0,128.8
event_1403,105.0,108.0
event_1404,104.0,117.6
event_1405,104.0,58.4
event_1406,104.0,116.8
event_1407,105.0,96.8
event_1408,103.0,20.0
event_1409,105.0,89.6
event_1410,104.0,30.4
event_1411,104.0,70.4
event_1412,104.0,45.6
event_1413,104.0,111.2
event_1414,105.0,90.4
event_1415,104.0,52.8
event_1416,104.0,97.6
event_1417,103.0,37.6
event_1418,104.0,52.8
event_1419,102.0,20.0
event_1420,104.0,136.0
event_1421,103.0,24.0
event_1422,104.0,109.6
event_1423,105.0,98.4
event_1424,104.0,39.2
event_1425,104.0,35.2
event_1426,104.0,43.2
event_1427,104.0,141.6
event_1428,104.0,91.2
event_1429,103.0,29.6
event_1430,104.0,48.8
event_1431,105.0,126.4
event_1432,105.0,141.6
event_1433,104.0,124.0
event_1434,104.0,66.4
event_1435,104.0,107.2
event_1436,104.0,25.6
event_1437,104.0,72.00000000000001
event_1438,104.0,48.8
event_1439,104.0,60.8
event_1440,104.0,68.8
event_1441,104.0,60.00000000000001
event_1442,104.0,115.20000000000002
event_1443,104.0,97.6
event_1444,105.0,88.8
event_1445,104.0,109.6
event_1446,104.0,140.0
event_1447,104.0,81.60000000000001
event_1448,104.0,76.0
event_1449,104.0,64.0
event_1450,104.0,76.0
event_1451,103.0,28.0
event_1452,104.0,47.2
event_1453,104.0,49.60000000000001
event_1454,104.0,116.8
event_1455,104.0,77.60000000000001
event_1456,105.0,131.20000000000002
event_1457,105.0,100.8
event_1458,104.0,63.2
event_1459,103.0,22.4
event_1460,104.0,51.2
event_1461,104.0,141.6
event_1462,103.0,51.2
event_1463,103.0,27.200000000000003
event_1464,104.0,42.4
event_1465,104.0,33.6
event_1466,104.0,75.2
event_1467,104.0,141.6
event_1468,103.0,34.4
event_1469,104.0,95.2
event_1470,104.0,36.00000000000001
event_1471,103.0,33.6
event_1472,104.0,85.60000000000001
event_1473,105.0,80.80000000000001
event_1474,104.0,92.0
event_1475,104.0,77.60000000000001
event_1476,104.0,32.0
event_1477,103.0,24.800000000000004
event_1478,104.0,71.2
event_1479,104.0,141.6
event_1480,104.0,134.4
event_1481,103.0,34.4
event_1482,104.0,137.6
event_1483,104.0,83.20000000000002
event_1484,104.0,114.4
event_1485,104.0,32.0
event_1486,104.0,59.2
event_1487,104.0,31.200000000000003
event_1488,105.0,141.6
event_1489,105.0,113.6
event_1490,103.0,28.0
event_1491,104.0,85.60000000000001
event_1492,104.0,87.2
event_1493,104.0,141.6
event_1494,105.0,138.4
event_1495,105.0,84.8
event_1496,104.0,68.0
event_1497,105.0,59.2
event_1498,104.0,39.2
event_1499,105.0,89.6
event_1500,103.0,30.4
event_1501,104.0,48.8
event_1502,104.0,94.4
event_1503,104.0,100.0
event_1504,104.0,37.6
event_1505,103.0,28.0
event_1506,105.0,80.0
event_1507,104.0,58.4
event_1508,103.0,32.0
event_1509,105.0,84.0
event_1510,104.0,70.4
event_1511,104.0,141.6
event_1512,104.0,68.0
event_1513,102.0,20.0
event_1514,104.0,67.2
event_1515,104.0,114.4
event_1516,104.0,111.2
event_1517,103.0,22.4
event_1518,103.0,24.800000000000004
event_1519,104.0,56.8
event_1520,102.0,19.200000000000003
event_1521,105.0,138.4
event_1522,104.0,131.20000000000002
event_1523,103.0,28.800000000000004
event_1524,103.0,23.200000000000003
event_1525,105.0,58.4
event_1526,104.0,73.6
event_1527,104.0,65.60000000000001
event_1528,104.0,141.6
event_1529,105.0,108.8
event_1530,104.0,102.4
event_1531,105.0,54.400000000000006
event_1532,104.0,63.2
event_1533,104.0,103.2
event_1534,104.0,55.2
event_1535,104.0,30.4
event_1536,104.0,73.6
event_1537,104.0,86.4
event_1538,104.0,94.4
event_1539,105.0,141.6
event_1540,104.0,43.2
event_1541,103.0,43.2
event_1542,103.0,21.6
event_1543,104.0,48.0
event_1544,104.0,42.4
event_1545,104.0,74.4
event_1546,104.0,141.6
event_1547,104.0,74.4
event_1548,104.0,61.6
event_1549,103.0,25.6
event_1550,103.0,24.800000000000004
event_1551,104.0,76.80000000000001
event_1552,104.0,57.60000000000001
event_1553,104.0,53.6
event_1554,103.0,23.200000000000003
event_1555,104.0,63.2
event_1556,104.0,121.6
event_1557,104.0,67.2
event_1558,104.0,96.8
event_1559,104.0,51.2
event_1560,105.0,141.6
event_1561,104.0,48.8
event_1562,104.0,49.60000000000001
event_1563,103.0,26.4
event_1564,104.0,76.80000000000001
event_1565,104.0,62.400000000000006
event_1566,104.0,132.8
event_1567,103.0,24.0
event_1568,104.0,141.6
event_1569,105.0,112.0
event_1570,105.0,141.6
event_1571,104.0,141.6
event_1572,104.0,32.0
event_1573,103.0,24.0
event_1574,104.0,72.00000000000001
event_1575,104.0,69.60000000000001
event_1576,104.0,52.00000000000001
event_1577,103.0,24.800000000000004
event_1578,104.0,130.4
event_1579,103.0,27.200000000000003
event_1580,104.0,98.4
event_1581,103.0,26.4
event_1582,104.0,74.4
event_1583,104.0,69.60000000000001
event_1584,104.0,85.60000000000001
event_1585,105.0,128.0
event_1586,105.0,107.2
event_1587,104.0,98.4
event_1588,104.0,92.8
event_1589,104.0,40.0
event_1590,103.0,38.400000000000006
event_1591,103.0,28.0
event_1592,104.0,112.8
event_1593,105.0,67.2
event_1594,104.0,30.4
event_1595,104.0,49.60000000000001
event_1596,105.0,75.2
event_1597,104.0,28.0
event_1598,103.0,31.200000000000003
event_1599,104.0,104.0
event_1600,104.0,66.4
event_1601,104.0,87.2
event_1602,104.0,25.6
event_1603,104.0,47.2
event_1604,105.0,100.0
event_1605,104.0,72.8
event_1606,103.0,38.400000000000006
event_1607,104.0,86.4
event_1608,104.0,44.00000000000001
event_1609,104.0,33.6
event_1610,103.0,42.4
event_1611,104.0,49.60000000000001
event_1612,104.0,68.0
event_1613,104.0,63.2
event_1614,103.0,34.4
event_1615,104.0,128.0
event_1616,105.0,81.60000000000001
event_1617,104.0,59.2
event_1618,104.0,66.4
event_1619,104.0,141.6
event_1620,104.0,84.0
event_1621,104.0,28.0
event_1622,103.0,26.4
event_1623,104.0,57.60000000000001
event_1624,103.0,20.0
event_1625,105.0,113.6
event_1626,104.0,56.0
event_1627,105.0,72.00000000000001
event_1628,104.0,65.60000000000001
event_1629,104.0,38.400000000000006
event_1630,104.0,91.2
event_1631,104.0,79.2
event_1632,102.0,18.4
event_1633,104.0,62.400000000000006
event_1634,104.0,63.2
event_1635,104.0,97.6
event_1636,103.0,16.8
event_1637,104.0,41.60000000000001
event_1638,104.0,56.0
event_1639,104.0,29.6
event_1640,104.0,57.60000000000001
event_1641,104.0,25.6
event_1642,104.0,69.60000000000001
event_1643,104.0,97.6
event_1644,104.0,72.00000000000001
event_1645,105.0,136.0
event_1646,104.0,62.400000000000006
event_1647,104.0,40.0
event_1648,104.0,56.8
event_1649,102.0,19.200000000000003
event_1650,104.0,34.4
event_1651,103.0,21.6
event_1652,104.0,43.2
event_1653,104.0,36.8
event_1654,105.0,112.8
event_1655,104.0,46.400000000000006
event_1656,104.0,66.4
event_1657,105.0,108.8
event_1658,104.0,68.0
event_1659,103.0,24.0
event_1660,104.0,52.8
event_1661,105.0,141.6
event_1662,104.0,24.0
event_1663,104.0,124.0
event_1664,103.0,18.4
event_1665,104.0,36.8
event_1666,104.0,56.8
event_1667,104.0,58.4
event_1668,104.0,57.60000000000001
event_1669,104.0,36.00000000000001
event_1670,104.0,48.8
event_1671,104.0,92.0
event_1672,105.0,78.39999999999999
event_1673,104.0,28.800000000000004
event_1674,104.0,48.0
event_1675,104.0,33.6
event_1676,104.0,50.4
event_1677,104.0,38.400000000000006
event_1678,104.0,108.0
event_1679,104.0,141.6
event_1680,104.0,77.60000000000001
event_1681,103.0,24.800000000000004
event_1682,103.0,21.6
event_1683,104.0,79.2
event_1684,104.0,40.8
event_1685,104.0,54.400000000000006
event_1686,103.0,24.0
event_1687,104.0,48.0
event_1688,104.0,117.6
event_1689,105.0,114.4
event_1690,104.0,94.4
event_1691,104.0,32.0
event_1692,104.0,89.6
event_1693,103.0,25.6
event_1694,104.0,42.4
event_1695,103.0,22.4
event_1696,104.0,59.2
event_1697,105.0,141.6
event_1698,104.0,92.0
event_1699,103.0,16.0
event_1700,104.0,82.4
event_1701,103.0,25.6
event_1702,104.0,63.2
event_1703,104.0,108.8
event_1704,104.0,130.4
event_1705,103.0,20.800000000000004
event_1706,104.0,33.6
event_1707,104.0,44.8
event_1708,104.0,69.60000000000001
event_1709,105.0,80.0
event_1710,105.0,92.0
event_1711,104.0,32.800000000000004
event_1712,104.0,42.4
event_1713,104.0,73.6
event_1714,104.0,100.0
event_1715,104.0,80.0
event_1716,104.0,94.4
event_1717,103.0,21.6
event_1718,103.0,23.200000000000003
event_1719,104.0,65.60000000000001
event_1720,104.0,59.2
event_1721,103.0,18.4
event_1722,103.0,21.6
event_1723,103.0,26.4
event_1724,104.0,71.2
event_1725,104.0,62.400000000000006
event_1726,104.0,60.00000000000001
event_1727,104.0,116.8
event_1728,103.0,19.200000000000003
event_1729,105.0,59.2
event_1730,104.0,76.80000000000001
event_1731,104.0,100.8
event_1732,103.0,40.0
event_1733,104.0,74.4
event_1734,103.0,19.200000000000003
event_1735,105.0,132.8
event_1736,105.0,107.2
event_1737,104.0,56.0
event_1738,104.0,110.4
event_1739,104.0,77.60000000000001
event_1740,105.0,134.4
event_1741,104.0,102.4
event_1742,104.0,130.4
event_1743,104.0,43.2
event_1744,104.0,31.200000000000003
event_1745,104.0,141.6
event_1746,103.0,48.8
event_1747,103.0,25.6
event_1748,104.0,48.0
event_1749,103.0,19.200000000000003
event_1750,105.0,141.6
event_1751,104.0,24.800000000000004
event_1752,104.0,51.2
event_1753,103.0,30.4
event_1754,104.0,49.60000000000001
event_1755,103.0,25.6
event_1756,104.0,102.4
event_1757,104.0,32.800000000000004
event_1758,103.0,22.4
event_1759,104.0,88.00000000000001
event_1760,104.0,60.8
event_1761,103.0,25.6
event_1762,104.0,103.2
event_1763,104.0,132.0
event_1764,103.0,28.0
event_1765,104.0,86.4
event_1766,104.0,25.6
event_1767,105.0,83.20000000000002
event_1768,105.0,124.0
event_1769,104.0,41.60000000000001
event_1770,104.0,64.8
event_1771,105.0,78.39999999999999
event_1772,105.0,108.8
event_1773,105.0,109.6
event_1774,103.0,29.6
event_1775,105.0,81.60000000000001
event_1776,105.0,141.6
event_1777,104.0,120.8
event_1778,104.0,104.0
event_1779,104.0,68.8
event_1780,105.0,87.2
event_1781,104.0,117.6
event_1782,104.0,41.60000000000001
event_1783,104.0,47.2
event_1784,104.0,32.0
event_1785,103.0,20.800000000000004
event_1786,104.0,141.6
event_1787,104.0,52.8
event_1788,104.0,56.8
event_1789,104.0,60.00000000000001
event_1790,104.0,120.0
event_1791,104.0,113.6
event_1792,104.0,32.800000000000004
event_1793,103.0,22.4
event_1794,104.0,94.4
event_1795,105.0,72.00000000000001
event_1796,104.0,70.4
event_1797,103.0,26.4
event_1798,104.0,66.4
event_1799,104.0,80.0
event_1800,104.0,28.0
event_1801,104.0,101.6
event_1802,103.0,22.4
event_1803,104.0,64.0
event_1804,105.0,87.2
event_1805,104.0,60.00000000000001
event_1806,104.0,103.2
event_1807,104.0,85.60000000000001
event_1808,104.0,90.4
event_1809,103.0,18.4
event_1810,104.0,96.0
event_1811,104.0,105.6
